timestamp,timestamp_local,ax,ay,az,fall_state
2227889,2024-02-06 10:25:28.965021,-0.04307234659790993,12.244510650634766,2.565197467803955,0
2227966,2024-02-06 10:25:29.040141,1.0648441314697266,9.341913223266602,3.3955366611480713,0
2228042,2024-02-06 10:25:29.115655,0.9380199909210205,8.927940368652344,1.4285660982131958,0
2228119,2024-02-06 10:25:29.205118,2.002864122390747,8.841794967651367,1.2802058458328247,0
2228196,2024-02-06 10:25:29.265752,1.9693633317947388,9.507023811340332,1.0935590267181396,0
2228272,2024-02-06 10:25:29.340355,1.6415349245071411,9.511809349060059,1.1198810338974,0
2228348,2024-02-06 10:25:29.430747,1.6176059246063232,9.358663558959961,1.1844894886016846,0
2228425,2024-02-06 10:25:29.505187,1.1557745933532715,9.631455421447754,1.4357448816299438,0
2228501,2024-02-06 10:25:29.580373,1.32806396484375,9.980819702148438,1.6702498197555542,0
2228578,2024-02-06 10:25:29.655028,1.268241286277771,9.100229263305664,1.6654640436172485,0
2228655,2024-02-06 10:25:29.730008,0.4929390549659729,9.538131713867188,1.801859736442566,0
2228731,2024-02-06 10:25:29.805721,0.06700142472982407,11.026520729064941,2.4623024463653564,0
2228807,2024-02-06 10:25:29.880710,0.01914326474070549,8.595325469970703,1.521889567375183,0
2228884,2024-02-06 10:25:29.955723,-0.22493335604667664,9.959283828735352,1.5362470149993896,0
2228960,2024-02-06 10:25:30.030712,-0.27518442273139954,9.413700103759766,1.6343562602996826,0
2229037,2024-02-06 10:25:30.105672,-1.1533817052841187,8.889653205871582,2.1105449199676514,0
2229114,2024-02-06 10:25:30.194965,-1.4022440910339355,9.942533493041992,1.8521108627319336,0
2229190,2024-02-06 10:25:30.269992,-1.5266753435134888,9.05237102508545,2.2852272987365723,0
2229266,2024-02-06 10:25:30.344958,-1.6343562602996826,9.363449096679688,2.129688262939453,0
2229343,2024-02-06 10:25:30.420688,-1.5553902387619019,9.37541389465332,1.9262909889221191,0
2229419,2024-02-06 10:25:30.495709,-1.6008554697036743,9.286876678466797,2.10097336769104,0
2229496,2024-02-06 10:25:30.570140,-1.2443121671676636,9.332341194152832,2.4910173416137695,0
2229573,2024-02-06 10:25:30.645697,-1.387886643409729,9.492666244506836,2.6561279296875,0
2229649,2024-02-06 10:25:30.720673,-1.0552724599838257,9.710420608520508,2.5532329082489014,0
2229725,2024-02-06 10:25:30.795699,-1.0696299076080322,9.38259220123291,2.550840139389038,0
2229802,2024-02-06 10:25:30.885358,-0.4139730930328369,9.229446411132812,2.0674726963043213,0
2229878,2024-02-06 10:25:30.945812,-0.18664683401584625,9.083478927612305,2.2589051723480225,0
2229955,2024-02-06 10:25:31.035683,-0.009571632370352745,9.526166915893555,2.493410348892212,0
2230032,2024-02-06 10:25:31.110571,0.09571632742881775,9.56684684753418,2.325906753540039,0
2230108,2024-02-06 10:25:31.185694,0.13400284945964813,9.370628356933594,2.2110471725463867,0
2230184,2024-02-06 10:25:31.260509,0.18664683401584625,9.066728591918945,2.263690948486328,0
2230261,2024-02-06 10:25:31.335583,0.49772489070892334,9.30601978302002,2.4264087677001953,0
2230337,2024-02-06 10:25:31.410774,0.7776951193809509,9.966462135314941,2.4192299842834473,0
2230414,2024-02-06 10:25:31.485520,0.6389064788818359,8.813080787658691,3.0892443656921387,0
2230491,2024-02-06 10:25:31.560515,0.9810923337936401,9.633848190307617,2.318727970123291,0
2230567,2024-02-06 10:25:31.635741,1.4429235458374023,9.243803977966309,1.8903974294662476,0
2230643,2024-02-06 10:25:31.710326,0.9667348861694336,9.181588172912598,1.8114314079284668,0
2230720,2024-02-06 10:25:31.800713,0.44747382402420044,10.035856246948242,2.304370403289795,0
2230796,2024-02-06 10:25:31.875265,0.8303391337394714,9.629061698913574,1.5123178958892822,0
2230873,2024-02-06 10:25:31.950698,1.531461238861084,9.076300621032715,1.9310768842697144,0
2230950,2024-02-06 10:25:32.024963,2.1033661365509033,9.468737602233887,1.591283917427063,0
2231026,2024-02-06 10:25:32.100707,1.4501023292541504,9.664956092834473,1.2443121671676636,0
2231102,2024-02-06 10:25:32.175271,1.0074143409729004,9.38498592376709,1.201239824295044,0
2231179,2024-02-06 10:25:32.250031,0.7418015003204346,9.56684684753418,1.4142086505889893,0
2231255,2024-02-06 10:25:32.325170,0.8183745741844177,9.545310020446777,1.4213874340057373,0
2231332,2024-02-06 10:25:32.400381,0.8303391337394714,9.45438003540039,1.7468229532241821,0
2231409,2024-02-06 10:25:32.490343,0.9499844908714294,9.763065338134766,1.4501023292541504,0
2231485,2024-02-06 10:25:32.565472,1.0265575647354126,10.294290542602539,1.679821491241455,0
2231562,2024-02-06 10:25:32.639986,0.4139730930328369,10.043035507202148,0.7800880670547485,0
2231638,2024-02-06 10:25:32.714883,0.3732936680316925,8.884867668151855,1.2610626220703125,0
2231714,2024-02-06 10:25:32.789934,0.461831271648407,9.66016960144043,1.356778860092163,0
2231791,2024-02-06 10:25:32.864884,0.5144752264022827,9.612311363220215,2.0076498985290527,0
2231868,2024-02-06 10:25:32.939901,0.2129688262939453,9.006906509399414,2.3857293128967285,0
2231944,2024-02-06 10:25:33.014912,-0.2010042816400528,9.909032821655273,2.8355960845947266,0
2232021,2024-02-06 10:25:33.089954,-0.6054057478904724,8.659934043884277,2.4766597747802734,0
2232097,2024-02-06 10:25:33.165644,-0.20818300545215607,8.746079444885254,2.431194543838501,0
2232173,2024-02-06 10:25:33.254946,-0.5958341360092163,9.363449096679688,2.577162027359009,0
2232250,2024-02-06 10:25:33.329890,-0.588655412197113,9.112194061279297,2.366586208343506,0
2232327,2024-02-06 10:25:33.404971,-1.0337363481521606,9.499845504760742,2.3067634105682373,0
2232403,2024-02-06 10:25:33.479917,-0.6221560835838318,9.473523139953613,2.290013074874878,0
2232480,2024-02-06 10:25:33.554877,-0.4259376525878906,9.310805320739746,2.6226272583007812,0
2232556,2024-02-06 10:25:33.629947,0.38765111565589905,11.529030799865723,0.3110780417919159,0
2232632,2024-02-06 10:25:33.704911,1.4907817840576172,10.808765411376953,1.6343562602996826,0
2232709,2024-02-06 10:25:33.779871,1.0457007884979248,8.320141792297363,0.3230426013469696,0
2232786,2024-02-06 10:25:33.854906,1.7085363864898682,8.439786911010742,0.2943277060985565,0
2232862,2024-02-06 10:25:33.929978,1.1438100337982178,10.760908126831055,1.4381377696990967,0
2232939,2024-02-06 10:25:34.019948,1.6678569316864014,9.081086158752441,1.8951832056045532,0
2233015,2024-02-06 10:25:34.094915,1.8927903175354004,8.899225234985352,1.464459776878357,0
2233091,2024-02-06 10:25:34.170659,1.689393162727356,9.533346176147461,1.6654640436172485,0
2233168,2024-02-06 10:25:34.245545,1.2514909505844116,9.334734916687012,1.7205009460449219,0
2233245,2024-02-06 10:25:34.320263,1.148595929145813,9.128944396972656,1.8042527437210083,0
2233321,2024-02-06 10:25:34.395504,0.9451987147331238,9.485487937927246,2.141652822494507,0
2233398,2024-02-06 10:25:34.470660,-0.25843408703804016,11.505102157592773,2.811666965484619,0
2233474,2024-02-06 10:25:34.545668,1.49317467212677,10.906874656677246,1.7157150506973267,0
2233550,2024-02-06 10:25:34.619874,0.009571632370352745,7.295976638793945,1.170132040977478,0
2233627,2024-02-06 10:25:34.694879,-0.9069121479988098,8.119136810302734,0.27997025847435,0
2233704,2024-02-06 10:25:34.785695,-0.06700142472982407,12.182294845581055,2.10097336769104,0
2233780,2024-02-06 10:25:34.875470,0.07178724557161331,9.081086158752441,2.6298060417175293,0
2233857,2024-02-06 10:25:34.935750,-0.7944455146789551,8.076065063476562,2.0220072269439697,0
2233933,2024-02-06 10:25:35.010501,-0.8375178575515747,9.389771461486816,2.072258472442627,0
2234009,2024-02-06 10:25:35.085544,-0.6891575455665588,8.798723220825195,2.713557720184326,0
2234086,2024-02-06 10:25:35.160664,-0.3038993179798126,9.078693389892578,2.713557720184326,0
2234163,2024-02-06 10:25:35.250652,-0.4737958014011383,9.423272132873535,2.9839563369750977,0
2234239,2024-02-06 10:25:35.310298,0.14596739411354065,9.337127685546875,3.821474313735962,0
2234316,2024-02-06 10:25:35.385461,0.6604426503181458,12.720699310302734,3.7353296279907227,0
2234392,2024-02-06 10:25:35.460637,1.552997350692749,10.519224166870117,1.9310768842697144,0
2234468,2024-02-06 10:25:35.550598,0.8566610813140869,6.788680076599121,-0.0047858161851763725,0
2234545,2024-02-06 10:25:35.625679,2.053115129470825,9.061943054199219,0.6556568145751953,0
2234622,2024-02-06 10:25:35.699887,1.2443121671676636,10.732192993164062,1.3902796506881714,0
2234698,2024-02-06 10:25:35.775666,2.0985803604125977,8.399106979370117,1.2562767267227173,0
2234775,2024-02-06 10:25:35.850674,2.3378713130950928,8.310569763183594,0.6915504336357117,0
2234851,2024-02-06 10:25:35.925440,2.134474039077759,9.676919937133789,0.8997334241867065,0
2234927,2024-02-06 10:25:36.000393,0.708300769329071,8.789151191711426,0.6077986359596252,0
2235004,2024-02-06 10:25:36.075653,0.9404128789901733,8.961441040039062,0.8327320218086243,0
2235081,2024-02-06 10:25:36.150689,1.299349069595337,13.933903694152832,0.4546525478363037,0
2235157,2024-02-06 10:25:36.225658,0.2512553632259369,11.387849807739258,0.9140908718109131,0
2235234,2024-02-06 10:25:36.315621,0.04307234659790993,6.683392524719238,-0.588655412197113,0
2235310,2024-02-06 10:25:36.390656,-1.404637098312378,10.275147438049316,-0.8518753051757812,0
2235386,2024-02-06 10:25:36.465696,-0.8590540289878845,8.111958503723145,-0.569512128829956,0
2235463,2024-02-06 10:25:36.540635,-0.7633376717567444,6.836538314819336,-0.9715206623077393,0
2235540,2024-02-06 10:25:36.615689,-1.6487137079238892,7.82959508895874,-2.10097336769104,0
2235616,2024-02-06 10:25:36.690690,-3.823867082595825,8.05452823638916,-2.830810308456421,0
2235693,2024-02-06 10:25:36.765584,-0.4953319728374481,8.834616661071777,-2.7638089656829834,0
2235769,2024-02-06 10:25:36.840617,1.5410327911376953,6.1665239334106445,-2.6656997203826904,0
2235846,2024-02-06 10:25:36.915241,-3.232818841934204,4.812138080596924,-0.8614469170570374,1
2235922,2024-02-06 10:25:36.990687,-3.584576368331909,8.152637481689453,-6.11148738861084,1
2235999,2024-02-06 10:25:37.080628,1.1438100337982178,5.163895606994629,-8.48046588897705,1
2236076,2024-02-06 10:25:37.155434,-0.8303391337394714,4.678135395050049,-8.377571105957031,1
2236152,2024-02-06 10:25:37.230492,-2.172760486602783,5.362506866455078,-9.483095169067383,1
2236228,2024-02-06 10:25:37.305694,-0.4450809061527252,6.613997936248779,-10.71065616607666,1
2236305,2024-02-06 10:25:37.380650,-0.4307234585285187,3.787973403930664,-10.78244400024414,1
2236381,2024-02-06 10:25:37.455675,-11.045663833618164,2.4192299842834473,-15.025070190429688,1
2236458,2024-02-06 10:25:37.530670,-6.939433574676514,1.5482115745544434,-8.772400856018066,1
2236535,2024-02-06 10:25:37.605361,-6.5804972648620605,1.3113136291503906,-6.269419193267822,1
2236611,2024-02-06 10:25:37.680305,-4.840853214263916,2.8547394275665283,-4.867175102233887,1
2236687,2024-02-06 10:25:37.755645,-11.85685920715332,5.75494384765625,-6.195239067077637,1
2236764,2024-02-06 10:25:37.830674,-6.3627424240112305,14.218660354614258,-3.3333208560943604,1
2236840,2024-02-06 10:25:37.920314,-7.9707770347595215,-0.952377438545227,-4.568061351776123,1
2236916,2024-02-06 10:25:37.995420,-11.773107528686523,9.612311363220215,-3.393143653869629,1
2236993,2024-02-06 10:25:38.070613,-10.282325744628906,2.495803117752075,-2.802095413208008,1
2237070,2024-02-06 10:25:38.145604,-8.947083473205566,4.448416233062744,-1.8712540864944458,1
2237146,2024-02-06 10:25:38.220592,-9.030835151672363,2.409658432006836,-2.495803117752075,1
2237223,2024-02-06 10:25:38.295659,-8.669506072998047,3.0389933586120605,-1.6152129173278809,1
2237299,2024-02-06 10:25:38.370577,-9.554882049560547,2.9456698894500732,-1.749215841293335,1
2237375,2024-02-06 10:25:38.445476,-9.138516426086426,3.687471389770508,-2.0339717864990234,1
2237452,2024-02-06 10:25:38.520574,-9.11458683013916,3.9650487899780273,-2.053115129470825,1
2237529,2024-02-06 10:25:38.610604,-9.033227920532227,3.809509754180908,-2.1320810317993164,1
2237605,2024-02-06 10:25:38.684943,-9.014084815979004,3.948298454284668,-1.718108057975769,1
2237682,2024-02-06 10:25:38.760052,-8.425429344177246,4.065550804138184,-1.9406484365463257,1
2237758,2024-02-06 10:25:38.835614,-8.67189884185791,3.9578700065612793,-2.0483293533325195,1
2237834,2024-02-06 10:25:38.925276,-8.336892127990723,4.1493024826049805,-2.072258472442627,1
2237911,2024-02-06 10:25:38.985437,-8.368000030517578,4.728386402130127,-2.373764753341675,1
2237988,2024-02-06 10:25:39.060115,-8.573789596557617,4.692492961883545,-2.754237174987793,1
2238064,2024-02-06 10:25:39.135222,-8.360820770263672,4.718814849853516,-2.732701063156128,1
2238141,2024-02-06 10:25:39.210272,-8.248353958129883,5.254826068878174,-2.782952070236206,1
2238217,2024-02-06 10:25:39.285152,-8.145459175109863,5.293112754821777,-3.0389933586120605,1
2238293,2024-02-06 10:25:39.375240,-7.6692705154418945,5.7860517501831055,-3.323749303817749,1
2238370,2024-02-06 10:25:39.449929,-6.927468776702881,6.207203388214111,-3.603719472885132,1
2238447,2024-02-06 10:25:39.525220,-6.903539657592773,6.412993907928467,-3.3835721015930176,1
2238523,2024-02-06 10:25:39.600420,-5.881768226623535,6.9609694480896,-2.873882532119751,1
2238600,2024-02-06 10:25:39.674891,-6.5804972648620605,7.870274543762207,-3.1801748275756836,1
2238676,2024-02-06 10:25:39.750618,-4.972463130950928,7.485016345977783,-2.907383441925049,1
2238752,2024-02-06 10:25:39.825494,-5.070572376251221,8.305784225463867,-1.9837207794189453,1
2238829,2024-02-06 10:25:39.900635,-4.252197742462158,8.391928672790527,-0.5599405169487,1
2238906,2024-02-06 10:25:39.975427,-4.091872692108154,8.554646492004395,-0.20339718461036682,1
2238982,2024-02-06 10:25:40.050036,-2.4981961250305176,8.348855972290039,0.5982270240783691,1
2239059,2024-02-06 10:25:40.140703,-1.8329676389694214,9.708027839660645,0.765730619430542,1
2239135,2024-02-06 10:25:40.215398,-2.325906753540039,8.906403541564941,0.12203831225633621,1
2239211,2024-02-06 10:25:40.289901,-2.172760486602783,9.205517768859863,-0.08853759616613388,0
2239288,2024-02-06 10:25:40.365508,-2.572376251220703,10.476151466369629,0.6628355383872986,0
2239365,2024-02-06 10:25:40.440611,-2.2158329486846924,8.882474899291992,0.016750356182456017,0
2239441,2024-02-06 10:25:40.515619,-2.9193477630615234,9.143301963806152,-0.13639576733112335,0
2239518,2024-02-06 10:25:40.590689,-2.5891265869140625,10.54554557800293,0.11964540183544159,0
2239594,2024-02-06 10:25:40.665582,-1.837753415107727,10.349327087402344,-0.8614469170570374,0
2239671,2024-02-06 10:25:40.740626,-2.424015998840332,9.949711799621582,-2.053115129470825,0
2239748,2024-02-06 10:25:40.815450,-3.1107804775238037,9.514202117919922,-1.9526129961013794,0
2239824,2024-02-06 10:25:40.905611,-3.933940887451172,9.420879364013672,-1.7898952960968018,0
2239901,2024-02-06 10:25:40.980657,-5.017928123474121,8.741292953491211,-0.5144752264022827,0
2239977,2024-02-06 10:25:41.055606,-4.977248668670654,9.535738945007324,-0.8758043646812439,0
2240053,2024-02-06 10:25:41.130637,-5.039464473724365,8.786758422851562,-0.7059078812599182,0
2240130,2024-02-06 10:25:41.205598,-4.524989128112793,7.997098922729492,-1.8664683103561401,0
2240207,2024-02-06 10:25:41.280586,-5.319434642791748,8.044957160949707,-2.136866807937622,0
2240283,2024-02-06 10:25:41.355651,-6.020556926727295,5.778872966766357,-2.6250202655792236,0
2240360,2024-02-06 10:25:41.430657,-6.104308605194092,5.123216152191162,-3.2687125205993652,0
2240436,2024-02-06 10:25:41.505610,-6.097129821777344,3.345285415649414,-4.146909713745117,0
2240512,2024-02-06 10:25:41.580615,-6.774322986602783,3.3333208560943604,-3.907618999481201,0
2240589,2024-02-06 10:25:41.670547,-4.958105564117432,3.015064239501953,-4.453201770782471,0
2240666,2024-02-06 10:25:41.745563,-8.734114646911621,5.015535354614258,-6.903539657592773,0
2240742,2024-02-06 10:25:41.820531,-7.38690710067749,6.161738395690918,-6.841324329376221,0
2240819,2024-02-06 10:25:41.895568,-5.8291239738464355,6.329241752624512,-8.48285961151123,0
2240895,2024-02-06 10:25:41.970567,-6.0325212478637695,7.30076265335083,-10.050213813781738,0
2240971,2024-02-06 10:25:42.045572,-5.587440490722656,6.326848983764648,-8.504395484924316,0
2241048,2024-02-06 10:25:42.119872,-5.513260364532471,6.55417537689209,-9.026049613952637,0
2241125,2024-02-06 10:25:42.195584,-5.312255859375,5.8554463386535645,-7.824809551239014,0
2241201,2024-02-06 10:25:42.270552,-4.228268623352051,5.79083776473999,-8.183745384216309,0
2241278,2024-02-06 10:25:42.345589,-4.113409042358398,6.817395210266113,-7.757808208465576,0
2241354,2024-02-06 10:25:42.435612,-3.6587564945220947,6.448887348175049,-5.592226028442383,0
2241430,2024-02-06 10:25:42.510452,-2.1392598152160645,6.144988059997559,-4.623098373413086,0
2241507,2024-02-06 10:25:42.585333,-1.7611804008483887,7.398871898651123,-4.524989128112793,0
2241583,2024-02-06 10:25:42.660512,-2.366586208343506,7.863095760345459,-5.776480197906494,0
2241660,2024-02-06 10:25:42.735656,-2.163188934326172,8.832223892211914,-5.544368267059326,0
2241737,2024-02-06 10:25:42.810138,-0.14357449114322662,6.956183910369873,-3.969834566116333,0
2241813,2024-02-06 10:25:42.885271,0.6389064788818359,6.039700031280518,-3.7616515159606934,0
2241889,2024-02-06 10:25:42.960339,1.462066888809204,6.939433574676514,-2.8714897632598877,0
2241966,2024-02-06 10:25:43.035424,1.8162171840667725,8.009063720703125,-2.354621648788452,0
2242042,2024-02-06 10:25:43.110510,2.1655819416046143,9.12415885925293,-1.3304568529129028,0
2242119,2024-02-06 10:25:43.200613,1.718108057975769,9.858781814575195,-1.021771788597107,0
2242196,2024-02-06 10:25:43.275381,0.7226582169532776,9.442415237426758,-0.3134709596633911,0
2242272,2024-02-06 10:25:43.350408,0.5384043455123901,9.246196746826172,0.46900999546051025,0
2242348,2024-02-06 10:25:43.425287,0.363722026348114,9.286876678466797,1.131845474243164,0
2242425,2024-02-06 10:25:43.500619,0.4259376525878906,9.303627014160156,1.229954719543457,0
2242501,2024-02-06 10:25:43.575647,-0.26561281085014343,11.497923851013184,2.4479448795318604,0
2242578,2024-02-06 10:25:43.650662,1.3184924125671387,12.050684928894043,-0.7130866050720215,0
2242655,2024-02-06 10:25:43.725326,-1.1342384815216064,6.422565460205078,-0.30868515372276306,0
2242731,2024-02-06 10:25:43.799911,0.40918728709220886,10.88533878326416,0.4737958014011383,0
2242807,2024-02-06 10:25:43.875426,-0.49772489070892334,8.803508758544922,1.5864980220794678,0
2242884,2024-02-06 10:25:43.965086,-0.23450499773025513,8.303391456604004,2.065079689025879,0
2242960,2024-02-06 10:25:44.039809,-0.284756064414978,9.162445068359375,2.7087719440460205,0
2243037,2024-02-06 10:25:44.115540,-0.48815324902534485,8.762829780578613,2.8714897632598877,0
2243114,2024-02-06 10:25:44.190521,-1.4070299863815308,9.145694732666016,1.9502201080322266,0
2243190,2024-02-06 10:25:44.265419,0.3517574965953827,9.741528511047363,4.711636066436768,0
2243266,2024-02-06 10:25:44.340567,2.002864122390747,12.82120132446289,-0.9404128789901733,0
2243343,2024-02-06 10:25:44.415553,1.0959519147872925,9.181588172912598,0.8758043646812439,0
2243419,2024-02-06 10:25:44.490528,2.8619179725646973,5.977484226226807,-0.23450499773025513,0
2243496,2024-02-06 10:25:44.565654,1.6056413650512695,10.899696350097656,0.4331163763999939,0
2243573,2024-02-06 10:25:44.639888,1.9813278913497925,9.609918594360352,1.0002355575561523,0
2243649,2024-02-06 10:25:44.729814,1.6774286031723022,8.559432029724121,1.0935590267181396,0
2243725,2024-02-06 10:25:44.805562,1.2945632934570312,9.822887420654297,1.4572809934616089,0
2243802,2024-02-06 10:25:44.880470,1.019378900527954,9.363449096679688,2.108151912689209,0
2243878,2024-02-06 10:25:44.955574,0.8542681932449341,9.21987533569336,1.8521108627319336,0
2243955,2024-02-06 10:25:45.030411,0.45943835377693176,9.554882049560547,2.227797508239746,0
2244032,2024-02-06 10:25:45.105570,1.49317467212677,12.694377899169922,2.605876922607422,0
2244108,2024-02-06 10:25:45.180574,0.3709007501602173,8.841794967651367,1.2802058458328247,0
2244184,2024-02-06 10:25:45.255642,-0.7106937170028687,6.90114688873291,0.4522596299648285,0
2244261,2024-02-06 10:25:45.330541,-0.49054616689682007,11.402207374572754,1.622391700744629,0
2244337,2024-02-06 10:25:45.405227,0.29672059416770935,8.947083473205566,2.002864122390747,0
2244414,2024-02-06 10:25:45.481069,0.47858160734176636,8.87051010131836,1.7875022888183594,0
2244491,2024-02-06 10:25:45.570831,-0.5168681740760803,9.547703742980957,2.2038683891296387,0
2244567,2024-02-06 10:25:45.645541,-0.600619912147522,9.081086158752441,2.1201164722442627,0
2244643,2024-02-06 10:25:45.719843,-0.9882710576057434,9.162445068359375,2.053115129470825,0
2244720,2024-02-06 10:25:45.795573,1.2203831672668457,10.031070709228516,3.464931011199951,0
2244796,2024-02-06 10:25:45.870304,1.6487137079238892,9.083478927612305,3.80233097076416,0
2244873,2024-02-06 10:25:45.945544,0.43790218234062195,11.52663803100586,-1.8903974294662476,0
2244950,2024-02-06 10:25:46.020509,1.4716384410858154,7.611840724945068,0.9763064980506897,0
2245026,2024-02-06 10:25:46.095629,1.524282455444336,6.968148231506348,0.14836029708385468,0
2245102,2024-02-06 10:25:46.170501,0.1722893863916397,11.837716102600098,0.7418015003204346,0
2245179,2024-02-06 10:25:46.245535,1.6463208198547363,8.719757080078125,2.0890088081359863,0
2245255,2024-02-06 10:25:46.335594,0.7537660598754883,8.743685722351074,1.8927903175354004,0
2245332,2024-02-06 10:25:46.410571,1.1055235862731934,9.361056327819824,2.0602939128875732,0
2245409,2024-02-06 10:25:46.485572,1.1246668100357056,9.241411209106445,1.531461238861084,0
2245485,2024-02-06 10:25:46.560533,0.48576033115386963,10.770479202270508,2.2038683891296387,0
2245561,2024-02-06 10:25:46.635477,0.6819788217544556,12.261260986328125,0.7537660598754883,0
2245638,2024-02-06 10:25:46.710411,-0.3302213251590729,7.370156764984131,0.9667348861694336,0
2245714,2024-02-06 10:25:46.785555,-0.8135887384414673,7.831988334655762,1.1150951385498047,0
2245791,2024-02-06 10:25:46.860517,0.07418014854192734,11.131808280944824,2.1057591438293457,0
2245868,2024-02-06 10:25:46.935372,-0.24407662451267242,8.418251037597656,2.718343496322632,0
2245944,2024-02-06 10:25:47.025517,-0.39961564540863037,8.856152534484863,2.6250202655792236,0
2246020,2024-02-06 10:25:47.100543,-0.6293348073959351,8.875295639038086,2.9815635681152344,0
2246097,2024-02-06 10:25:47.175552,-0.5120823383331299,8.954261779785156,3.141888380050659,0
2246173,2024-02-06 10:25:47.250459,-0.983485221862793,8.65514850616455,3.2974274158477783,0
2246250,2024-02-06 10:25:47.325573,-0.08853759616613388,9.317984580993652,3.864546537399292,0
2246327,2024-02-06 10:25:47.400583,0.9691277742385864,11.550567626953125,4.221089839935303,0
2246403,2024-02-06 10:25:47.475575,2.0076498985290527,12.55319595336914,2.0076498985290527,0
2246479,2024-02-06 10:25:47.550515,0.4450809061527252,6.9609694480896,0.3134709596633911,0
2246556,2024-02-06 10:25:47.625408,1.4453164339065552,6.834145545959473,0.8111958503723145,0
2246632,2024-02-06 10:25:47.700538,0.27518442273139954,11.816180229187012,0.923662543296814,0
2246708,2024-02-06 10:25:47.790632,1.739644169807434,8.559432029724121,2.0914015769958496,0
2246785,2024-02-06 10:25:47.865510,1.0672370195388794,8.968619346618652,1.710929274559021,0
2246862,2024-02-06 10:25:47.940549,1.4381377696990967,9.638633728027344,1.6247845888137817,0
