timestamp,timestamp_local,ax,ay,az,fall_state
1634523,2024-02-06 10:15:35.647343,-1.928683876991272,8.980584144592285,1.1749178171157837,0
1634600,2024-02-06 10:15:35.677371,-2.115330696105957,9.195945739746094,1.3831008672714233,0
1634676,2024-02-06 10:15:35.752410,-1.8927903175354004,9.081086158752441,-0.16271774470806122,0
1634752,2024-02-06 10:15:35.828098,-0.5958341360092163,11.31127643585205,2.979170560836792,0
1634829,2024-02-06 10:15:35.933131,-1.043307900428772,9.143301963806152,2.373764753341675,0
1634906,2024-02-06 10:15:35.992692,-2.065079689025879,9.674527168273926,2.172760486602783,0
1634982,2024-02-06 10:15:36.067677,-0.540797233581543,9.083478927612305,2.3282995223999023,0
1635059,2024-02-06 10:15:36.158108,-1.103130578994751,7.831988334655762,2.9624202251434326,0
1635135,2024-02-06 10:15:36.218072,-2.5125534534454346,5.848267555236816,1.366350531578064,0
1635211,2024-02-06 10:15:36.293105,0.3517574965953827,11.646284103393555,3.682685613632202,0
1635288,2024-02-06 10:15:36.368080,3.730543613433838,14.919781684875488,0.05264397710561752,0
1635365,2024-02-06 10:15:36.443051,2.493410348892212,8.372785568237305,-2.340264081954956,0
1635441,2024-02-06 10:15:36.518098,1.0457007884979248,8.880082130432129,-1.6678569316864014,0
1635518,2024-02-06 10:15:36.593113,1.5721405744552612,8.992548942565918,-1.306527853012085,0
1635594,2024-02-06 10:15:36.683096,1.9693633317947388,9.679313659667969,-1.3926725387573242,0
1635670,2024-02-06 10:15:36.758107,1.742037057876587,9.140909194946289,-1.0648441314697266,0
1635747,2024-02-06 10:15:36.833105,1.6846072673797607,9.547703742980957,-1.6870001554489136,0
1635824,2024-02-06 10:15:36.908103,1.3615647554397583,9.65299129486084,-1.9119335412979126,0
1635900,2024-02-06 10:15:36.983122,1.5051392316818237,9.502238273620605,-1.6152129173278809,0
1635977,2024-02-06 10:15:37.058094,1.3831008672714233,9.569239616394043,-2.038757801055908,0
1636053,2024-02-06 10:15:37.133144,1.3208853006362915,9.509416580200195,-1.9095406532287598,0
1636129,2024-02-06 10:15:37.208082,1.462066888809204,9.396949768066406,-1.9334697723388672,0
1636206,2024-02-06 10:15:37.282355,0.7322298884391785,10.526402473449707,-2.7877378463745117,0
1636283,2024-02-06 10:15:37.357300,-0.8303391337394714,12.534052848815918,0.1698964685201645,0
1636359,2024-02-06 10:15:37.447337,-0.44268798828125,7.798487663269043,3.6491849422454834,0
1636436,2024-02-06 10:15:37.522901,-2.663306713104248,10.052606582641602,1.6558923721313477,0
1636512,2024-02-06 10:15:37.598109,-0.7992312908172607,8.279461860656738,2.10097336769104,0
1636588,2024-02-06 10:15:37.672889,-1.5553902387619019,9.12415885925293,2.0076498985290527,0
1636665,2024-02-06 10:15:37.747917,-1.1007376909255981,9.863567352294922,2.292405843734741,0
1636742,2024-02-06 10:15:37.822866,-1.1820966005325317,9.39934253692627,2.093794584274292,0
1636818,2024-02-06 10:15:37.898093,-1.0935590267181396,9.36584186553955,2.261298179626465,0
1636895,2024-02-06 10:15:37.973041,-1.4716384410858154,8.94947624206543,1.9143264293670654,0
1636971,2024-02-06 10:15:38.048060,-1.0576653480529785,9.502238273620605,2.4431591033935547,0
1637047,2024-02-06 10:15:38.122999,-0.983485221862793,9.224660873413086,2.931312322616577,0
1637124,2024-02-06 10:15:38.213090,-2.0770442485809326,8.695828437805176,2.7590229511260986,0
1637201,2024-02-06 10:15:38.288112,-2.0818300247192383,8.877689361572266,2.739879846572876,0
1637277,2024-02-06 10:15:38.363059,-2.010042905807495,8.676684379577637,2.6106626987457275,0
1637354,2024-02-06 10:15:38.438093,-2.3976938724517822,8.300997734069824,3.350071430206299,0
1637430,2024-02-06 10:15:38.513080,-1.6702498197555542,8.93272590637207,1.9597917795181274,0
1637506,2024-02-06 10:15:38.588160,2.577162027359009,12.706341743469238,-1.0098072290420532,0
1637583,2024-02-06 10:15:38.663109,2.9767775535583496,11.387849807739258,-2.1392598152160645,0
1637660,2024-02-06 10:15:38.738186,1.9238981008529663,9.6697416305542,-0.16511066257953644,0
1637736,2024-02-06 10:15:38.813075,1.5266753435134888,8.210067749023438,-1.6630711555480957,0
1637813,2024-02-06 10:15:38.903090,3.4745025634765625,8.025814056396484,-2.220618724822998,0
1637889,2024-02-06 10:15:38.962644,1.208418607711792,10.066964149475098,-1.0313433408737183,0
1637965,2024-02-06 10:15:39.052911,1.651106595993042,9.286876678466797,-0.5503688454627991,0
1638042,2024-02-06 10:15:39.127239,1.7157150506973267,10.002355575561523,-0.42833054065704346,0
1638119,2024-02-06 10:15:39.202762,1.2778129577636719,9.74870777130127,-0.3421858549118042,0
1638195,2024-02-06 10:15:39.277475,1.5410327911376953,9.655384063720703,0.08614469319581985,0
1638272,2024-02-06 10:15:39.352674,1.6941789388656616,9.82528018951416,0.39961564540863037,0
1638348,2024-02-06 10:15:39.427447,1.2179901599884033,9.633848190307617,0.9930568337440491,0
1638424,2024-02-06 10:15:39.503054,0.2919347882270813,10.129179954528809,1.170132040977478,0
1638501,2024-02-06 10:15:39.577522,1.0098072290420532,9.648205757141113,0.36850783228874207,0
1638578,2024-02-06 10:15:39.653016,0.06221561133861542,8.423036575317383,1.0983448028564453,0
1638654,2024-02-06 10:15:39.742402,-0.7154794931411743,9.75588607788086,1.3113136291503906,0
1638731,2024-02-06 10:15:39.818064,-0.41875892877578735,9.885103225708008,2.3211207389831543,0
1638807,2024-02-06 10:15:39.892336,-0.17468228936195374,8.492430686950684,2.3211207389831543,0
1638883,2024-02-06 10:15:39.967704,-0.3732936680316925,9.191160202026367,2.141652822494507,0
1638960,2024-02-06 10:15:40.043064,-0.8494823575019836,9.253376007080078,2.9672060012817383,0
1639037,2024-02-06 10:15:40.118070,-0.7800880670547485,8.908797264099121,2.7422726154327393,0
1639113,2024-02-06 10:15:40.193097,-1.3854937553405762,8.75086498260498,2.522125244140625,0
1639190,2024-02-06 10:15:40.268042,-0.7489802241325378,9.667348861694336,3.792759418487549,0
1639266,2024-02-06 10:15:40.343205,0.41875892877578735,11.957362174987793,3.500824451446533,0
1639342,2024-02-06 10:15:40.417827,0.7513731122016907,10.593403816223145,2.134474039077759,0
1639419,2024-02-06 10:15:40.508040,1.3137065172195435,7.209832191467285,0.9260554313659668,0
1639496,2024-02-06 10:15:40.583107,0.844696581363678,9.265339851379395,1.1964540481567383,0
1639572,2024-02-06 10:15:40.657321,0.6604426503181458,10.18182373046875,2.3522286415100098,0
1639649,2024-02-06 10:15:40.732336,1.2323477268218994,8.320141792297363,2.270869731903076,0
1639725,2024-02-06 10:15:40.808032,0.8351249098777771,9.291662216186523,2.0698654651641846,0
1639801,2024-02-06 10:15:40.883030,0.45943835377693176,9.36584186553955,2.333085298538208,0
1639878,2024-02-06 10:15:40.957560,0.7489802241325378,9.19355297088623,2.254119396209717,0
1639955,2024-02-06 10:15:41.033020,1.1725249290466309,9.40173625946045,1.904754877090454,0
1640031,2024-02-06 10:15:41.108085,0.1005021408200264,9.389771461486816,2.7949166297912598,0
1640108,2024-02-06 10:15:41.183067,0.09810923039913177,11.49313735961914,2.249333620071411,0
1640184,2024-02-06 10:15:41.273004,0.46661707758903503,10.327791213989258,2.1057591438293457,0
1640260,2024-02-06 10:15:41.347917,-0.9739136099815369,8.04017162322998,0.9619490504264832,0
1640337,2024-02-06 10:15:41.422857,-1.2179901599884033,8.899225234985352,1.5649619102478027,0
1640414,2024-02-06 10:15:41.498094,-0.35893622040748596,10.552724838256836,2.565197467803955,0
1640491,2024-02-06 10:15:41.572918,-1.3615647554397583,8.15981674194336,2.5963053703308105,0
1640567,2024-02-06 10:15:41.647933,-1.1079164743423462,9.026049613952637,2.8906328678131104,0
1640643,2024-02-06 10:15:41.723021,-0.9093050956726074,8.908797264099121,2.9552414417266846,0
1640720,2024-02-06 10:15:41.797747,-0.6987291574478149,8.901618003845215,2.4072654247283936,0
1640796,2024-02-06 10:15:41.872647,-1.0098072290420532,9.451987266540527,2.72552227973938,0
1640873,2024-02-06 10:15:41.948043,0.5814766883850098,10.813551902770996,4.003335475921631,0
1640950,2024-02-06 10:15:42.038034,-0.27997025847435,11.966933250427246,1.7731448411941528,0
1641026,2024-02-06 10:15:42.113071,0.6771929860115051,8.789151191711426,0.6532639265060425,0
1641102,2024-02-06 10:15:42.188072,1.6152129173278809,7.16197395324707,0.30629223585128784,0
1641179,2024-02-06 10:15:42.263043,0.8566610813140869,10.638869285583496,0.8925547003746033,0
1641255,2024-02-06 10:15:42.338087,1.356778860092163,9.339520454406738,1.2802058458328247,0
1641332,2024-02-06 10:15:42.413072,1.2275618314743042,8.954261779785156,1.4883887767791748,0
1641409,2024-02-06 10:15:42.488127,0.8877689242362976,9.89706802368164,1.5793193578720093,0
1641485,2024-02-06 10:15:42.562887,0.4714028835296631,9.188767433166504,2.0052568912506104,0
1641561,2024-02-06 10:15:42.638150,0.3804723918437958,9.418486595153809,2.2325832843780518,0
1641638,2024-02-06 10:15:42.713044,-0.08853759616613388,9.310805320739746,2.761415958404541,0
1641714,2024-02-06 10:15:42.803039,-0.18903973698616028,9.286876678466797,2.979170560836792,0
1641791,2024-02-06 10:15:42.878042,0.6460852026939392,12.904953002929688,2.0196144580841064,0
1641868,2024-02-06 10:15:42.953036,0.23929080367088318,8.303391456604004,1.6630711555480957,0
1641944,2024-02-06 10:15:43.028042,-0.260826975107193,7.932490348815918,0.9428057670593262,0
1642020,2024-02-06 10:15:43.103023,0.1603248417377472,11.342384338378906,2.0196144580841064,0
1642097,2024-02-06 10:15:43.178001,0.23689790070056915,8.7843656539917,2.536482572555542,0
1642173,2024-02-06 10:15:43.252991,-0.4259376525878906,8.860939025878906,2.3426570892333984,0
1642250,2024-02-06 10:15:43.343038,-0.6054057478904724,9.36823558807373,2.278048515319824,0
1642327,2024-02-06 10:15:43.402998,-0.8758043646812439,9.274911880493164,2.718343496322632,0
1642403,2024-02-06 10:15:43.477998,-2.1201164722442627,9.691277503967285,2.2947988510131836,0
1642479,2024-02-06 10:15:43.567976,-1.2802058458328247,10.062178611755371,3.196925163269043,0
1642556,2024-02-06 10:15:43.642997,0.569512128829956,9.865960121154785,1.1677391529083252,0
1642632,2024-02-06 10:15:43.718013,0.8423036336898804,9.569239616394043,0.9093050956726074,0
1642708,2024-02-06 10:15:43.793006,0.6891575455665588,8.83700942993164,1.1079164743423462,0
1642785,2024-02-06 10:15:43.868016,-0.4642241597175598,9.674527168273926,1.0241646766662598,0
1642862,2024-02-06 10:15:43.943009,0.1603248417377472,10.169858932495117,1.0696299076080322,0
1642938,2024-02-06 10:15:44.017865,0.24646952748298645,9.679313659667969,1.2132043838500977,0
1643015,2024-02-06 10:15:44.092383,0.6867645978927612,9.54052448272705,1.2921704053878784,0
1643091,2024-02-06 10:15:44.167258,0.46900999546051025,9.796566009521484,0.9284483194351196,0
1643167,2024-02-06 10:15:44.243040,0.20579010248184204,9.995177268981934,1.2443121671676636,0
1643244,2024-02-06 10:15:44.332802,0.5814766883850098,9.664956092834473,1.3759222030639648,0
1643321,2024-02-06 10:15:44.407762,0.20818300545215607,9.449594497680664,1.5506044626235962,0
1643397,2024-02-06 10:15:44.482991,-0.12682412564754486,9.078693389892578,1.749215841293335,0
1643474,2024-02-06 10:15:44.558040,-0.34697166085243225,9.775029182434082,2.053115129470825,0
1643550,2024-02-06 10:15:44.632547,-0.5025107264518738,9.576417922973633,1.9526129961013794,0
1643626,2024-02-06 10:15:44.708026,-0.48576033115386963,9.215088844299316,1.770751953125,0
1643703,2024-02-06 10:15:44.783323,-0.6412993669509888,9.47113037109375,1.718108057975769,0
1643780,2024-02-06 10:15:44.858483,-0.904519259929657,9.547703742980957,1.7898952960968018,0
1643856,2024-02-06 10:15:44.933464,-1.2490980625152588,9.734350204467773,1.718108057975769,0
1643933,2024-02-06 10:15:45.008460,-1.521889567375183,9.940139770507812,1.591283917427063,0
1644009,2024-02-06 10:15:45.098013,-1.1868823766708374,9.361056327819824,1.718108057975769,0
1644085,2024-02-06 10:15:45.172962,-1.1079164743423462,9.64341926574707,2.1871180534362793,0
1644162,2024-02-06 10:15:45.247475,-1.4453164339065552,9.327555656433105,1.9597917795181274,0
1644239,2024-02-06 10:15:45.322813,-1.2921704053878784,9.624276161193848,2.263690948486328,0
1644315,2024-02-06 10:15:45.398039,-1.1868823766708374,9.286876678466797,1.7970739603042603,0
1644392,2024-02-06 10:15:45.472840,-0.5910483002662659,9.126551628112793,1.830574631690979,0
1644468,2024-02-06 10:15:45.547798,0.1698964685201645,9.389771461486816,1.612820029258728,0
1644544,2024-02-06 10:15:45.622342,0.4953319728374481,9.172017097473145,1.1557745933532715,0
1644621,2024-02-06 10:15:45.697294,0.6030128598213196,9.923389434814453,0.8231604099273682,0
1644698,2024-02-06 10:15:45.787979,0.5312256217002869,10.162680625915527,0.765730619430542,0
1644774,2024-02-06 10:15:45.847718,0.4115802049636841,9.877924919128418,0.8901618123054504,0
1644851,2024-02-06 10:15:45.938000,0.5360113978385925,9.82528018951416,0.588655412197113,0
1644927,2024-02-06 10:15:46.012816,0.2943277060985565,9.873138427734375,0.4642241597175598,0
1645003,2024-02-06 10:15:46.087485,0.7346227765083313,9.911425590515137,0.7178724408149719,0
1645080,2024-02-06 10:15:46.162871,1.0074143409729004,9.894675254821777,0.8542681932449341,0
1645157,2024-02-06 10:15:46.238125,1.0911661386489868,10.390007019042969,0.9667348861694336,0
1645233,2024-02-06 10:15:46.312999,0.20579010248184204,8.877689361572266,1.208418607711792,0
1645310,2024-02-06 10:15:46.388084,-0.32782840728759766,9.428057670593262,1.6152129173278809,0
1645386,2024-02-06 10:15:46.463003,-0.014357448555529118,9.813316345214844,1.2825987339019775,0
1645462,2024-02-06 10:15:46.538075,-0.5384043455123901,9.169623374938965,1.6774286031723022,0
1645539,2024-02-06 10:15:46.627982,-1.3519930839538574,9.786993980407715,2.359407424926758,0
1645616,2024-02-06 10:15:46.717975,-1.517103672027588,9.29644775390625,2.5388755798339844,0
1645692,2024-02-06 10:15:46.777636,-1.6271774768829346,8.48285961151123,2.2589051723480225,0
1645769,2024-02-06 10:15:46.852957,-1.5458186864852905,9.136122703552246,2.3976938724517822,0
1645845,2024-02-06 10:15:46.927973,-1.3400285243988037,9.224660873413086,2.593912363052368,0
1645921,2024-02-06 10:15:47.002955,-1.454888105392456,9.133729934692383,2.6082699298858643,0
1645998,2024-02-06 10:15:47.077622,-1.651106595993042,9.078693389892578,2.558018684387207,0
1646075,2024-02-06 10:15:47.153026,-1.8233959674835205,9.162445068359375,2.634591817855835,0
1646151,2024-02-06 10:15:47.242814,-1.4596738815307617,9.308412551879883,3.2232472896575928,0
1646228,2024-02-06 10:15:47.302987,-1.179703712463379,9.490273475646973,3.4051082134246826,0
1646304,2024-02-06 10:15:47.392242,-0.8566610813140869,11.457243919372559,0.8494823575019836,0
1646380,2024-02-06 10:15:47.467176,0.8183745741844177,8.906403541564941,1.6917860507965088,0
1646457,2024-02-06 10:15:47.542161,1.299349069595337,8.504395484924316,0.5742979645729065,0
1646534,2024-02-06 10:15:47.618041,0.5264397859573364,9.631455421447754,1.6654640436172485,0
1646610,2024-02-06 10:15:47.692966,-0.27997025847435,10.272754669189453,1.7252867221832275,0
1646687,2024-02-06 10:15:47.767952,0.708300769329071,8.839402198791504,1.6247845888137817,0
1646763,2024-02-06 10:15:47.842228,0.5671192407608032,9.04519271850586,1.718108057975769,0
1646840,2024-02-06 10:15:47.918087,0.1722893863916397,9.423272132873535,1.7157150506973267,0
1646916,2024-02-06 10:15:47.992985,0.02632198855280876,9.11458683013916,2.1536173820495605,0
1646993,2024-02-06 10:15:48.067714,0.37568655610084534,9.48788070678711,2.3976938724517822,0
1647069,2024-02-06 10:15:48.157959,0.12203831225633621,9.437629699707031,2.8786685466766357,0
1647146,2024-02-06 10:15:48.232991,-0.7992312908172607,9.779815673828125,3.6659352779388428,0
1647222,2024-02-06 10:15:48.308000,1.019378900527954,12.237332344055176,1.7013576030731201,0
1647298,2024-02-06 10:15:48.382950,-0.5719050168991089,7.705163955688477,1.6750357151031494,0
1647375,2024-02-06 10:15:48.458023,-0.46900999546051025,7.609447956085205,0.5336185097694397,0
1647452,2024-02-06 10:15:48.532946,0.40679436922073364,11.624747276306152,1.6247845888137817,0
1647528,2024-02-06 10:15:48.607972,-0.028714897111058235,8.729329109191895,2.10097336769104,0
1647605,2024-02-06 10:15:48.682974,-0.6436922550201416,9.040407180786133,1.8592896461486816,0
1647681,2024-02-06 10:15:48.757989,-1.1725249290466309,9.169623374938965,2.5675904750823975,0
1647757,2024-02-06 10:15:48.832959,-1.1127022504806519,8.9231538772583,3.0461719036102295,0
1647834,2024-02-06 10:15:48.922893,-1.5051392316818237,9.231839179992676,2.91695499420166,0
1647911,2024-02-06 10:15:48.998055,-0.8494823575019836,9.030835151672363,3.534325361251831,0
1647988,2024-02-06 10:15:49.072662,-0.7130866050720215,8.918368339538574,3.907618999481201,0
1648064,2024-02-06 10:15:49.147786,1.7516087293624878,12.38808536529541,1.689393162727356,0
1648140,2024-02-06 10:15:49.222889,1.6056413650512695,9.521381378173828,1.1198810338974,0
1648217,2024-02-06 10:15:49.297977,2.2230117321014404,6.4321370124816895,0.09332341700792313,0
1648293,2024-02-06 10:15:49.372930,1.1581674814224243,10.526402473449707,0.5527617931365967,0
1648370,2024-02-06 10:15:49.447943,2.2230117321014404,9.679313659667969,1.3304568529129028,0
1648447,2024-02-06 10:15:49.522785,2.177546262741089,8.94947624206543,1.1079164743423462,0
1648523,2024-02-06 10:15:49.597835,1.7683590650558472,9.430450439453125,1.103130578994751,0
1648599,2024-02-06 10:15:49.687976,1.5266753435134888,9.46155834197998,1.4142086505889893,0
1648676,2024-02-06 10:15:49.762957,0.7298369407653809,9.21748161315918,1.739644169807434,0
1648752,2024-02-06 10:15:49.838001,-0.5647262930870056,11.734821319580078,1.9980782270431519,0
1648829,2024-02-06 10:15:49.912787,1.1725249290466309,10.3804349899292,2.263690948486328,0
1648906,2024-02-06 10:15:49.987897,0.3948298394680023,8.339284896850586,0.8470894694328308,0
1648982,2024-02-06 10:15:50.062958,-0.8949476480484009,8.375178337097168,1.2132043838500977,0
1649058,2024-02-06 10:15:50.137992,-0.6891575455665588,11.170095443725586,2.0842230319976807,0
1649135,2024-02-06 10:15:50.212944,-0.5766908526420593,8.458930015563965,2.278048515319824,0
1649211,2024-02-06 10:15:50.287992,-0.8470894694328308,9.581204414367676,2.1129379272460938,0
1649288,2024-02-06 10:15:50.362125,-1.3711363077163696,9.021263122558594,2.275655508041382,0
1649365,2024-02-06 10:15:50.452982,-1.1629533767700195,9.049978256225586,2.4216229915618896,0
1649441,2024-02-06 10:15:50.527947,-0.6771929860115051,9.093050956726074,2.2732627391815186,0
1649517,2024-02-06 10:15:50.602936,-0.22732627391815186,9.839637756347656,2.5963053703308105,0
1649594,2024-02-06 10:15:50.677222,0.13878867030143738,8.920761108398438,2.8906328678131104,0
1649670,2024-02-06 10:15:50.752255,0.8088029623031616,9.363449096679688,3.5175747871398926,0
1649747,2024-02-06 10:15:50.827925,0.8111958503723145,8.789151191711426,3.0126712322235107,0
1649824,2024-02-06 10:15:50.902977,-0.30629223585128784,14.132514953613281,-0.3421858549118042,0
1649900,2024-02-06 10:15:50.977943,1.3113136291503906,7.382121562957764,0.7489802241325378,0
1649976,2024-02-06 10:15:51.052919,0.382865309715271,9.121766090393066,-0.023929081857204437,0
1650053,2024-02-06 10:15:51.127923,0.011964540928602219,9.736742973327637,0.9451987147331238,0
1650129,2024-02-06 10:15:51.217927,1.6534994840621948,9.317984580993652,1.6606782674789429,0
1650206,2024-02-06 10:15:51.292996,0.952377438545227,9.514202117919922,1.4524952173233032,0
1650283,2024-02-06 10:15:51.367942,0.7011220455169678,8.853759765625,1.32806396484375,0
1650359,2024-02-06 10:15:51.442905,1.1677391529083252,8.523538589477539,0.9069121479988098,0
1650435,2024-02-06 10:15:51.517984,0.7226582169532776,8.164602279663086,0.1507532149553299,0
1650512,2024-02-06 10:15:51.592785,-0.48576033115386963,7.169152736663818,-0.19382555782794952,0
1650588,2024-02-06 10:15:51.667951,2.5245180130004883,8.875295639038086,-2.72552227973938,0
1650665,2024-02-06 10:15:51.742968,0.4044014811515808,8.293819427490234,-2.950455665588379,0
1650742,2024-02-06 10:15:51.817934,-0.055036887526512146,3.364428758621216,-6.482388019561768,0
1650818,2024-02-06 10:15:51.892611,-1.306527853012085,3.2902486324310303,-5.896125316619873,0
1650894,2024-02-06 10:15:51.982953,-1.7085363864898682,3.857367753982544,-6.848503112792969,1
1650971,2024-02-06 10:15:52.057903,1.2945632934570312,3.2352118492126465,-9.363449096679688,1
1651047,2024-02-06 10:15:52.132914,0.7178724408149719,4.6757426261901855,-11.0432710647583,1
1651124,2024-02-06 10:15:52.207914,-7.384514331817627,4.240232944488525,-15.056178092956543,1
1651201,2024-02-06 10:15:52.282954,2.0411505699157715,-2.3354783058166504,-13.18492317199707,1
1651277,2024-02-06 10:15:52.357945,-3.91479754447937,-0.8949476480484009,-11.277775764465332,1
1651353,2024-02-06 10:15:52.432908,-4.647027492523193,1.3783150911331177,-10.717835426330566,1
1651430,2024-02-06 10:15:52.507914,-3.56782603263855,2.9480626583099365,-7.508945465087891,1
1651506,2024-02-06 10:15:52.582913,-0.44029510021209717,3.4314301013946533,-7.0854010581970215,1
1651583,2024-02-06 10:15:52.657190,-8.693434715270996,2.601091146469116,-8.901618003845215,1
1651660,2024-02-06 10:15:52.747865,-2.9983139038085938,6.807823657989502,-9.987998008728027,1
1651736,2024-02-06 10:15:52.822864,-0.8183745741844177,7.836773872375488,-10.136358261108398,1
1651812,2024-02-06 10:15:52.897925,-5.508474349975586,5.171074390411377,-4.989213466644287,1
1651889,2024-02-06 10:15:52.972403,-5.474973678588867,6.520674705505371,-4.060765266418457,1
1651965,2024-02-06 10:15:53.047726,-6.1306304931640625,5.714264392852783,-3.8382246494293213,1
1652041,2024-02-06 10:15:53.122864,-6.422565460205078,5.848267555236816,-3.1179592609405518,1
1652118,2024-02-06 10:15:53.197914,-6.599640369415283,6.602033615112305,-2.921740770339966,1
1652195,2024-02-06 10:15:53.272401,-6.9178972244262695,6.405815124511719,-2.5675904750823975,1
1652271,2024-02-06 10:15:53.347766,-6.7767157554626465,6.499138355255127,-2.6465563774108887,1
1652348,2024-02-06 10:15:53.422576,-6.774322986602783,6.063629150390625,-2.9887421131134033,1
1652424,2024-02-06 10:15:53.512256,-7.3175129890441895,6.1306304931640625,-3.1083877086639404,1
1652500,2024-02-06 10:15:53.587549,-7.516124248504639,5.742979526519775,-3.912404775619507,1
1652577,2024-02-06 10:15:53.662221,-7.274440765380859,5.312255859375,-3.5103962421417236,0
1652654,2024-02-06 10:15:53.737892,-7.176331520080566,5.513260364532471,-3.35964298248291,0
1652731,2024-02-06 10:15:53.813016,-7.841559886932373,5.872196674346924,-3.153852939605713,0
1652807,2024-02-06 10:15:53.887982,-7.470659255981445,5.647263050079346,-3.218461275100708,0
1652883,2024-02-06 10:15:53.962860,-7.133258819580078,5.845874309539795,-2.9408841133117676,0
1652960,2024-02-06 10:15:54.037978,-7.542446136474609,5.61615514755249,-3.450573444366455,0
1653037,2024-02-06 10:15:54.112883,-7.269654750823975,5.7860517501831055,-3.4027152061462402,0
1653113,2024-02-06 10:15:54.187965,-7.327084541320801,5.970305919647217,-3.8597607612609863,0
1653190,2024-02-06 10:15:54.277891,-7.17872428894043,6.159345626831055,-3.5175747871398926,0
1653266,2024-02-06 10:15:54.352910,-6.401029109954834,6.441708564758301,-3.878904104232788,0
1653342,2024-02-06 10:15:54.427892,-6.494352340698242,7.047114372253418,-3.795152187347412,0
1653419,2024-02-06 10:15:54.502920,-5.608976364135742,7.449122905731201,-3.759258508682251,0
1653496,2024-02-06 10:15:54.577800,-4.91264009475708,7.987527370452881,-3.5917551517486572,0
1653572,2024-02-06 10:15:54.652892,-5.460616111755371,7.585518836975098,-3.4098939895629883,0
1653649,2024-02-06 10:15:54.727871,-5.032285690307617,8.51396656036377,-2.565197467803955,0
1653725,2024-02-06 10:15:54.802907,-4.3670573234558105,8.198102951049805,-1.8664683103561401,0
1653801,2024-02-06 10:15:54.877919,-3.8597607612609863,8.810688018798828,-1.7683590650558472,0
1653878,2024-02-06 10:15:54.952896,-3.548682689666748,8.535503387451172,-0.9284483194351196,0
1653955,2024-02-06 10:15:55.042880,-3.2352118492126465,8.913582801818848,-0.7106937170028687,0
1654031,2024-02-06 10:15:55.117881,-1.6654640436172485,9.377806663513184,-0.11725249886512756,0
1654108,2024-02-06 10:15:55.192984,-1.868861198425293,9.81810188293457,-0.16750356554985046,0
