timestamp,timestamp_local,ax,ay,az,fall_state
3210427,2024-02-06 10:41:51.499090,-0.9284483194351196,9.01169204711914,2.8260245323181152,0
3210503,2024-02-06 10:41:51.574305,-1.296956181526184,8.781972885131836,2.72552227973938,0
3210580,2024-02-06 10:41:51.649609,-1.098344802856445,8.68147087097168,2.938491106033325,0
3210657,2024-02-06 10:41:51.724699,-1.3543859720230105,9.641026496887209,3.54150390625,0
3210733,2024-02-06 10:41:51.799744,-1.7875022888183594,9.664956092834473,4.903068542480469,0
3210810,2024-02-06 10:41:51.874742,-1.2275618314743042,11.308883666992188,4.422094345092773,0
3210886,2024-02-06 10:41:51.949313,1.2849916219711304,8.145459175109863,1.079201579093933,0
3210962,2024-02-06 10:41:52.024243,0.7681235074996948,8.518753051757812,1.0098072290420532,0
3211039,2024-02-06 10:41:52.099304,0.9786993861198424,10.753728866577148,2.184725046157837,0
3211116,2024-02-06 10:41:52.174250,1.1629533767700195,9.84203052520752,2.471873998641968,0
3211192,2024-02-06 10:41:52.264349,0.6436922550201416,8.413464546203613,1.916719436645508,0
3211269,2024-02-06 10:41:52.339304,0.4642241597175598,9.317984580993652,1.9621846675872805,0
3211345,2024-02-06 10:41:52.414111,-0.363722026348114,10.60058307647705,2.1392598152160645,0
3211421,2024-02-06 10:41:52.489258,-0.7705163955688477,8.60250473022461,1.560176134109497,0
3211498,2024-02-06 10:41:52.564275,-0.2871489822864532,9.169623374938965,1.8257888555526731,0
3211575,2024-02-06 10:41:52.639071,-0.8901618123054504,9.428057670593262,1.7300724983215332,0
3211651,2024-02-06 10:41:52.714270,-1.25866961479187,11.244275093078612,1.9262909889221191,0
3211728,2024-02-06 10:41:52.789279,-1.1988469362258911,8.631219863891602,1.9813278913497925,0
3211804,2024-02-06 10:41:52.864284,-1.3304568529129028,9.136122703552246,1.3639576435089111,0
3211880,2024-02-06 10:41:52.939250,-1.6367491483688354,10.031070709228516,1.7587873935699463,0
3211957,2024-02-06 10:41:53.029042,-0.3756865561008453,8.7843656539917,1.0552724599838257,0
3212034,2024-02-06 10:41:53.104066,0.6963362693786621,10.296683311462402,1.8999689817428589,0
3212110,2024-02-06 10:41:53.179278,0.8470894694328308,10.715442657470703,3.046171903610229,0
3212187,2024-02-06 10:41:53.254309,1.110309362411499,9.0284423828125,2.58673357963562,0
3212263,2024-02-06 10:41:53.344287,1.0145930051803589,9.23662567138672,2.754237174987793,0
3212339,2024-02-06 10:41:53.404283,0.5862624645233154,8.662327766418457,2.115330696105957,0
3212416,2024-02-06 10:41:53.479233,0.8638398051261902,9.13133716583252,2.7853450775146484,0
3212493,2024-02-06 10:41:53.554215,1.177310824394226,9.176802635192873,2.940884113311768,0
3212569,2024-02-06 10:41:53.628553,1.1916682720184326,9.01169204711914,2.622627258300781,0
3212646,2024-02-06 10:41:53.703556,0.8805902004241943,9.03562068939209,2.620234251022339,0
3212722,2024-02-06 10:41:53.793564,0.5360113978385925,9.198338508605955,3.0748867988586426,0
3212798,2024-02-06 10:41:53.869242,-0.0693943351507186,9.564454078674316,3.26392674446106,0
3212875,2024-02-06 10:41:53.959264,-0.600619912147522,9.059550285339355,3.1849606037139893,0
3212952,2024-02-06 10:41:54.018526,-1.557783126831055,8.564218521118164,2.859525203704834,0
3213028,2024-02-06 10:41:54.108515,-1.170132040977478,9.265339851379396,2.706378936767578,0
3213105,2024-02-06 10:41:54.169276,-1.4524952173233032,9.047585487365724,2.663306713104248,0
3213181,2024-02-06 10:41:54.259264,-1.6391420364379885,9.430450439453123,2.9887421131134038,0
3213257,2024-02-06 10:41:54.319232,-1.651106595993042,8.590539932250977,2.837989091873169,0
3213334,2024-02-06 10:41:54.394243,-1.718108057975769,8.978191375732422,2.550840139389038,0
3213411,2024-02-06 10:41:54.469282,-1.462066888809204,8.985369682312012,3.141888380050659,0
3213488,2024-02-06 10:41:54.559245,-1.2275618314743042,8.971012115478516,2.739879846572876,0
3213564,2024-02-06 10:41:54.633957,-1.7635732889175415,8.930333137512207,2.6896286010742188,0
3213640,2024-02-06 10:41:54.709244,-1.0409150123596191,8.839402198791504,2.467088222503662,0
3213717,2024-02-06 10:41:54.784023,-1.0098072290420532,8.265104293823242,2.4072654247283936,0
3213793,2024-02-06 10:41:54.859252,-1.1509888172149658,7.166759967803955,1.0289504528045654,0
3213870,2024-02-06 10:41:54.934195,0.4283305406570434,6.757572650909424,-0.3062922358512878,0
3213947,2024-02-06 10:41:55.009253,-0.4402951002120971,7.097365379333496,-1.208418607711792,1
3214023,2024-02-06 10:41:55.084219,0.6341206431388855,9.798958778381348,-2.0004711151123047,1
3214099,2024-02-06 10:41:55.159233,0.7872667908668518,8.502002716064453,-4.534560680389404,1
3214176,2024-02-06 10:41:55.234202,-0.339792937040329,8.444572448730469,-4.256983280181885,1
3214252,2024-02-06 10:41:55.308520,0.8279461860656738,8.50678825378418,-5.769301414489746,1
3214329,2024-02-06 10:41:55.399214,-0.7202653288841248,7.595090389251709,-6.690570831298828,1
3214406,2024-02-06 10:41:55.474225,-0.7011220455169678,6.29334831237793,-7.831988334655762,1
3214482,2024-02-06 10:41:55.549291,-3.414679765701294,6.712107181549072,-8.370392799377441,1
3214558,2024-02-06 10:41:55.623469,-1.2849916219711304,5.123216152191162,-11.263418197631836,1
3214635,2024-02-06 10:41:55.698656,-3.196925163269043,7.336656093597412,-8.470894813537598,1
3214711,2024-02-06 10:41:55.774241,-0.600619912147522,5.329006195068359,-10.775264739990234,1
3214788,2024-02-06 10:41:55.849149,-4.651813507080078,-2.2804415225982666,-14.871923446655272,1
3214865,2024-02-06 10:41:55.923709,4.1564812660217285,-0.5240468978881836,-11.246667861938477,1
3214941,2024-02-06 10:41:55.998728,-1.907147765159607,1.5506044626235962,-11.897539138793944,1
3215017,2024-02-06 10:41:56.088481,1.5338541269302368,3.0030996799468994,-9.44480800628662,1
3215094,2024-02-06 10:41:56.163615,1.524282455444336,4.993999004364014,-10.114822387695312,1
3215170,2024-02-06 10:41:56.238647,-1.612820029258728,4.881532669067383,-8.51396656036377,1
3215247,2024-02-06 10:41:56.314007,0.2727915346622467,7.427586555480957,-6.846109867095947,1
3215324,2024-02-06 10:41:56.389021,0.4450809061527252,6.070807933807373,-10.717835426330566,1
3215400,2024-02-06 10:41:56.463982,0.7537660598754883,7.573554039001465,-7.008827686309815,1
3215476,2024-02-06 10:41:56.538993,2.1033661365509038,6.767144203186035,-7.331870555877685,1
3215553,2024-02-06 10:41:56.613633,0.600619912147522,6.67621374130249,-7.896596908569336,1
3215629,2024-02-06 10:41:56.689224,-0.3038993179798126,6.949005126953125,-8.33210563659668,1
3215706,2024-02-06 10:41:56.764133,0.6700142621994019,4.067943572998047,-10.25121784210205,1
3215783,2024-02-06 10:41:56.853688,0.7035149931907654,1.6080342531204224,-10.34693431854248,1
3215859,2024-02-06 10:41:56.929215,0.7729093432426453,0.6054057478904724,-10.433079719543455,1
3215936,2024-02-06 10:41:57.003814,0.6508709788322449,0.4881532490253448,-10.10285758972168,1
3216012,2024-02-06 10:41:57.078948,2.167974710464477,-1.115095138549805,-9.822887420654297,1
3216088,2024-02-06 10:41:57.154219,0.5934411883354187,0.4331163763999939,-10.062178611755373,1
3216165,2024-02-06 10:41:57.229259,0.5503688454627991,0.4929390549659729,-9.973641395568848,1
3216242,2024-02-06 10:41:57.319230,0.5599405169487,0.4546525478363037,-10.026285171508787,1
3216318,2024-02-06 10:41:57.379283,0.4785816073417663,0.4379021823406219,-10.07892894744873,1
3216395,2024-02-06 10:41:57.454223,0.4522596299648285,0.3541503846645355,-10.0885009765625,1
3216471,2024-02-06 10:41:57.529291,0.44268798828125,0.3230426013469696,-10.066964149475098,1
3216547,2024-02-06 10:41:57.619212,0.4402951002120971,0.2727915346622467,-10.148323059082031,1
3216624,2024-02-06 10:41:57.694077,0.4785816073417663,0.3038993179798126,-10.10285758972168,1
3216701,2024-02-06 10:41:57.769228,0.4857603311538696,0.3661149442195892,-10.081321716308594,1
3216777,2024-02-06 10:41:57.844225,0.5120823383331299,0.3900440335273742,-10.059785842895508,1
3216854,2024-02-06 10:41:57.919215,0.5049036145210266,0.3493645787239074,-10.162680625915527,1
3216930,2024-02-06 10:41:57.994253,0.4259376525878906,0.3852581977844238,-9.980819702148438,1
3217006,2024-02-06 10:41:58.069214,0.4187589287757873,0.3158638775348663,-10.107644081115724,1
3217083,2024-02-06 10:41:58.144250,0.4522596299648285,0.2919347882270813,-10.136358261108398,1
3217160,2024-02-06 10:41:58.219198,0.667621374130249,0.0861446931958198,-13.799901008605955,1
3217236,2024-02-06 10:41:58.294213,1.7348583936691284,3.323749303817749,-7.094972610473633,1
3217313,2024-02-06 10:41:58.384214,0.6939433217048645,5.2452545166015625,-7.420407772064209,1
3217389,2024-02-06 10:41:58.459211,1.904754877090454,7.099758148193359,-9.612311363220217,1
3217465,2024-02-06 10:41:58.534172,1.5649619102478027,6.913111686706543,-8.006670951843262,1
3217542,2024-02-06 10:41:58.609069,0.7130866050720215,7.224189758300781,-7.896596908569336,1
3217619,2024-02-06 10:41:58.684148,0.4714028835296631,6.850895881652832,-7.595090389251709,1
3217695,2024-02-06 10:41:58.758499,1.0863802433013916,8.109565734863281,-7.398871898651123,1
3217772,2024-02-06 10:41:58.833466,0.5312256217002869,6.412993907928467,-6.7408223152160645,1
3217848,2024-02-06 10:41:58.909211,0.5479759573936462,7.571161270141602,-6.659463405609131,1
3217924,2024-02-06 10:41:58.984119,0.9380199909210204,6.71928596496582,-7.506552696228027,1
3218001,2024-02-06 10:41:59.074215,0.5072965025901794,6.817395210266113,-6.326848983764648,1
3218078,2024-02-06 10:41:59.134172,-0.8351249098777771,5.580261707305908,-6.460851669311523,1
3218154,2024-02-06 10:41:59.224181,0.5503688454627991,5.960733890533447,-6.47520923614502,1
3218231,2024-02-06 10:41:59.299099,0.4498667120933532,5.800409317016602,-8.042564392089844,1
3218307,2024-02-06 10:41:59.374214,1.0098072290420532,4.714028835296631,-7.82959508895874,1
3218383,2024-02-06 10:41:59.449183,0.4067943692207336,4.771458625793457,-7.906168460845947,1
3218460,2024-02-06 10:41:59.524205,-0.3421858549118042,4.381414890289307,-7.714735507965088,1
3218537,2024-02-06 10:41:59.599201,0.5001177787780762,4.230661392211914,-8.805901527404785,1
3218614,2024-02-06 10:41:59.673526,-0.5455830693244934,4.417308330535889,-9.581204414367676,1
3218690,2024-02-06 10:41:59.749160,2.1655819416046143,4.833674430847168,-9.327555656433104,1
3218766,2024-02-06 10:41:59.839037,0.6125844717025757,4.405344009399414,-7.575946807861328,1
3218843,2024-02-06 10:41:59.899290,3.225640058517456,2.790130853652954,-9.145694732666016,1
3218919,2024-02-06 10:41:59.988471,2.002864122390747,2.2876200675964355,-8.93990421295166,0
3218996,2024-02-06 10:42:00.064289,2.218225717544556,1.2060257196426392,-8.042564392089844,0
3219073,2024-02-06 10:42:00.139211,5.675978183746338,-0.3541503846645355,-10.91883945465088,0
3219149,2024-02-06 10:42:00.214205,-1.05048668384552,2.2804415225982666,-9.203125,0
3219225,2024-02-06 10:42:00.289176,0.3900440335273742,1.9262909889221191,-10.480937004089355,0
3219302,2024-02-06 10:42:00.364125,0.1579319387674331,2.814059972763061,-10.222503662109377,0
3219378,2024-02-06 10:42:00.438435,0.8088029623031616,3.646791934967041,-11.816180229187012,0
3219455,2024-02-06 10:42:00.514080,-1.514710783958435,5.874589443206787,-11.765929222106934,0
3219532,2024-02-06 10:42:00.604066,-0.6221560835838318,8.107172966003418,-5.759729862213135,0
3219608,2024-02-06 10:42:00.664281,-0.6915504336357117,9.65299129486084,-5.601798057556152,0
3219684,2024-02-06 10:42:00.754165,-3.2854628562927246,8.889653205871582,-5.939198017120361,0
3219761,2024-02-06 10:42:00.829148,-3.8765110969543457,8.533110618591309,-4.24501895904541,0
3219837,2024-02-06 10:42:00.904181,-3.831045866012573,8.109565734863281,-3.900440216064453,0
3219914,2024-02-06 10:42:00.978553,-3.053350687026977,7.733879089355469,-3.019850015640259,0
3219991,2024-02-06 10:42:01.054166,-2.713557720184326,8.822651863098145,-1.6917860507965088,0
3220067,2024-02-06 10:42:01.128928,-2.053115129470825,7.269654750823975,-0.12921704351902,0
3220143,2024-02-06 10:42:01.203990,0.1316099464893341,7.2576904296875,0.6963362693786621,0
3220220,2024-02-06 10:42:01.278985,0.2105759084224701,7.779344081878662,0.3517574965953827,0
3220296,2024-02-06 10:42:01.369198,-1.966970443725586,14.78338623046875,-1.7444299459457395,0
3220373,2024-02-06 10:42:01.429042,2.4503378868103027,10.705870628356934,1.6391420364379885,0
3220450,2024-02-06 10:42:01.519153,0.8829830884933472,9.734350204467772,-1.4309589862823486,0
3220526,2024-02-06 10:42:01.594161,0.4044014811515808,11.4404935836792,1.0863802433013916,0
3220602,2024-02-06 10:42:01.669165,2.3522286415100098,10.662798881530762,1.9023619890213013,0
3220679,2024-02-06 10:42:01.744193,2.3426570892333984,11.194024085998535,2.0411505699157715,0
3220755,2024-02-06 10:42:01.834162,1.8425391912460327,10.480937004089355,1.7324655055999756,0
3220832,2024-02-06 10:42:01.894233,1.42378032207489,8.659934043884277,-0.2464695274829864,0
3220909,2024-02-06 10:42:01.969181,2.431194543838501,7.709949970245361,-2.433587551116944,0
3220985,2024-02-06 10:42:02.044158,1.84014630317688,8.540288925170898,-0.6054057478904724,0
3221061,2024-02-06 10:42:02.134134,1.1677391529083252,7.975562572479248,-1.0337363481521606,0
3221138,2024-02-06 10:42:02.209180,1.359171748161316,8.650362968444824,-0.7489802241325378,0
3221214,2024-02-06 10:42:02.284129,1.718108057975769,8.872902870178223,0.0047858161851763,0
3221291,2024-02-06 10:42:02.359023,1.39745831489563,8.882474899291992,0.2632198929786682,0
3221368,2024-02-06 10:42:02.434140,0.7872667908668518,9.21030330657959,1.39745831489563,0
3221444,2024-02-06 10:42:02.509027,0.1507532149553299,8.882474899291992,2.0291860103607178,0
3221520,2024-02-06 10:42:02.584115,1.957398772239685,10.378042221069336,0.6077986359596252,0
3221597,2024-02-06 10:42:02.659016,-1.761180400848389,11.481172561645508,0.7441943883895874,0
3221673,2024-02-06 10:42:02.734146,-2.0411505699157715,10.399578094482422,-1.2658483982086182,0
3221750,2024-02-06 10:42:02.809164,-0.8638398051261902,9.696063995361328,0.9763064980506896,0
3221827,2024-02-06 10:42:02.899011,-1.5482115745544434,8.33449935913086,0.8734114766120911,0
3221903,2024-02-06 10:42:02.974170,-1.7898952960968018,8.080850601196289,1.4453164339065552,0
3221980,2024-02-06 10:42:03.048835,-1.9478272199630735,8.66472053527832,2.294798851013184,0
3222056,2024-02-06 10:42:03.124024,-1.3232781887054443,8.753257751464844,2.9911351203918457,0
3222132,2024-02-06 10:42:03.199039,-1.6774286031723022,8.686256408691406,3.2136754989624023,0
3222209,2024-02-06 10:42:03.274145,-1.584105134010315,9.179195404052734,4.510631561279297,0
3222286,2024-02-06 10:42:03.348985,-0.9930568337440492,12.976740837097168,4.443630218505859,0
3222362,2024-02-06 10:42:03.424162,-0.3732936680316925,8.164602279663086,2.3306925296783447,0
3222439,2024-02-06 10:42:03.499202,-1.5864980220794678,7.729093074798584,2.270869731903076,0
3222515,2024-02-06 10:42:03.574202,-0.9212695956230164,9.786993980407717,3.1777820587158203,0
3222591,2024-02-06 10:42:03.649183,-0.952377438545227,9.172017097473145,3.2017109394073486,0
3222668,2024-02-06 10:42:03.723371,-0.8734114766120911,8.406286239624023,2.4407663345336914,0
3222745,2024-02-06 10:42:03.813476,-0.5049036145210266,8.982976913452148,2.340264081954956,0
3222821,2024-02-06 10:42:03.889170,0.1914326548576355,9.047585487365724,3.4098939895629883,0
3222898,2024-02-06 10:42:03.963663,0.205790102481842,9.394556999206545,3.6850783824920654,0
3222974,2024-02-06 10:42:04.039140,0.2823631465435028,9.449594497680664,3.486467123031616,0
3223050,2024-02-06 10:42:04.113449,-0.4187589287757873,10.483330726623535,3.3069989681243896,0
3223127,2024-02-06 10:42:04.188418,-0.588655412197113,9.076300621032717,2.424015998840332,0
3223204,2024-02-06 10:42:04.264152,-2.163188934326172,8.478073120117188,2.1129379272460938,0
3223280,2024-02-06 10:42:04.339158,-1.706143498420715,9.04519271850586,1.462066888809204,0
3223357,2024-02-06 10:42:04.429158,-1.5099250078201294,9.956890106201172,2.8212387561798096,0
3223433,2024-02-06 10:42:04.489163,-1.3926725387573242,9.47830867767334,2.2301902770996094,0
3223509,2024-02-06 10:42:04.579187,-1.524282455444336,8.77718734741211,2.010042905807495,0
3223586,2024-02-06 10:42:04.654158,-1.318492412567139,7.779344081878662,1.742037057876587,0
3223663,2024-02-06 10:42:04.729591,-1.110309362411499,7.200260639190674,2.5604116916656494,0
3223739,2024-02-06 10:42:04.804629,-0.8877689242362976,7.0854010581970215,2.2804415225982666,0
3223816,2024-02-06 10:42:04.879609,-1.072022795677185,6.803037643432617,1.356778860092163,0
3223892,2024-02-06 10:42:04.969160,-0.9093050956726074,7.707557201385498,2.782952070236206,0
3223968,2024-02-06 10:42:05.029159,-1.6271774768829346,9.21030330657959,3.7903664112091056,0
3224045,2024-02-06 10:42:05.103952,-2.0626866817474365,9.734350204467772,3.960262775421143,0
3224122,2024-02-06 10:42:05.193809,-3.4170727729797363,10.043035507202148,4.364664554595947,0
3224198,2024-02-06 10:42:05.268924,-4.627884387969971,8.284247398376465,5.099287033081055,0
3224275,2024-02-06 10:42:05.344193,-3.548682689666748,4.290484428405762,4.230661392211914,0
3224351,2024-02-06 10:42:05.418928,1.837753415107727,26.93218040466309,-17.796056747436523,0
3224427,2024-02-06 10:42:05.493949,-0.9140908718109132,12.062649726867676,-1.8951832056045528,1
3224504,2024-02-06 10:42:05.568750,6.604426383972168,7.628591060638428,-3.9315478801727295,1
3224581,2024-02-06 10:42:05.644122,-2.297191858291626,12.04829216003418,-0.3254354894161224,1
3224657,2024-02-06 10:42:05.719124,1.4716384410858154,7.317512989044189,-3.247176170349121,1
3224734,2024-02-06 10:42:05.793483,-1.9191123247146609,3.287855625152588,-2.7374868392944336,1
3224810,2024-02-06 10:42:05.869126,6.731250286102295,7.173938274383545,-6.865253448486328,1
3224886,2024-02-06 10:42:05.959104,5.417543888092041,7.741057872772217,-13.632397651672363,1
3224963,2024-02-06 10:42:06.034097,3.3835721015930176,8.329712867736816,-11.722856521606444,1
3225040,2024-02-06 10:42:06.109087,7.997098922729492,5.199789047241211,-11.359134674072266,1
3225116,2024-02-06 10:42:06.183417,3.3046059608459477,4.649420261383057,-6.616390705108643,1
3225193,2024-02-06 10:42:06.274138,20.78958511352539,3.364428758621216,-2.115330696105957,1
3225269,2024-02-06 10:42:06.334114,14.099014282226562,-0.8734114766120911,-1.9430413246154783,1
3225345,2024-02-06 10:42:06.408692,7.071043491363525,1.115095138549805,0.339792937040329,1
3225422,2024-02-06 10:42:06.483939,7.652520179748535,0.1627177447080612,0.7322298884391785,1
3225499,2024-02-06 10:42:06.558675,9.27969741821289,1.3448143005371094,-0.2680056989192962,1
3225575,2024-02-06 10:42:06.634078,8.24596118927002,2.677664041519165,-0.6389064788818359,1
3225652,2024-02-06 10:42:06.724152,9.191160202026367,3.436216115951538,-0.8686256408691406,1
3225728,2024-02-06 10:42:06.799143,8.006670951843262,3.2902486324310303,-3.08206558227539,1
3225805,2024-02-06 10:42:06.873917,9.590775489807127,3.642006158828736,-4.936569213867188,1
3225881,2024-02-06 10:42:06.948612,7.879846572875977,4.412522315979004,-4.840853214263916,1
3225958,2024-02-06 10:42:07.024138,8.40389347076416,2.940884113311768,-5.441473007202148,1
3226035,2024-02-06 10:42:07.099137,8.049742698669434,2.699200391769409,-4.874353885650635,1
3226111,2024-02-06 10:42:07.173839,8.05452823638916,3.3548572063446045,-4.924604892730713,1
3226187,2024-02-06 10:42:07.248797,8.111958503723145,3.366821765899658,-4.364664554595947,1
3226264,2024-02-06 10:42:07.323914,8.312962532043457,3.3261423110961914,-5.08732271194458,1
3226340,2024-02-06 10:42:07.398958,7.709949970245361,3.47210955619812,-4.3239850997924805,1
3226416,2024-02-06 10:42:07.488920,8.463715553283691,3.484074115753174,-5.1399664878845215,1
3226493,2024-02-06 10:42:07.563915,8.12631607055664,3.5462896823883057,-4.338342189788818,1
3226570,2024-02-06 10:42:07.638920,7.8032732009887695,3.747294187545776,-4.632669925689697,1
3226646,2024-02-06 10:42:07.714089,7.8032732009887695,4.223482608795166,-4.192375183105469,1
3226723,2024-02-06 10:42:07.789116,8.147851943969727,4.1205878257751465,-5.441473007202148,1
3226799,2024-02-06 10:42:07.863928,8.485252380371094,4.302448749542236,-3.828652858734131,1
3226875,2024-02-06 10:42:07.939131,8.451751708984375,3.677899837493897,-3.969834566116333,1
3226952,2024-02-06 10:42:08.013814,7.942061901092529,3.5606472492218018,-4.003335475921631,1
3227029,2024-02-06 10:42:08.089133,9.195945739746094,4.3239850997924805,-4.0152997970581055,1
3227105,2024-02-06 10:42:08.163999,8.832223892211914,5.058607578277588,-3.977013349533081,1
3227182,2024-02-06 10:42:08.254081,6.1976318359375,5.111251831054688,-3.414679765701294,1
3227258,2024-02-06 10:42:08.329118,7.915740013122559,6.077986717224121,-4.103837490081787,1
3227334,2024-02-06 10:42:08.404106,7.217010974884033,5.721443176269531,-3.673113822937012,1
3227411,2024-02-06 10:42:08.479110,6.738429069519043,5.946376800537109,-3.831045866012573,1
3227488,2024-02-06 10:42:08.554098,6.403421878814697,4.584811687469482,-2.8355960845947266,1
3227564,2024-02-06 10:42:08.628929,6.286169528961182,4.972463130950928,-3.960262775421143,1
3227641,2024-02-06 10:42:08.703362,7.195474624633789,5.39122200012207,-4.467559337615967,1
3227717,2024-02-06 10:42:08.778392,7.252904415130615,6.056450366973877,-5.656834602355957,1
3227793,2024-02-06 10:42:08.853979,7.755414962768555,5.6592278480529785,-5.7238359451293945,1
3227870,2024-02-06 10:42:08.929080,7.370156764984131,4.087087154388428,-6.963362693786621,1
3227947,2024-02-06 10:42:09.019111,5.774087429046631,2.424015998840332,-6.738429069519043,1
3228023,2024-02-06 10:42:09.109092,3.421858549118042,0.6987291574478149,-6.649891376495361,1
3228100,2024-02-06 10:42:09.169107,4.845638751983643,0.7968384027481079,-8.114351272583008,1
3228176,2024-02-06 10:42:09.244118,5.17346715927124,1.0768086910247805,-6.798252105712891,1
3228252,2024-02-06 10:42:09.319095,5.10407304763794,-0.2823631465435028,-7.721914291381836,1
