timestamp,timestamp_local,ax,ay,az,fall_state
945018,2024-02-06 10:04:06.100244,1.179703712463379,8.554646492004395,1.5003533363342285,0
945094,2024-02-06 10:04:06.190342,0.48815324902534485,9.509416580200195,2.0339717864990234,0
945170,2024-02-06 10:04:06.265197,0.07418014854192734,9.076300621032715,1.8880045413970947,0
945247,2024-02-06 10:04:06.340197,0.01914326474070549,9.504631042480469,1.7683590650558472,0
945324,2024-02-06 10:04:06.415191,-0.11246667802333832,10.133965492248535,3.316570520401001,0
945400,2024-02-06 10:04:06.490226,-0.24886244535446167,12.4646577835083,2.2158329486846924,0
945477,2024-02-06 10:04:06.565291,-1.619998812675476,7.171545505523682,0.4259376525878906,0
945553,2024-02-06 10:04:06.640215,-0.48576033115386963,9.40173625946045,0.6771929860115051,0
945629,2024-02-06 10:04:06.714475,-0.5575475692749023,9.664956092834473,1.7157150506973267,0
945706,2024-02-06 10:04:06.789499,-1.8951832056045532,8.06410026550293,2.093794584274292,0
945783,2024-02-06 10:04:06.865194,-1.3304568529129028,9.174409866333008,2.2086541652679443,0
945859,2024-02-06 10:04:06.955179,-1.6534994840621948,8.892046928405762,2.361800193786621,0
945936,2024-02-06 10:04:07.030223,-1.3926725387573242,8.791543960571289,2.172760486602783,0
946012,2024-02-06 10:04:07.105217,0.5647262930870056,9.978426933288574,4.16605281829834,0
946088,2024-02-06 10:04:07.179510,-2.163188934326172,13.247138977050781,1.6391420364379883,0
946165,2024-02-06 10:04:07.255209,0.6365135312080383,8.413464546203613,1.1892752647399902,0
946242,2024-02-06 10:04:07.330197,0.4020085632801056,7.66448450088501,0.05742979422211647,0
946318,2024-02-06 10:04:07.405217,-0.7848738431930542,10.847052574157715,0.5025107264518738,0
946395,2024-02-06 10:04:07.480199,0.6508709788322449,8.961441040039062,0.9188767075538635,0
946471,2024-02-06 10:04:07.555183,0.260826975107193,9.648205757141113,0.9954497814178467,0
946547,2024-02-06 10:04:07.630234,0.3445787727832794,9.798958778381348,0.758551836013794,0
946624,2024-02-06 10:04:07.719815,0.7848738431930542,9.552489280700684,0.5168681740760803,0
946701,2024-02-06 10:04:07.795159,1.5793193578720093,9.507023811340332,0.5599405169487,0
946777,2024-02-06 10:04:07.870022,1.4477094411849976,9.315590858459473,0.7920525670051575,0
946854,2024-02-06 10:04:07.945537,1.0313433408737183,9.291662216186523,0.44986671209335327,0
946930,2024-02-06 10:04:08.020186,0.22971917688846588,9.667348861694336,0.2895418703556061,0
947006,2024-02-06 10:04:08.095168,-1.5290682315826416,11.854466438293457,-0.32782840728759766,0
947083,2024-02-06 10:04:08.170164,-2.6537351608276367,8.92554759979248,-0.2919347882270813,0
947160,2024-02-06 10:04:08.245178,-2.3833365440368652,9.959283828735352,-1.1198810338974,0
947236,2024-02-06 10:04:08.320196,-2.177546262741089,10.196181297302246,-0.5671192407608032,0
947313,2024-02-06 10:04:08.394677,-2.158403158187866,9.004512786865234,-0.20339718461036682,0
947389,2024-02-06 10:04:08.485196,-2.0698654651641846,9.377806663513184,-0.30868515372276306,0
947465,2024-02-06 10:04:08.560158,-1.4692455530166626,9.535738945007324,-0.363722026348114,0
947542,2024-02-06 10:04:08.635189,-1.433351993560791,9.363449096679688,-0.16750356554985046,0
947619,2024-02-06 10:04:08.710152,-0.15793193876743317,9.64341926574707,-0.08135887235403061,0
947695,2024-02-06 10:04:08.785209,0.2536482512950897,9.116979598999023,0.36611494421958923,0
947772,2024-02-06 10:04:08.860116,-0.3948298394680023,10.959519386291504,1.2897775173187256,0
947848,2024-02-06 10:04:08.935195,0.5120823383331299,9.681706428527832,1.1629533767700195,0
947924,2024-02-06 10:04:09.010133,0.3709007501602173,8.643183708190918,0.13400284945964813,0
948001,2024-02-06 10:04:09.085093,1.246705174446106,8.705399513244629,-0.5790837407112122,0
948078,2024-02-06 10:04:09.160113,1.9215052127838135,9.492666244506836,-1.4692455530166626,0
948154,2024-02-06 10:04:09.250171,0.17946811020374298,9.203125,-1.5338541269302368,0
948231,2024-02-06 10:04:09.325207,-2.9672060012817383,9.138516426086426,-0.4115802049636841,0
948307,2024-02-06 10:04:09.400176,-1.6606782674789429,10.08610725402832,-3.8406174182891846,0
948383,2024-02-06 10:04:09.475203,-1.0935590267181396,10.777658462524414,-2.924133777618408,0
948460,2024-02-06 10:04:09.550210,-2.318727970123291,8.157423973083496,-2.479052782058716,0
948537,2024-02-06 10:04:09.625198,-1.0983448028564453,7.70037841796875,-3.027028799057007,0
948613,2024-02-06 10:04:09.700166,-2.0339717864990234,8.169387817382812,-4.371842861175537,0
948690,2024-02-06 10:04:09.775196,0.11725249886512756,9.009299278259277,-4.02726411819458,0
948766,2024-02-06 10:04:09.849989,0.6604426503181458,8.15024471282959,-4.800173759460449,0
948842,2024-02-06 10:04:09.925200,0.32543548941612244,7.82241678237915,-5.431901454925537,0
948919,2024-02-06 10:04:10.000213,0.6436922550201416,7.721914291381836,-4.467559337615967,0
948996,2024-02-06 10:04:10.089407,0.600619912147522,7.487409591674805,-5.604190826416016,0
949073,2024-02-06 10:04:10.164430,0.4642241597175598,6.781501770019531,-6.838931560516357,0
949149,2024-02-06 10:04:10.240168,0.34697166085243225,6.278990745544434,-6.463244915008545,0
949225,2024-02-06 10:04:10.315186,0.5431901216506958,6.140202045440674,-6.867646217346191,0
949301,2024-02-06 10:04:10.390162,0.7705163955688477,6.422565460205078,-6.7073211669921875,0
949378,2024-02-06 10:04:10.465150,-0.16511066257953644,7.027971267700195,-6.937040328979492,0
949455,2024-02-06 10:04:10.540159,-0.4139730930328369,7.209832191467285,-7.523303031921387,0
949531,2024-02-06 10:04:10.614941,-0.9810923337936401,7.788915634155273,-7.518517017364502,0
949608,2024-02-06 10:04:10.690127,-0.43790218234062195,8.200495719909668,-7.470659255981445,0
949684,2024-02-06 10:04:10.780202,-0.6604426503181458,8.68864917755127,-8.028206825256348,0
949760,2024-02-06 10:04:10.855172,-0.7250511646270752,9.076300621032715,-7.762593746185303,0
949837,2024-02-06 10:04:10.930207,-0.6819788217544556,9.641026496887207,-8.832223892211914,0
949914,2024-02-06 10:04:11.005144,-0.07896596938371658,11.124629974365234,-3.244783401489258,0
949990,2024-02-06 10:04:11.080011,-0.1411815732717514,7.133258819580078,-2.696807384490967,0
950067,2024-02-06 10:04:11.155131,-0.6054057478904724,9.143301963806152,-2.3976938724517822,0
950143,2024-02-06 10:04:11.230136,-0.6819788217544556,10.019105911254883,-0.8111958503723145,0
950219,2024-02-06 10:04:11.305163,-0.3804723918437958,8.691041946411133,0.14836029708385468,0
950296,2024-02-06 10:04:11.380163,-0.7609447836875916,9.727170944213867,1.49317467212677,0
950373,2024-02-06 10:04:11.455133,-0.8231604099273682,8.726935386657715,2.148831367492676,0
950449,2024-02-06 10:04:11.545125,-0.9906639456748962,8.935118675231934,2.971991777420044,0
950526,2024-02-06 10:04:11.619809,-0.47858160734176636,9.040407180786133,3.2974274158477783,0
950602,2024-02-06 10:04:11.694589,-0.6389064788818359,9.394556999206543,3.9722273349761963,0
950678,2024-02-06 10:04:11.769399,-0.7537660598754883,8.50678825378418,4.407736778259277,0
950755,2024-02-06 10:04:11.844415,-0.7178724408149719,8.860939025878906,3.716186285018921,0
950832,2024-02-06 10:04:11.920091,-0.7011220455169678,9.12415885925293,3.153852939605713,0
950908,2024-02-06 10:04:11.995137,-0.8734114766120911,9.088264465332031,2.5460541248321533,0
950985,2024-02-06 10:04:12.070157,-0.6556568145751953,9.301233291625977,2.1464385986328125,0
951061,2024-02-06 10:04:12.145108,-0.8734114766120911,9.533346176147461,2.3282995223999023,0
951137,2024-02-06 10:04:12.234993,-0.6867645978927612,9.473523139953613,2.457516670227051,0
951214,2024-02-06 10:04:12.295172,-0.8016242384910583,9.480701446533203,2.4407663345336914,0
951291,2024-02-06 10:04:12.385133,-0.7226582169532776,9.353878021240234,2.464695453643799,0
951367,2024-02-06 10:04:12.460082,-0.6867645978927612,9.430450439453125,2.3498356342315674,0
951444,2024-02-06 10:04:12.534955,-0.667621374130249,9.413700103759766,2.134474039077759,0
951520,2024-02-06 10:04:12.610074,-0.5766908526420593,9.497451782226562,2.2852272987365723,0
951596,2024-02-06 10:04:12.685125,-0.5479759573936462,9.339520454406738,2.227797508239746,0
951673,2024-02-06 10:04:12.760126,-0.6030128598213196,9.437629699707031,1.847325086593628,0
951750,2024-02-06 10:04:12.835574,-0.5288326740264893,9.55727481842041,1.9813278913497925,0
951826,2024-02-06 10:04:12.909994,-0.727444052696228,9.463951110839844,2.1966896057128906,0
951903,2024-02-06 10:04:12.985633,-0.5144752264022827,9.545310020446777,2.1536173820495605,0
951979,2024-02-06 10:04:13.074856,0.09571632742881775,9.81092357635498,2.0770442485809326,0
952056,2024-02-06 10:04:13.150107,-0.24407662451267242,9.858781814575195,2.416837215423584,0
952132,2024-02-06 10:04:13.225174,-0.08135887235403061,9.475915908813477,2.5604116916656494,0
952208,2024-02-06 10:04:13.300163,0.4761887192726135,6.377099990844727,1.2802058458328247,0
952285,2024-02-06 10:04:13.375181,-0.09571632742881775,6.870038986206055,0.3015064299106598,0
952362,2024-02-06 10:04:13.450072,0.339792937040329,9.590775489807129,-1.6630711555480957,0
952438,2024-02-06 10:04:13.525170,-0.5647262930870056,11.277775764465332,-4.5010600090026855,0
952515,2024-02-06 10:04:13.600134,-1.7468229532241821,9.143301963806152,-7.870274543762207,0
952591,2024-02-06 10:04:13.675180,-1.4883887767791748,10.337363243103027,-9.858781814575195,0
952667,2024-02-06 10:04:13.750159,-0.8088029623031616,10.643654823303223,-8.633612632751465,0
952744,2024-02-06 10:04:13.840157,-0.8518753051757812,9.121766090393066,-8.645576477050781,0
952821,2024-02-06 10:04:13.914918,-1.0169858932495117,8.423036575317383,-6.659463405609131,0
952897,2024-02-06 10:04:13.990125,-0.9763064980506897,7.927704334259033,-5.9894490242004395,0
952974,2024-02-06 10:04:14.065131,-0.36611494421958923,8.463715553283691,-5.278755187988281,0
953050,2024-02-06 10:04:14.140145,-0.6412993669509888,8.66472053527832,-4.50584602355957,0
953126,2024-02-06 10:04:14.215128,-0.34936457872390747,8.805901527404785,-2.6178414821624756,0
953203,2024-02-06 10:04:14.289993,-0.9428057670593262,8.595325469970703,-3.3046059608459473,0
953280,2024-02-06 10:04:14.365134,-1.581712245941162,5.884160995483398,-2.431194543838501,0
953356,2024-02-06 10:04:14.440247,-0.7489802241325378,5.766908645629883,-0.5814766883850098,0
953433,2024-02-06 10:04:14.529844,-1.2562767267227173,7.78652286529541,-0.3517574965953827,0
953509,2024-02-06 10:04:14.590119,-1.514710783958435,10.873373985290527,0.6365135312080383,0
953585,2024-02-06 10:04:14.680116,-0.7059078812599182,10.162680625915527,1.0289504528045654,0
953662,2024-02-06 10:04:14.755139,-0.48815324902534485,8.356035232543945,1.1892752647399902,0
953739,2024-02-06 10:04:14.830121,-0.42833054065704346,8.982976913452148,1.770751953125,0
953815,2024-02-06 10:04:14.905139,-1.2514909505844116,9.664956092834473,1.7468229532241821,0
953892,2024-02-06 10:04:14.980120,-0.758551836013794,9.425664901733398,2.2014753818511963,0
953968,2024-02-06 10:04:15.055129,-0.758551836013794,10.832695007324219,2.1464385986328125,0
954044,2024-02-06 10:04:15.130096,0.3948298394680023,11.610389709472656,2.050722122192383,0
954121,2024-02-06 10:04:15.205105,0.1411815732717514,10.492901802062988,1.0026284456253052,0
954198,2024-02-06 10:04:15.279974,0.9763064980506897,6.721678733825684,0.21536172926425934,0
954274,2024-02-06 10:04:15.369972,0.7513731122016907,9.545310020446777,1.8999689817428589,0
954351,2024-02-06 10:04:15.445113,0.7968384027481079,9.576417922973633,2.0985803604125977,0
954427,2024-02-06 10:04:15.520124,0.8590540289878845,8.779580116271973,1.7228938341140747,0
954503,2024-02-06 10:04:15.595200,0.5192610621452332,9.430450439453125,1.974149227142334,0
954580,2024-02-06 10:04:15.670098,0.1698964685201645,9.322770118713379,1.9502201080322266,0
954657,2024-02-06 10:04:15.745039,-0.016750356182456017,9.36584186553955,2.584340810775757,0
954733,2024-02-06 10:04:15.819909,-0.41636601090431213,9.89706802368164,2.7087719440460205,0
954810,2024-02-06 10:04:15.895023,-0.41636601090431213,11.844895362854004,1.7468229532241821,0
954886,2024-02-06 10:04:15.969910,-0.3804723918437958,7.800880432128906,1.0552724599838257,0
954962,2024-02-06 10:04:16.045129,0.07657305896282196,8.695828437805176,1.524282455444336,0
955039,2024-02-06 10:04:16.119914,0.021536173298954964,10.787229537963867,1.8257888555526733,0
955116,2024-02-06 10:04:16.225154,-0.3445787727832794,8.205282211303711,2.2301902770996094,0
955192,2024-02-06 10:04:16.284981,-0.9188767075538635,9.442415237426758,2.1201164722442627,0
955269,2024-02-06 10:04:16.360078,-1.5984625816345215,9.026049613952637,2.584340810775757,0
955345,2024-02-06 10:04:16.435129,-2.1679747104644775,9.301233291625977,2.6872358322143555,0
955421,2024-02-06 10:04:16.510037,-2.227797508239746,8.707792282104492,3.0318145751953125,0
955498,2024-02-06 10:04:16.585076,0.3350071310997009,9.746315002441406,1.426173210144043,0
955575,2024-02-06 10:04:16.660036,0.8853759765625,11.201202392578125,1.995685338973999,0
955651,2024-02-06 10:04:16.734422,0.8279461860656738,8.94229793548584,1.7922881841659546,0
955728,2024-02-06 10:04:16.809361,1.1174880266189575,8.437394142150879,1.3543859720230103,0
955804,2024-02-06 10:04:16.900155,0.5719050168991089,9.650598526000977,1.9382555484771729,0
955880,2024-02-06 10:04:16.975153,0.5264397859573364,8.614469528198242,1.9406484365463257,0
955957,2024-02-06 10:04:17.050087,1.043307900428772,8.887260437011719,1.3902796506881714,0
956034,2024-02-06 10:04:17.125124,0.6748000979423523,8.57618236541748,1.868861198425293,0
956110,2024-02-06 10:04:17.199923,0.2512553632259369,6.920289993286133,0.382865309715271,0
956187,2024-02-06 10:04:17.275120,0.9021263718605042,6.381886005401611,-1.0337363481521606,0
956263,2024-02-06 10:04:17.350039,1.6965718269348145,6.2000250816345215,-0.5982270240783691,0
956339,2024-02-06 10:04:17.425090,0.6939433217048645,7.4586944580078125,0.28714898228645325,0
956416,2024-02-06 10:04:17.500068,-0.4235447347164154,10.308648109436035,-1.6176059246063232,0
956493,2024-02-06 10:04:17.575151,0.17946811020374298,7.7745585441589355,-3.9674415588378906,0
956569,2024-02-06 10:04:17.665120,-2.2158329486846924,4.603955268859863,-4.28809118270874,0
956646,2024-02-06 10:04:17.740108,-0.14836029708385468,5.376864433288574,-3.596540927886963,0
956722,2024-02-06 10:04:17.815184,1.9334697723388672,8.224425315856934,-10.930804252624512,0
956798,2024-02-06 10:04:17.890101,6.168917179107666,8.320141792297363,-18.56178855895996,0
956875,2024-02-06 10:04:17.965072,-3.5797905921936035,1.974149227142334,-4.390986442565918,0
956952,2024-02-06 10:04:18.039880,5.458223342895508,-0.8805902004241943,-6.8820037841796875,0
957028,2024-02-06 10:04:18.115084,11.619961738586426,-2.2804415225982666,-9.964069366455078,1
957105,2024-02-06 10:04:18.190144,5.3505425453186035,-1.4788172245025635,-7.642948627471924,1
957181,2024-02-06 10:04:18.265064,-0.20818300545215607,0.8518753051757812,-8.674291610717773,1
957257,2024-02-06 10:04:18.340109,7.279226303100586,6.9107184410095215,-10.54793930053711,1
957334,2024-02-06 10:04:18.430099,7.499373912811279,15.448615074157715,-12.349798202514648,1
957411,2024-02-06 10:04:18.505077,7.683628082275391,2.5029819011688232,-3.247176170349121,1
957488,2024-02-06 10:04:18.580107,7.492195129394531,7.269654750823975,-3.146674156188965,1
957564,2024-02-06 10:04:18.654867,6.156952381134033,3.694650173187256,-1.7635732889175415,1
957640,2024-02-06 10:04:18.730068,6.0947370529174805,7.185903072357178,-0.9595561623573303,1
957716,2024-02-06 10:04:18.804919,6.389064788818359,7.315120220184326,-0.16511066257953644,1
957793,2024-02-06 10:04:18.879856,5.295505523681641,7.523303031921387,-0.06939433515071869,1
957870,2024-02-06 10:04:18.955076,5.204575061798096,7.494588375091553,-0.29672059416770935,1
957946,2024-02-06 10:04:19.030103,5.551546573638916,8.50678825378418,-0.007178724277764559,1
958023,2024-02-06 10:04:19.105099,5.345756530761719,7.812844753265381,0.6819788217544556,1
958099,2024-02-06 10:04:19.195088,5.080143928527832,8.104779243469238,0.49054616689682007,1
958176,2024-02-06 10:04:19.270033,5.125608921051025,8.083243370056152,0.18664683401584625,1
958252,2024-02-06 10:04:19.345094,5.240468502044678,8.265104293823242,0.509689450263977,1
958329,2024-02-06 10:04:19.420080,5.620941162109375,8.16699504852295,0.38765111565589905,1
958406,2024-02-06 10:04:19.495051,5.168681621551514,8.013849258422852,0.18903973698616028,1
958482,2024-02-06 10:04:19.570058,5.551546573638916,8.454144477844238,0.19621846079826355,1
958558,2024-02-06 10:04:19.660036,4.759494304656982,7.992312908172607,-0.11007377505302429,1
958635,2024-02-06 10:04:19.719864,5.218932628631592,8.66472053527832,-0.25843408703804016,1
958711,2024-02-06 10:04:19.794503,5.001177787780762,8.090422630310059,-0.7418015003204346,0
958788,2024-02-06 10:04:19.870064,5.429508686065674,8.202888488769531,-1.012200117111206,0
958865,2024-02-06 10:04:19.960034,4.611134052276611,8.267497062683105,-1.208418607711792,0
958941,2024-02-06 10:04:20.035136,4.919818878173828,8.406286239624023,-2.0411505699157715,0
959017,2024-02-06 10:04:20.110028,4.711636066436768,8.207674980163574,-2.2852272987365723,0
959094,2024-02-06 10:04:20.184325,4.407736778259277,8.571396827697754,-1.3400285243988037,0
959170,2024-02-06 10:04:20.259327,4.0583720207214355,8.42782211303711,-1.2921704053878784,0
959247,2024-02-06 10:04:20.335033,3.4266443252563477,9.56684684753418,-2.4120514392852783,0
959324,2024-02-06 10:04:20.409585,4.443630218505859,9.562060356140137,-4.924604892730713,0
959400,2024-02-06 10:04:20.485061,3.0509579181671143,7.779344081878662,-6.94421911239624,0
959476,2024-02-06 10:04:20.559991,2.6944146156311035,9.621883392333984,-7.236154079437256,0
959553,2024-02-06 10:04:20.635099,3.6707210540771484,8.76761531829834,-7.212224960327148,0
959629,2024-02-06 10:04:20.725105,3.3213565349578857,7.377335548400879,-6.606819152832031,0
959706,2024-02-06 10:04:20.800129,3.697042942047119,5.424722671508789,-6.487174034118652,0
959783,2024-02-06 10:04:20.874870,3.977013349533081,3.9100117683410645,-8.04734992980957,0
959859,2024-02-06 10:04:20.949734,4.087087154388428,3.0389933586120605,-7.863095760345459,0
959935,2024-02-06 10:04:21.025110,2.7662017345428467,2.9049904346466064,-7.781737327575684,0
960012,2024-02-06 10:04:21.099809,3.68986439704895,2.8547394275665283,-7.724307537078857,0
960088,2024-02-06 10:04:21.174451,3.780794858932495,2.311549186706543,-8.966226577758789,0
960165,2024-02-06 10:04:21.250046,2.376157760620117,2.1536173820495605,-8.911190032958984,0
960242,2024-02-06 10:04:21.325136,2.873882532119751,2.0483293533325195,-7.506552696228027,0
960318,2024-02-06 10:04:21.399684,4.680528163909912,1.619998812675476,-8.298604965209961,0
960394,2024-02-06 10:04:21.490068,4.03683614730835,2.2397620677948,-9.37541389465332,0
960471,2024-02-06 10:04:21.565066,3.682685613632202,2.5699832439422607,-9.069121360778809,0
960547,2024-02-06 10:04:21.640037,2.1655819416046143,3.0102784633636475,-10.78962230682373,0
960624,2024-02-06 10:04:21.714264,2.641770601272583,3.484074115753174,-12.852309226989746,0
960701,2024-02-06 10:04:21.789331,1.8568966388702393,3.3046059608459473,-10.368471145629883,0
960777,2024-02-06 10:04:21.864316,3.259140729904175,3.385964870452881,-10.306255340576172,0
960853,2024-02-06 10:04:21.939683,2.9672060012817383,2.7709875106811523,-9.786993980407715,0
960930,2024-02-06 10:04:22.015026,0.2823631465435028,2.053115129470825,-10.023892402648926,0
961006,2024-02-06 10:04:22.090032,1.395065426826477,2.5197322368621826,-10.557510375976562,0
961083,2024-02-06 10:04:22.165032,1.651106595993042,2.8403818607330322,-9.870745658874512,0
961160,2024-02-06 10:04:22.255038,1.110309362411499,2.8978116512298584,-10.004748344421387,0
961236,2024-02-06 10:04:22.330061,0.5790837407112122,3.366821765899658,-9.64341926574707,0
961312,2024-02-06 10:04:22.405031,0.5838695764541626,3.905225992202759,-9.198338508605957,0
961389,2024-02-06 10:04:22.480051,0.727444052696228,4.453201770782471,-8.131101608276367,0
961465,2024-02-06 10:04:22.555034,0.36850783228874207,5.766908645629883,-8.190924644470215,0
961541,2024-02-06 10:04:22.630027,-0.7441943883895874,6.240704536437988,-9.049978256225586,0
961618,2024-02-06 10:04:22.705028,-1.2945632934570312,5.587440490722656,-7.236154079437256,0
961695,2024-02-06 10:04:22.780042,-1.9334697723388672,5.637691497802734,-6.109094142913818,0
961771,2024-02-06 10:04:22.855061,-1.4285660982131958,6.994470119476318,-4.658992290496826,0
961848,2024-02-06 10:04:22.930029,-1.5697476863861084,7.853524208068848,-4.113409042358398,0
961924,2024-02-06 10:04:23.020010,-1.237133502960205,9.100229263305664,-3.0796728134155273,0
962000,2024-02-06 10:04:23.095008,-1.2132043838500977,8.77479362487793,-2.6298060417175293,0
962077,2024-02-06 10:04:23.170015,-1.8856115341186523,9.157659530639648,-1.682214379310608,0
962154,2024-02-06 10:04:23.245023,0.22971917688846588,8.719757080078125,-2.2469406127929688,0
962230,2024-02-06 10:04:23.320031,1.3137065172195435,9.681706428527832,-1.8066456317901611,0
962307,2024-02-06 10:04:23.395069,1.139024257659912,9.538131713867188,-0.7106937170028687,0
962383,2024-02-06 10:04:23.469889,1.5745335817337036,8.966226577758789,-1.074415683746338,0
962459,2024-02-06 10:04:23.545065,1.581712245941162,9.56684684753418,-0.8638398051261902,0
