timestamp,ax,ay,az,fall_state,time_interval,vx,dx,vy,dy,vz,dz,angle_xy,angle_yz,angle_zx,g_force,jerk,orientation_xy,orientation_yz,orientation_zx,magnitude_acceleration,magnitude_velocity,magnitude_displacement,impact_detection
2024-02-06 10:30:55.929791,0.7681235074996948,10.60776138305664,-6.688178062438965,0,7.578e-05,-7.756723016760871e-05,-2.8642227578420365e-09,0.0007373081793556211,2.770532685951491e-08,-3.0002407004564957e-05,-1.2866948051989246e-09,4.141642449780235,122.23137142301734,-83.44840213328784,12.563691379428706,36330.98810746667,85.85835755021978,-32.23137142301735,173.44840213328783,12.563691379428706,0.000741983942526146,2.788269161901025e-08,0
2024-02-06 10:30:56.004672,1.742037057876587,10.74655055999756,-6.499138355255127,0,7.4881e-05,-7.869554734174534e-05,-2.7939826393515823e-09,0.0007277094161372183,2.7046801450340885e-08,-2.4074708274811512e-05,-1.262387141880845e-09,9.207666333788056,121.16408322191444,-74.99507983951965,12.679189304145101,1542.419635373398,80.79233366621195,-31.16408322191443,164.99507983951963,12.679189304145101,0.0007323479876975872,2.7220018901153357e-08,0
2024-02-06 10:30:56.079077,2.0985803604125977,9.753493309020996,-7.408443450927734,0,7.4405e-05,-7.960961428729817e-05,-2.75630601088387e-09,0.0007228304056963919,2.6701572972744488e-08,-2.076470380493999e-05,-1.2517153618058642e-09,12.142747385805189,127.21914882107725,-74.18423259415898,12.42657256140328,-3395.158157943976,77.85725261419482,-37.21914882107726,164.18423259415897,12.42657256140328,0.0007274975319616486,2.6872625725660198e-08,0
2024-02-06 10:30:56.154560,0.7537660598754883,10.28471851348877,-6.616390705108643,0,7.5483e-05,-7.80721995667629e-05,-2.841296508551208e-09,0.0007336310018687246,2.748660567142208e-08,-2.832408941504354e-05,-1.2781742213514352e-09,4.191707924663955,122.7540880412132,-83.50065346234872,12.252355860705602,-2308.0256574020264,85.80829207533606,-32.75408804121319,173.5006534623487,12.252355860705602,0.0007383169842887893,2.766261351582466e-08,0
2024-02-06 10:30:56.229615,0.825553297996521,9.31319808959961,-6.063629150390625,0,7.505499999999999e-05,-7.841017390934751e-05,-2.8078092806273203e-09,0.0007294370477156637,2.717350910881102e-08,-2.5610565165966676e-05,-1.266632205271099e-09,5.065650845513103,123.06731260950248,-82.24694234665502,11.143823193923245,-14769.604513787992,84.9343491544869,-33.06731260950247,172.24694234665503,11.143823193923245,0.0007340861414035534,2.734753640433526e-08,0
2024-02-06 10:30:56.305780,0.1722893863916397,8.33210563659668,-5.599404811859131,0,7.6165e-05,-7.785637121951207e-05,-2.894537213173838e-09,0.0007392301912837026,2.7988619426455672e-08,-3.208354901501534e-05,-1.2986524386415442e-09,1.1845802937314738,123.90218946897846,-88.23760889900193,10.040269031213285,-14488.9931426503,88.81541970626853,-33.90218946897848,178.23760889900194,10.040269031213285,0.0007440109168299944,2.8167848005018232e-08,0
2024-02-06 10:30:56.379594,-0.308685153722763,8.281854629516602,-5.228504180908203,0,7.381400000000001e-05,-7.769603799501434e-05,-2.7116853561421626e-09,0.0007197004809908865,2.6273646421196898e-08,-1.935534199401738e-05,-1.2381860222604264e-09,-2.1345669464718786,122.26505549805435,-93.3787579817499,9.799064169518893,-3267.7386633212127,92.13456694647189,-32.26505549805433,-176.62124201825011,9.799064169518893,0.0007241409296002689,2.6442216971398396e-08,0
2024-02-06 10:30:56.514548,-0.0909305065870285,8.111958503723145,-4.314413070678711,0,0.00013495399999999998,-8.991228873068467e-05,-7.835471904146779e-09,0.0012208593484740254,8.559656040793922e-08,-0.00031108232237502925,-1.1339665422022179e-08,-0.6422266655348492,118.00665254421958,-91.20738625716973,9.188378489570274,-4525.139528643971,90.64222666553485,-28.006652544219584,-178.79261374283027,9.188378489570274,0.0012630732281682852,8.669921444577262e-08,0
2024-02-06 10:30:56.544078,-0.964341938495636,7.808059215545654,-3.8621537685394287,0,2.953e-05,-3.428676760548727e-05,-1.2886912465544842e-09,0.00038168337445592857,1.1233283968555043e-09,0.00011992086885383727,-1.2631628840131085e-09,-7.040716324399794,116.318695233265,-104.01953603203823,8.76424416704899,-14362.828395573477,97.0407163243998,-26.318695233264993,-165.98046396796178,8.76424416704899,0.0004015455086980261,2.125599277304267e-09,0
2024-02-06 10:30:56.619788,-1.277812957763672,7.073436260223389,-2.718343496322632,0,7.571e-05,-8.605812416011469e-05,-4.067454797422234e-09,0.0007252971049914359,2.6683507667295154e-08,-3.2022812991827735e-05,7.664032258406921e-10,-10.240017198915968,111.02192264835357,-115.176830716511,7.684770513585382,-14258.006253646912,100.24001719891598,-21.02192264835357,-154.82316928348902,7.684770513585382,0.0007310864188280516,2.7002613648760957e-08,0
2024-02-06 10:30:56.694795,-1.7970739603042605,7.492195129394531,-1.1462029218673706,0,7.500700000000001e-05,-8.497730140841382e-05,-4.007335845334897e-09,0.0007201772855579851,2.6175423419017035e-08,-3.066442492583396e-05,7.884377899687501e-10,-13.488119839232626,98.6980269896439,-147.46960866819776,7.789495735528974,1396.2059800230986,103.48811983923262,-8.698026989643909,-122.53039133180224,7.789495735528974,0.0007258214459110148,2.649213403806462e-08,0
2024-02-06 10:30:56.769666,-1.4022440910339355,8.336892127990723,-1.1964540481567385,0,7.4871e-05,-8.47597477809228e-05,-3.995793725990021e-09,0.0007191009076244828,2.6077552501880617e-08,-3.05051242518723e-05,7.925973193128346e-10,-9.54763854947376,98.16693635604075,-139.52778494792392,8.538241103057697,10000.472379542447,99.54763854947376,-8.166936356040747,-130.4722150520761,8.538241103057697,0.0007247212517898608,2.639381220096072e-08,0
2024-02-06 10:30:56.844748,-2.0985803604125977,8.583361625671387,-0.3326142132282257,0,7.5082e-05,-8.512908476055042e-05,-4.013716997823146e-09,0.0007208859943954942,2.6229471120043727e-08,-3.066644095344842e-05,7.861437191836732e-10,-13.738947148450551,92.2191608492982,-170.99382800534354,8.842441322451569,4051.5732052139233,103.73894714845055,-2.2191608492982047,-99.00617199465647,8.842441322451569,0.0007265425029470065,2.6546432930302225e-08,0
2024-02-06 10:30:56.919768,-1.4812101125717163,9.585989952087402,-1.454888105392456,0,7.502e-05,-8.50181112558879e-05,-4.008442434746637e-09,0.0007203227444965837,2.618479364913807e-08,-3.061102838157118e-05,7.880433207330588e-10,-8.783774735443828,98.63005263201173,-135.51364069126484,9.80825602022693,12874.096211348455,98.78377473544383,-8.630052632011717,-134.48635930873516,9.80825602022693,0.000725968298577277,2.650154790716895e-08,0
2024-02-06 10:30:56.994612,1.7563945055007937,10.11960792541504,-0.5072965025901794,0,7.484399999999999e-05,-8.504232748246567e-05,-3.9934771161376614e-09,0.0007185886518833634,2.6058169446256633e-08,-3.04383561360687e-05,7.934156665706113e-10,9.846366034639905,92.869838201924,-16.11021600641275,10.28342044091442,6348.730969583263,80.1536339653601,-2.86983820192399,106.11021600641276,10.28342044091442,0.0007242432889598982,2.6374335305119968e-08,0
2024-02-06 10:30:57.068974,2.802095413208008,11.665427207946776,-1.318492412567139,0,7.4362e-05,-8.614092355287446e-05,-3.952221952638145e-09,0.0007133384584162234,2.5713075012674443e-08,-2.99983410075158e-05,8.079809105822148e-10,13.506845526617663,96.44852571775539,-25.198767855745725,12.069480224542538,24018.44737403672,76.49315447338233,-6.448525717755396,115.19876785574574,12.069480224542538,0.0007191466578031073,2.6027583793395095e-08,0
2024-02-06 10:30:57.143967,1.560176134109497,11.361527442932127,-1.3639576435089111,0,7.4993e-05,-8.476462687969578e-05,-4.0061426537996215e-09,0.0007206034626085757,2.616548368875777e-08,-3.0844654000207795e-05,7.88784945657278e-10,7.819009755458477,96.84562870751996,-41.16102978362034,11.548975532887368,-6940.710355035395,82.18099024454152,-6.845628707519963,131.16102978362034,11.548975532887368,0.0007262270891215195,2.648214298956444e-08,0
2024-02-06 10:30:57.234780,1.306527853012085,9.12415885925293,-0.7106937170028687,0,9.0813e-05,-6.208899834156407e-05,-5.167754829299786e-09,0.0008826452412588595,3.884718093634918e-08,-4.725514626185597e-05,1.710155255843538e-10,8.149034707910701,94.45385703035788,-28.54424713809416,9.244586279491768,-25375.103271509586,81.8509652920893,-4.453857030357881,118.54424713809416,9.244586279491768,0.0008860873063531598,3.918977421454726e-08,0
2024-02-06 10:30:57.309301,1.2108114957809448,8.164602279663086,-0.7035149931907654,0,7.4521e-05,-8.259524467683209e-05,-3.989156985671931e-09,0.0007418109930212496,2.561436045190341e-08,-3.573500210861863e-05,8.470532742102398e-10,8.435489161985227,94.92481100495156,-30.15777341715769,8.283823284512964,-12892.513452299407,81.56451083801477,-4.924811004951566,120.15777341715769,8.283823284512964,0.0007472499676721982,2.5936968482567868e-08,0
2024-02-06 10:30:57.384219,1.1749178171157837,9.37541389465332,0.033500712364912,0,7.4918e-05,-8.212167740822208e-05,-4.021853294705815e-09,0.0007452926862318514,2.590955053223515e-08,-3.586799994336256e-05,8.328400783029214e-10,7.14301375032588,89.79526863757017,1.633245730868656,9.448806266971697,15550.107884069692,82.85698624967412,0.2047313624298275,88.36675426913135,9.448806266971697,0.0007506608231891193,2.6233065686316772e-08,0
2024-02-06 10:30:57.459813,1.2347406148910522,9.088264465332031,0.016750356182456,0,7.5594e-05,-8.130721285820379e-05,-4.077092259615866e-09,0.0007515334095175264,2.6415477752598434e-08,-3.585101508219355e-05,8.085990512242837e-10,7.736890399460405,89.89439968086823,0.7772206046553662,9.171772781328084,-3664.7549493824067,82.26310960053961,0.10560031913176722,89.22277939534463,9.171772781328084,0.0007567685404178949,2.674049323810395e-08,0
2024-02-06 10:30:57.534269,1.5075321197509766,8.844188690185547,0.1172524988651275,0,7.445599999999999e-05,-8.28675660442151e-05,-3.9836768104203894e-09,0.000741329843672037,2.556603856153357e-08,-3.5927262706715624e-05,8.494408912861732e-10,9.673355159503481,89.2404413788272,4.447384875109742,8.972517753015422,-2676.144680249564,80.32664484049653,0.7595586211728016,85.55261512489027,8.972517753015422,0.0007468117157801534,2.588848312449943e-08,0
2024-02-06 10:30:57.609037,1.4788172245025637,9.693670272827148,0.6389064788818359,0,7.4768e-05,-8.240169554651154e-05,-4.0094588152285435e-09,0.000744221749670267,2.5797784610094976e-08,-3.58093019061871e-05,8.382499872065601e-10,8.67387735548437,86.22910889102873,23.36621984790394,9.826614128505067,11423.287709844384,81.32612264451564,3.77089110897127,66.63378015209607,9.826614128505067,0.000749625478631978,2.6120951625484836e-08,0
2024-02-06 10:30:57.684423,1.9908995628356927,9.442415237426758,0.6939433217048645,0,7.5386e-05,-8.132955305922402e-05,-4.060051771047716e-09,0.0007501348000929355,2.6259540783971805e-08,-3.539745131780581e-05,8.162471004603463e-10,11.906219805908863,85.79676691965832,19.216392497988807,9.674938962031087,-2011.980559705786,78.09378019409114,4.203233080341689,70.7836075020112,9.674938962031087,0.0007553606384178871,2.6584088509814966e-08,0
2024-02-06 10:30:57.759789,1.868861198425293,9.38259220123291,0.9595561623573304,0,7.5366e-05,-8.136815066683664e-05,-4.058424794010455e-09,0.000749946550018549,2.6244539970470688e-08,-3.541398631264643e-05,8.16955214836651e-10,11.264964130366709,84.1606716515094,27.177973656987913,9.614906480165793,-796.545947314359,78.7350358696333,5.839328348490596,62.82202634301209,9.614906480165793,0.000755178624071297,2.6569044128333282e-08,0
2024-02-06 10:30:57.834057,1.2443121671676636,9.303627014160156,1.0696299076080322,0,7.4268e-05,-8.307728284454717e-05,-3.968144251012706e-09,0.0007396878156692982,2.5426730703708064e-08,-3.6528009465057413e-05,8.564513705186103e-10,7.617808245551073,83.44154921625774,40.68286154267998,9.447216337483844,-2257.905729007761,82.38219175444894,6.558450783742268,49.31713845732002,9.447216337483844,0.0007452343222436349,2.5748753601403675e-08,0
2024-02-06 10:30:57.909041,0.7178724408149719,9.23662567138672,1.5362470149993896,0,7.4984e-05,-8.23748207548894e-05,-4.027376104101304e-09,0.000746325226130724,2.595872337267247e-08,-3.559510552676396e-05,8.306312953515383e-10,4.444105994070089,80.55693557617688,64.95379910099128,9.390987675729127,-749.8754634951141,85.55589400592991,9.44306442382311,25.046200899008724,9.390987675729127,0.0007517007155716548,2.62824090557094e-08,0
2024-02-06 10:30:58.044025,0.9164838194847108,9.674527168273926,2.036364793777466,0,0.000134984,-3.3344132945898916e-05,-7.498944715124953e-09,0.0013136598113205433,8.775827449621048e-08,7.158324873654171e-05,1.9102755916448707e-09,5.411573713158212,78.11348429486357,65.76945486464747,9.928907296091747,3985.062084118269,84.58842628684178,11.886515705136446,24.230545135352525,9.928907296091747,0.0013160311898204832,8.809879719513067e-08,0
2024-02-06 10:30:58.074141,0.4450809061527252,9.65299129486084,2.158403158187866,0,3.0116e-05,-0.00010473641776997222,-2.588291188889672e-10,0.00030024070822453524,3.1350146543838456e-09,-0.00014836521405680849,5.936261161247739e-09,2.6399287218552905,77.396020483072,78.34844455327959,9.90136567070201,-914.5180432241197,87.36007127814472,12.603979516928018,11.651555446720417,9.90136567070201,0.00035089376857473436,6.718221935194212e-09,0
2024-02-06 10:30:58.149308,-0.1555390208959579,13.57496738433838,0.5431901216506958,0,7.5167e-05,-9.82143420336209e-05,-4.830396458844803e-09,0.0008234620914528371,2.8446982068516493e-08,-8.751047463180498e-05,6.230433356923775e-10,-0.6564538422647688,87.70858329678865,105.97872670490376,13.586720994453776,49028.89996609904,90.65645384226478,2.2914167032113513,-15.978726704903766,13.586720994453776,0.0008339028457867628,2.8860902649679377e-08,0
2024-02-06 10:30:58.224026,-0.3469716608524322,7.903775215148926,-0.6149773597717285,0,7.471800000000001e-05,-9.810152838556839e-05,-4.786323545935697e-09,0.0008186401137392524,2.8078330123450884e-08,-8.74943583968468e-05,6.623319207073082e-10,-2.513641303929643,94.44910905039266,-119.43179263177463,7.935253564825068,-75637.29529201407,92.51364130392965,-4.449109050392655,-150.56820736822536,7.935253564825068,0.0008291265334349616,2.8491054722158947e-08,0
2024-02-06 10:30:58.299786,-0.5766908526420593,9.961676597595217,-0.0550368875265121,0,7.575999999999999e-05,-9.8582756555099e-05,-4.888796058389783e-09,0.000827948014133692,2.8936202538072674e-08,-8.784343581968918e-05,5.709809299204946e-10,-3.3132087578866267,90.3165480486935,-174.54844878562318,9.978507004235945,26970.08235758814,93.31320875788663,-0.3165480486935024,-95.45155121437683,9.978507004235945,0.0008384109632003472,2.9351834072971042e-08,0
2024-02-06 10:30:58.374053,-0.6125844717025757,9.518988609313965,0.6532639265060425,0,7.4267e-05,-9.769496252547574e-05,-4.742274741096135e-09,0.0008134056975567343,2.7710931992295776e-08,-8.82900123042874e-05,7.024645489450427e-10,-3.6821319612078933,86.0740922823127,133.15936945991808,9.561022834241859,-5621.395370677236,93.6821319612079,3.9259077176873065,-43.15936945991808,9.561022834241859,0.0008239953038660493,2.8122559948272927e-08,0
2024-02-06 10:30:58.449757,-0.6987291574478149,8.997334480285645,0.7106937170028687,0,7.570399999999999e-05,-9.863714136802029e-05,-4.883339357743611e-09,0.0008267096756966115,2.88893548879783e-08,-8.731000873742626e-05,5.76295933826572e-10,-4.440652900224746,85.48362035590698,134.51362907996747,9.052366306385974,-6719.017857126249,94.44065290022476,4.516379644093022,-44.51362907996747,9.052366306385974,0.0008371387048592251,2.930484509649878e-08,0
2024-02-06 10:30:58.524051,-0.9212695956230164,9.12415885925293,1.3735291957855225,0,7.4294e-05,-9.749504224710536e-05,-4.745066168294949e-09,0.0008139340228922369,2.773270108047317e-08,-8.877938589094206e-05,7.004389570395707e-10,-5.765634837880451,81.43911101128282,123.85101067999418,9.27284179787288,2967.608306012689,95.76563483788046,8.560888988717188,-33.85101067999418,9.27284179787288,0.0008245457271998188,2.814443065497886e-08,0
2024-02-06 10:30:58.599067,-0.5742979645729065,9.303627014160156,1.86646831035614,0,7.5016e-05,-9.803494213633609e-05,-4.815652492657371e-09,0.0008205864535925391,2.8322762972484173e-08,-8.760974679122492e-05,6.367624801413086e-10,-3.5322945884054295,78.65606452692207,107.10272961192324,9.50636616822048,3112.994165879264,93.53229458840543,11.343935473077936,-17.102729611923237,9.50636616822048,0.0008310526129145361,2.8736298957619325e-08,0
2024-02-06 10:30:58.674379,-0.5025107264518738,9.502238273620604,1.9693633317947388,0,7.5312e-05,-9.819430982260776e-05,-4.844694421947294e-09,0.0008233697216551306,2.8566068486420827e-08,-8.704204370818659e-05,6.109140151473958e-10,-3.0271760944375417,78.29107102785876,104.3143770709393,9.717172488511107,2799.106653529685,93.02717609443755,11.70892897214124,-14.314377070939297,9.717172488511107,0.0008337602403526348,2.898041664205047e-08,0
2024-02-06 10:30:58.764393,-0.7824809551239014,9.79417324066162,3.0102784633636475,0,9.0014e-05,-0.00010764028367387128,-6.357784518739911e-09,0.0009652176426966192,4.171397420177054e-08,-5.04366968719773e-05,-3.9969220685738867e-10,-4.567800902817693,72.9149791431125,104.57080301997705,10.276180338054347,6210.232292123897,94.5678009028177,17.085020856887503,-14.570803019977037,10.276180338054347,0.000972509839967476,4.219759260376034e-08,0
2024-02-06 10:30:58.838987,-0.06460852175951,13.041349411010742,2.8619179725646973,0,7.4594e-05,-0.00010110922380710018,-4.748325816061622e-09,0.0007891557630522253,2.818775524344695e-08,-9.571133139298484e-05,7.271090910654693e-10,-0.2838483362656141,77.622668618568,91.2932470397652,13.351836697729755,41231.9537720917,90.28384833626562,12.377331381432006,-1.2932470397652023,13.351836697729755,0.0008013429680570187,2.859413980783927e-08,0
2024-02-06 10:30:58.915307,1.0002355575561523,8.822651863098145,0.7800880670547485,0,7.632e-05,-0.00010030177767520768,-4.922143510340854e-09,0.0008080243961517813,2.956612172084001e-08,-9.256828018079325e-05,5.646237862772985e-10,6.468080130445181,84.94711765106753,37.95082355933364,8.913371666232146,-58155.98835819718,83.53191986955483,5.052882348932474,52.04917644066636,8.913371666232146,0.0008194710232075856,2.9978356365350456e-08,0
2024-02-06 10:30:58.989610,1.7372512817382812,8.190924644470215,0.3661149442195892,0,7.4303e-05,-0.00010306253315263612,-4.717050602870973e-09,0.0007908662042438986,2.7953640550340964e-08,-9.372422591766343e-05,7.524997786775924e-10,11.974675975673218,87.44071774232543,11.900589836443622,8.381129321259262,-7163.133991533103,78.02532402432678,2.5592822576745626,78.09941016355639,8.381129321259262,0.0008030413870273781,2.8358823006687387e-08,0
2024-02-06 10:30:59.064772,1.541032791137695,9.672134399414062,0.3732936680316925,0,7.516200000000001e-05,-0.00010165451014333586,-4.804976572966594e-09,0.000798538388103247,2.8636289822754073e-08,-9.340664991870149e-05,6.721270675058724e-10,9.05267907720538,87.78978034376402,13.616809314190128,9.801240435081828,18894.003802753596,80.94732092279463,2.2102196562359833,76.38319068580988,9.801240435081828,0.000810383859017471,2.904439101572626e-08,0
2024-02-06 10:30:59.139043,1.0672370195388794,9.820494651794434,1.9621846675872805,0,7.427100000000001e-05,-0.00010281649434399228,-4.713884740467489e-09,0.0007898544218609337,2.792866082591503e-08,-9.444710551721974e-05,7.558159155525756e-10,6.20224823747635,78.7008067711702,61.45812295794064,10.071309683030897,3636.2678292882647,83.79775176252365,11.299193228829795,28.541877042059365,10.071309683030897,0.0008020981828822697,2.8333761885312997e-08,0
2024-02-06 10:30:59.214599,0.648478090763092,8.683863639831543,1.3759222030639648,0,7.555599999999999e-05,-0.00010171414738562327,-4.845295677778766e-09,0.0008017434720633032,2.8951262472761338e-08,-9.230237185282635e-05,6.358293763423223e-10,4.2707052866201245,80.99656731667238,64.76529518504586,8.816074719412969,-16613.306204906672,85.72929471337989,9.00343268332762,25.234704814954153,8.816074719412969,0.0008134236845729059,2.9360803258215543e-08,0
2024-02-06 10:30:59.289769,0.6317277550697327,9.562060356140137,1.9885066747665403,0,7.517e-05,-0.000101961227113869,-4.805986330500365e-09,0.0007982220087320807,2.8642469134967834e-08,-9.295170662624763e-05,6.715834134887829e-10,3.7798141196257347,78.25232464300477,72.37549229807811,9.787044344774543,12916.983176288071,86.22018588037426,11.747675356995233,17.62450770192189,9.787044344774543,0.000810058323099995,2.9050637979876013e-08,0
2024-02-06 10:30:59.364689,0.2895418703556061,9.36823558807373,2.086615800857544,0,7.492e-05,-0.00010207638581704718,-4.780481628884e-09,0.000795855721739054,2.8443209418658937e-08,-9.346109693570066e-05,6.94885013934027e-10,1.7702637568928057,77.44330369343274,82.09999997040451,9.602168402435387,-2467.644718888894,88.2297362431072,12.556696306567263,7.900000029595491,9.602168402435387,0.0008078000340472173,2.885051181210441e-08,0
2024-02-06 10:30:59.439759,0.1435744911432266,9.413700103759766,2.079437017440796,0,7.507e-05,-0.00010204390208993476,-4.795790650477024e-09,0.0007972643669159415,2.8562693425308065e-08,-9.314864297432828e-05,6.808892834407745e-10,0.8737876228754844,77.54369146060982,86.05028784571462,9.6417022142118,526.62597277759,89.12621237712452,12.456308539390179,3.949712154285378,9.6417022142118,0.000809147760545363,2.8970513869927194e-08,0
2024-02-06 10:30:59.529787,-1.0337363481521606,11.47638702392578,3.1442811489105225,0,9.0028e-05,-0.00010870142261850458,-6.371954933971442e-09,0.0009535013285439018,4.1656670061652234e-08,-5.408045480818676e-05,-4.202371388746557e-10,-5.147031082616339,74.6781856287305,108.19916636890756,11.944143916740835,25574.729001299973,95.14703108261635,15.321814371269495,-18.19916636890755,11.944143916740835,0.0009612000199784292,4.21432861741797e-08,0
2024-02-06 10:30:59.604136,-0.8303391337394714,10.959519386291504,1.019378900527954,0,7.4349e-05,-9.408800287821513e-05,-4.782187232789908e-09,0.0007776150402410034,2.8085583288562973e-08,-8.672146776575969e-05,6.835795331437974e-10,-4.332690916731658,84.6860310792245,129.16467496794257,11.038100452449239,-12186.357103546728,94.33269091673165,5.313968920775502,-39.164674967942574,11.038100452449239,0.0007880725322367707,2.849801018257941e-08,0
2024-02-06 10:30:59.679732,-1.1820966005325315,7.267261981964111,-0.4690099954605102,0,7.5596e-05,-9.534275655853373e-05,-4.90029731129872e-09,0.0007889794384241108,2.906235494601067e-08,-8.637831275345014e-05,5.756518199900703e-10,-9.238846425657576,93.69259811533797,-158.35874567051513,7.377697436418315,-48420.591248623256,99.23884642565758,-3.6925981153379666,-111.64125432948485,7.377697436418315,0.0007993997800839939,2.9478208286205085e-08,0
2024-02-06 10:30:59.754064,-0.4714028835296631,10.375649452209473,0.4714028835296631,0,7.433199999999999e-05,-9.429774488460641e-05,-4.780444514386655e-09,0.000777829118397713,2.807213193809927e-08,-8.637982505870984e-05,6.848349630873561e-10,-2.6013633583939297,87.39863664160607,135.0,10.397044912490033,40619.75294720603,92.60136335839394,2.6013633583939297,-45.0,10.397044912490033,0.0007882713214971474,2.8484491222976923e-08,0
2024-02-06 10:30:59.829741,-0.7130866050720215,9.239018440246582,1.42378032207489,0,7.5677e-05,-9.509431406569105e-05,-4.907810674030731e-09,0.0007910199825553898,2.912718295849024e-08,-8.510531435294076e-05,5.695112068330204e-10,-4.4134572118917825,81.23934202576868,116.60355607716312,9.375238911679915,-13502.20015077392,94.41345721189178,8.760657974231327,-26.60355607716311,9.375238911679915,0.0008012480614021268,2.9543251949035715e-08,0
