timestamp,ax,ay,az,fall_state,time_interval,vx,dx,vy,dy,vz,dz,angle_xy,angle_yz,angle_zx,g_force,jerk,orientation_xy,orientation_yz,orientation_zx,magnitude_acceleration,magnitude_velocity,magnitude_displacement,impact_detection
2024-02-06 10:00:43.194331,0.2321120798587799,9.985605239868164,-0.8399107456207275,0,7.534100000000001e-05,-5.434956336681545e-05,-1.907061750797135e-09,0.0006942638739771842,2.5012914136622592e-08,4.098147789366543e-05,1.6880026423586753e-09,1.3315815901433048,94.80795410267872,-74.55168858189727,10.023554164302604,11044.223388271332,88.6684184098567,-4.8079541026787185,164.55168858189725,10.023554164302604,0.000697592777541683,2.514223759031836e-08,0
2024-02-06 10:00:43.269789,-1.4405306577682495,10.26796817779541,0.2464695274829864,0,7.5458e-05,-5.442025585362314e-05,-1.9134247852215296e-09,0.0006954487080221174,2.5094212322669543e-08,4.0946761582404377e-05,1.6927954443680248e-09,-7.986110789470724,88.624951675538,170.29091432543888,10.371453432579598,4610.502110803274,97.98611078947073,1.3750483244620064,-80.29091432543888,10.371453432579598,0.000698775433899112,2.5223922036836245e-08,0
2024-02-06 10:00:43.344799,-0.9356270432472228,8.502002716064453,-0.3948298394680023,0,7.500999999999999e-05,-5.3887996528595666e-05,-1.8891637366879124e-09,0.0006912442345418927,2.47835931035352e-08,4.097999429228902e-05,1.6744438510520931e-09,-6.2800067933883215,92.65888434026346,-157.12050329167545,8.56243766401585,-24116.994648230215,96.28000679338832,-2.658884340263445,-112.87949670832457,8.56243766401585,0.0006945515588417243,2.4911828294124468e-08,0
2024-02-06 10:00:43.419783,-0.588655412197113,9.509416580200195,0.0119645409286022,0,7.4984e-05,-5.38681808566749e-05,-1.8877629063819046e-09,0.0006910100860910413,2.476562379736698e-08,4.098497154117003e-05,1.6733783064962585e-09,-3.5422246006763984,89.92791173554008,178.83561195692943,9.527626254232214,12871.927214023848,93.5422246006764,0.07208826445992823,-88.83561195692943,9.527626254232214,0.0006943172818536108,2.489377363559156e-08,0
2024-02-06 10:00:43.494788,-0.6030128598213196,10.028677940368652,0.8470894694328308,0,7.5005e-05,-5.3880693373531096e-05,-1.888894269561322e-09,0.0006912152360835074,2.4780137163249816e-08,4.0993991608278825e-05,1.6742390856093279e-09,-3.440986318141814,85.17187431500007,125.44571109855299,10.08243851010115,7397.003611345067,93.44098631814182,4.828125684999943,-35.44571109855299,10.08243851010115,0.0006945229579073473,2.490835594548219e-08,0
2024-02-06 10:00:43.569737,-0.4355092644691467,9.655384063720703,0.9786993861198424,0,7.4949e-05,-5.3851614754050965e-05,-1.88587776493375e-09,0.0006906640823473928,2.474144454233375e-08,4.0942869520323347e-05,1.671944853497727e-09,-2.5825944516569455,84.21209234409046,113.98847945363084,9.71462620103221,-4907.50122174999,92.58259445165695,5.7879076559095335,-23.98847945363085,9.71462620103221,0.0006939691561020152,2.4869479539764913e-08,0
2024-02-06 10:00:43.644809,-1.1222739219665527,9.198338508605955,1.296956181526184,0,7.5072e-05,-5.394741842001676e-05,-1.892507405473955e-09,0.0006918235862855909,2.4826467533954677e-08,4.108282233773358e-05,1.6769894335469976e-09,-6.9561816955434015,81.97426128434292,130.87008417866562,9.356870492404413,-4765.5012338527995,96.9561816955434,8.02573871565708,-40.870084178665614,9.356870492404413,0.0006951388327424059,2.4954906692963366e-08,0
2024-02-06 10:00:43.779784,-1.112702250480652,9.447200775146484,1.2873845100402832,0,0.00013497500000000001,-0.00012088830724906922,-7.1290996428515846e-09,0.0012502854561429024,8.29955465182517e-08,0.00011848770256118664,6.4563660100570075e-09,-6.7174151348291735,82.24001497419866,130.83725887923103,9.599222242496769,1795.530654509024,96.71741513482918,7.759985025801339,-40.83725887923102,9.599222242496769,0.0012616921337355795,8.355099918993672e-08,0
2024-02-06 10:00:43.809730,-1.4788172245025637,9.53334617614746,1.335242748260498,0,2.9946e-05,1.5204042219936882e-05,-1.5791433069792138e-09,0.00025353152326917645,4.023349752916077e-09,-1.9238256594849746e-05,1.2443309798578079e-09,-8.817473844278497,82.02700451533843,137.9207212739735,9.73932558725362,4678.532851026924,98.8174738442785,7.972995484661581,-47.92072127397348,9.73932558725362,0.0002547145592772896,4.49771012913249e-09,0
2024-02-06 10:00:43.885140,-0.8686256408691406,9.6697416305542,1.404637098312378,0,7.541000000000001e-05,-3.815802899569271e-05,-2.1009333343656953e-09,0.0006900561152911188,2.5472983952668713e-08,4.304469207744489e-05,1.7854988712481608e-09,-5.133059778033793,81.73496264727073,121.73258934908564,9.809761418281472,934.0383374598962,95.1330597780338,8.265037352729264,-31.732589349085647,9.809761418281472,0.0006924495093099193,2.5621764938184783e-08,0
2024-02-06 10:00:43.960087,0.3493645787239074,9.547703742980955,0.5814766883850098,0,7.4947e-05,-3.803782005980609e-05,-2.083293995309347e-09,0.0006856072766871453,2.5154517877425738e-08,4.258490673582443e-05,1.7656756191228885e-09,2.0956022202844116,86.51486245993323,59.00158293287136,9.571771910766296,-3175.4374093049146,87.90439777971558,3.485137540066764,30.99841706712864,9.571771910766296,0.0006879808775561751,2.530232190745719e-08,0
2024-02-06 10:00:44.050264,0.5001177787780762,11.306490898132324,0.6269419193267822,0,9.017699999999999e-05,-3.156901190742849e-05,-2.6133500207398377e-09,0.0008444119688792228,3.680561443241362e-08,5.178701443354972e-05,2.484317798827672e-09,2.532701981500737,86.82621435517413,51.42028897071343,11.334897899514056,19551.836818121694,87.46729801849928,3.1737856448258683,38.579711029286564,11.334897899514056,0.0008465873082932661,3.6981815626115046e-08,0
2024-02-06 10:00:44.124813,0.7681235074996948,9.887495994567873,0.3254354894161224,0,7.454900000000001e-05,-4.147904931840298e-05,-2.0425524703211915e-09,0.0006788021552996637,2.4903219266079818e-08,4.434513736163267e-05,1.7331411647001179e-09,4.442178076521149,88.11485625881654,22.961207259196456,9.922625611356143,-18944.21505530474,85.55782192347885,1.8851437411834486,67.03879274080354,9.922625611356143,0.000681512559517027,2.504687862200083e-08,0
2024-02-06 10:00:44.184658,1.3759222030639648,8.119136810302734,-0.1435744911432266,0,5.9845e-05,-5.724207338246701e-05,-1.3167547762243951e-09,0.0005464173909182549,1.5895405162285674e-08,4.3008095302330344e-05,1.0909201981546614e-09,9.618337446185073,91.01308245962173,-5.957131130721076,8.236149469734283,-28180.735928178794,80.38166255381493,-1.0130824596217267,95.95713113072108,8.236149469734283,0.0005510883017489765,1.5987115289903604e-08,0
2024-02-06 10:00:44.259812,1.1222739219665527,10.301469802856444,0.0071787242777645,0,7.515399999999999e-05,-3.8119631143420925e-05,-2.046700943517804e-09,0.0006874179242386817,2.533979758215444e-08,4.1964053904858665e-05,1.7413395142610892e-09,6.217458964286468,89.96007263577962,0.36649251641332237,10.362423963010373,28292.23319152794,83.78254103571354,0.03992736422037745,89.63350748358668,10.362423963010373,0.0006897517601740921,2.5481887480339517e-08,0
2024-02-06 10:00:44.334597,1.1557745933532717,9.70563507080078,0.7705163955688477,0,7.478500000000001e-05,-3.853993109449741e-05,-2.0325572542849087e-09,0.0006837266133894921,2.5086821414962054e-08,4.182056915524697e-05,1.7258812513065004e-09,6.790964407649914,85.46089055428381,33.690067525979785,9.804532755518714,-7459.9345790152975,83.20903559235009,4.5391094457161865,56.30993247402022,9.804532755518714,0.0006860877262787183,2.522813040619055e-08,0
2024-02-06 10:00:44.409088,1.56256902217865,8.999727249145508,0.5719050168991089,0,7.4491e-05,-3.8939527605980614e-05,-2.021167773855938e-09,0.00068097692512846,2.488620999479991e-08,4.1623233207614174e-05,1.7136150123591595e-09,9.849733719153646,86.36391840460203,20.102779536704638,9.152255888929181,-8756.452008827013,80.15026628084637,3.6360815953979695,69.89722046329535,9.152255888929181,0.0006833581439554551,2.5026886412135557e-08,0
2024-02-06 10:00:44.499636,1.217990159988403,9.459165573120115,0.5838695764541626,0,9.0548e-05,-1.6615808211952427e-05,-2.4671937874702134e-09,0.0008291741461520195,3.701045787057524e-08,5.0902369530350914e-05,2.4564568139409123e-09,7.3372018949381825,86.46788362350799,25.611724018468905,9.555114706367378,4449.11889205943,82.66279810506182,3.532116376492007,64.3882759815311,9.555114706367378,0.0008309012582450886,3.71738512539838e-08,0
2024-02-06 10:00:44.574767,1.100737690925598,9.39216423034668,0.6436922550201416,0,7.513100000000001e-05,-3.4489721850722996e-05,-2.0732468089820803e-09,0.0006838586703619958,2.5347244404476957e-08,4.143970915243124e-05,1.7446379004146864e-09,6.684426436181388,86.0793628528204,30.318353290814862,9.478328550604308,-1022.0302639798516,83.31557356381862,3.920637147179608,59.681646709185145,9.478328550604308,0.0006859806640403614,2.5491663590962558e-08,0
2024-02-06 10:00:44.649864,1.103130578994751,9.535738945007324,1.0313433408737185,0,7.5097e-05,-3.452718761131165e-05,-2.0720735215212255e-09,0.0006835368960080147,2.5323998679848663e-08,4.141123354730104e-05,1.7432294343887907e-09,6.598861238358536,83.82713661179058,43.073738001400514,9.65457836409272,2346.9621088513677,83.40113876164146,6.172863388209424,46.92626199859949,9.65457836409272,0.0006856600507193979,2.5468357753818472e-08,0
2024-02-06 10:00:44.724778,1.170132040977478,9.377806663513184,1.05048668384552,0,7.4914e-05,-3.473519114103912e-05,-2.065736013865385e-09,0.0006818063065848351,2.5199069776811413e-08,4.122074610003922e-05,1.7356686082510588e-09,7.112420326325605,83.60846479765743,41.91592618619249,9.508732254327658,-1946.8471816357642,82.8875796736744,6.391535202342561,48.084073813807514,9.508732254327658,0.0006839338587257562,2.5343104158986897e-08,0
2024-02-06 10:00:44.799781,1.718108057975769,9.64581298828125,1.3496001958847046,0,7.5003e-05,-3.460666445663569e-05,-2.0688217264394817e-09,0.00068265285765934,2.5259788209620284e-08,4.132754996618722e-05,1.739342007426006e-09,10.09958013312245,82.03512964488192,38.150177285515745,9.890147834714533,5085.337658318668,79.90041986687756,7.964870355118071,51.84982271448426,9.890147834714533,0.0006847777096850371,2.5403980679205704e-08,0
2024-02-06 10:00:44.874790,0.4546525478363037,12.112900733947754,1.416601538658142,0,7.5009e-05,-3.4600146174818256e-05,-2.069029346871376e-09,0.0006827181338005067,2.5263884322594662e-08,4.133584857139085e-05,1.7395899976216187e-09,2.149563488481877,83.32956994155498,72.20617660630921,12.20392695197143,30846.686627696647,87.85043651151813,6.670430058445018,17.793823393690793,12.20392695197143,0.0006848429547804974,2.5408087430255047e-08,0
2024-02-06 10:00:44.949826,0.6269419193267822,9.906639099121094,0.184253916144371,0,7.5036e-05,-3.458554464951155e-05,-2.0699633536975044e-09,0.0006830153975882532,2.5282321725268415e-08,4.135746012003069e-05,1.7407063572889532e-09,3.6211358752497453,88.93447670826654,16.377699352293213,9.928167198232435,-30328.905508542506,86.37886412475025,1.0655232917334554,73.6223006477068,9.928167198232435,0.000685139863640208,2.5426572689372355e-08,0
2024-02-06 10:00:45.024809,-1.4094228744506836,6.314884662628174,-1.416601538658142,0,7.4983e-05,-3.456480890420076e-05,-2.068130869328331e-09,0.0006825855272085667,2.5246133300761295e-08,4.139011733202731e-05,1.7385135464864733e-09,-12.581669610580771,102.64369697862226,-134.85445763488235,6.623518782388254,-44071.968524121214,102.58166961058078,-12.643696978622257,-135.14554236511768,6.623518782388254,0.0006847122532728182,2.5390290295382485e-08,0
2024-02-06 10:00:45.099376,1.2060257196426392,12.574731826782228,0.0311078056693077,0,7.456699999999999e-05,-3.4522502296000684e-05,-2.053760708598689e-09,0.0006786564869787693,2.4962994961810327e-08,4.167830002848899e-05,1.7212353156754857e-09,5.478404975310988,89.85826001194867,1.4775396835773629,12.632471897752357,80584.61672541611,84.521595024689,0.1417399880513346,88.52246031642264,12.632471897752357,0.0006808109217517054,2.5106407579012175e-08,1
2024-02-06 10:00:45.174662,0.0837517827749252,8.753257751464844,0.6891575455665588,0,7.528600000000001e-05,-3.4058827283881555e-05,-2.078415696582657e-09,0.0006863238992321493,2.5453705410653166e-08,4.193723542225829e-05,1.75129510067003e-09,0.5481933000542762,85.49830067268785,83.07094982682456,8.780744487075607,-51161.27049752609,89.45180669994572,4.501699327312161,6.929050173175436,8.780744487075607,0.0006884469696992185,2.559839771293794e-08,0
2024-02-06 10:00:45.263995,-0.2345049977302551,8.968619346618652,0.4690099954605102,0,8.9333e-05,-3.511764248912031e-05,-2.5642766320333347e-09,0.0008107935030305386,3.596870948544514e-08,5.00716251466619e-05,2.39751933287584e-09,-1.4977874934453144,87.00646930223078,116.56505117707799,8.983935438010711,2274.534057236455,91.49778749344532,2.9935306977692187,-26.56505117707799,8.983935438010711,0.0008130968706220394,3.6139613662094636e-08,0
2024-02-06 10:00:45.339783,0.1627177447080612,9.423272132873535,1.1820966005325315,0,7.5788e-05,-3.4631463318027506e-05,-2.0919008129544264e-09,0.0006862344179856778,2.5830087890362823e-08,3.888950572529903e-05,1.795030074045485e-09,0.9892650276718367,82.84991521391143,82.16238660620466,9.4985202598944,6789.792868048889,89.01073497232817,7.150084786088574,7.837613393795337,9.4985202598944,0.0006882073875913045,2.5976751575241953e-08,0
2024-02-06 10:00:45.429797,-0.0693943351507186,9.569239616394045,1.0169858932495115,0,9.0014e-05,-3.3967653905846126e-05,-2.5798463337678395e-09,0.0008213281540582181,3.655338046531105e-08,5.4531579503570697e-05,2.459534253278435e-09,-0.41549098884714436,83.93357262246036,93.90354370161548,9.623378965664022,1387.103181389806,90.41549098884715,6.066427377539638,-3.903543701615478,9.623378965664022,0.0008238370174516933,3.672675508795582e-08,0
2024-02-06 10:00:45.504800,0.1986113786697387,10.107644081115724,1.7540016174316406,0,7.5003e-05,-3.493749242597813e-05,-2.0626787579743327e-09,0.0006736433034665586,2.5332872190858842e-08,3.3733932742153314e-05,1.7970574511181536e-09,1.1256955059282985,80.1553750658132,83.53972717687932,10.26062556690398,8496.28149860617,88.87430449407171,9.8446249341868,6.460272823120677,10.26062556690398,0.0006753916692561475,2.548015840962546e-08,0
2024-02-06 10:00:45.564253,0.9739136099815368,10.10285758972168,2.21343994140625,0,5.9453e-05,-4.4053874212741795e-05,-1.4485208823582854e-09,0.0005165066529757978,1.6079456279519524e-08,2.8870746221887193e-06,1.5123291188603942e-09,5.506288143910049,77.64229671799306,66.25050473155176,10.388241216496501,2146.496385254246,84.49371185608996,12.357703282006948,23.749495268448243,10.388241216496501,0.0005183900091642271,1.6215247958491444e-08,0
2024-02-06 10:00:45.639742,0.2584340870380401,11.30409812927246,0.0957163274288177,0,7.5489e-05,-3.4172910378038834e-05,-2.0757432412071643e-09,0.0006881476239306928,2.573837427175576e-08,2.1401889585708286e-05,1.7070780338793122e-09,1.3096669324035068,89.51486527542323,20.323136614467934,11.30745702220003,12176.817890070452,88.6903330675965,0.48513472457677387,69.67686338553207,11.30745702220003,0.0006893279197907208,2.5878306273211725e-08,0
2024-02-06 10:00:45.714765,0.6628355383872986,8.612075805664062,0.2488624453544616,0,7.5023e-05,-3.438756620076293e-05,-2.059768650164304e-09,0.0006835071554038526,2.5418778708170815e-08,2.1321602731649785e-05,1.697123460169368e-09,4.401140349807743,88.34478919306873,20.578710063095286,8.641130316698233,-35540.123768734884,85.59885965019225,1.6552108069312672,69.42128993690473,8.641130316698233,0.000684703692804796,2.555850515867888e-08,0
2024-02-06 10:00:45.789553,1.1438100337982178,7.714735507965088,-0.7298369407653809,0,7.478799999999999e-05,-3.459984705549474e-05,-2.051662629106693e-09,0.0006815887550745011,2.52583799386896e-08,2.137811723486057e-05,1.6921062430733028e-09,8.433409590409894,95.40426733964736,-32.54094209700534,7.833141599089129,-10803.721420670478,81.5665904095901,-5.404267339647359,122.54094209700534,7.833141599089129,0.0006828011455444252,2.5397997956703553e-08,0
2024-02-06 10:00:45.879051,1.5003533363342283,10.98823356628418,-0.5264397859573364,0,8.949799999999999e-05,-1.5152025468170599e-05,-2.4175876515182518e-09,0.0008191490926156044,3.6296306808450326e-08,1.2138201909814985e-05,1.9386187703823913e-09,7.775188199599397,92.74290965822505,-19.33480917783041,11.102678770877882,36531.957940833905,82.2248118004006,-2.742909658225048,109.33480917783041,11.102678770877882,0.0008193791282149915,3.64283524294307e-08,0
2024-02-06 10:00:45.939126,1.9526129961013796,9.65299129486084,0.2512553632259369,0,6.0075e-05,-6.595033966779703e-05,-1.2244502068204645e-09,0.0005154857130708697,1.666182686459377e-08,1.6186577544827965e-05,1.5219187774354117e-09,11.435520940149969,88.50899874197323,7.332327592168016,9.851703797250147,-20823.553451980595,78.56447905985003,1.49100125802678,82.66767240783199,9.851703797250147,0.000519939393559572,1.6775934833558214e-08,0
2024-02-06 10:00:46.029089,1.6415349245071411,9.04519271850586,0.1220383122563362,0,8.9963e-05,-1.2239393142223294e-05,-2.392917573933408e-09,0.0007949113749666217,3.624440094822604e-08,2.1765078231235054e-05,2.0890683213528974e-09,10.286170874092559,89.22700862066648,4.251777095434894,9.193750136530058,-7313.602933651493,79.71382912590744,0.7729913793335251,85.74822290456511,9.193750136530058,0.0007953034737923799,3.638333218745485e-08,0
2024-02-06 10:00:46.104190,1.2443121671676636,9.708027839660645,0.1411815732717514,0,7.5101e-05,-3.368412288045878e-05,-2.0516599263688577e-09,0.0006555561929988864,2.5465976450674345e-08,1.9809091261875833e-05,1.7801306678495902e-09,7.303978182275276,89.16681964259017,6.4731844746567315,9.788465126955252,7918.869128576105,82.69602181772473,0.8331803574098218,83.52681552534327,9.788465126955252,0.0006567198355539752,2.561043010639194e-08,0
2024-02-06 10:00:46.179064,1.6152129173278809,9.657776832580566,0.3445787727832794,0,7.4874e-05,-3.400867897754901e-05,-2.043976793357974e-09,0.000653358174168587,2.531741467000084e-08,1.9753957462598587e-05,1.7756402618193625e-09,9.494548307589184,87.9566168632283,12.042575722609277,9.797974313442834,127.00251739699034,80.50545169241082,2.0433831367717006,77.95742427739073,9.797974313442834,0.0006545408412269946,2.54617796912147e-08,0
2024-02-06 10:00:46.254098,1.821003079414368,9.349091529846191,0.2033971846103668,0,7.5034e-05,-3.3733781697809635e-05,-2.0493961902120024e-09,0.0006548787236375812,2.542207362182533e-08,1.979779553919008e-05,1.7788044020595055e-09,11.021988606068126,88.75367974685072,6.373243647538565,9.52695833219532,-3611.909017878744,78.97801139393187,1.2463202531492814,83.62675635246144,9.52695833219532,0.0006560457784400677,2.5566501463413975e-08,0
2024-02-06 10:00:46.329223,1.7516087293624878,9.334734916687012,0.4522596299648285,0,7.5125e-05,-3.3571227860510294e-05,-2.052458568146906e-09,0.0006557288377408984,2.548170626586805e-08,1.9827627924253248e-05,1.780607358827092e-09,10.62763571298203,87.22623922593263,14.477395678829623,9.508414582804562,-246.83859421974756,79.37236428701797,2.773760774067369,75.52260432117038,9.508414582804562,0.0006568869543644435,2.5626168323810096e-08,0
2024-02-06 10:00:46.404019,1.7252867221832275,9.174409866333008,0.4211518168449402,0,7.479600000000001e-05,-3.414317716228955e-05,-2.0413195485206557e-09,0.0006526840834240917,2.5266472340336416e-08,1.9683951741253046e-05,1.7741077039721164e-09,10.650329599600333,87.3716790808932,13.717936719151488,9.344719338858818,-2188.5561252706584,79.34967040039966,2.6283209191067995,76.28206328084852,9.344719338858818,0.0006538728678099697,2.541080612986237e-08,0
2024-02-06 10:00:46.479298,1.5266753435134888,9.856388092041016,0.4450809061527252,0,7.5279e-05,-3.335782832342381e-05,-2.057621041345455e-09,0.0006572800211310389,2.5582828671586473e-08,1.989314694385698e-05,1.7836655733045702e-09,8.80468829914711,87.41447424293575,16.253307648809244,9.983847997562949,8490.132157761536,81.1953117008529,2.585525757064247,73.74669235119076,9.983847997562949,0.0006584265397018894,2.57273471245468e-08,0
2024-02-06 10:00:46.554206,0.7346227765083313,10.466580390930176,0.8470894694328308,0,7.490800000000001e-05,-3.377729912468784e-05,-2.045167475203831e-09,0.0006535101104774479,2.5339677102173108e-08,1.9653449339185868e-05,1.776329679694066e-09,4.014861552686981,85.37297808825784,49.06713671974862,10.526468366588714,7243.82401113053,85.98513844731302,4.627021911742161,40.93286328025138,10.526468366588714,0.0006546774996159045,2.548405958192277e-08,0
2024-02-06 10:00:46.629373,0.7537660598754883,10.189002990722656,0.1340028494596481,0,7.5167e-05,-3.3584552770376146e-05,-2.0538908350242413e-09,0.0006561850085253718,2.5509282620083963e-08,1.9780500794482435e-05,1.7814363762363758e-09,4.230942512213966,89.24650575726771,10.080597572751474,10.217724892638222,-4107.433766819121,85.76905748778604,0.7534942427322969,79.91940242724853,10.217724892638222,0.0006573415822918165,2.5653761574398644e-08,0
2024-02-06 10:00:46.704058,0.3158638775348663,9.899460792541504,0.2967205941677093,0,7.468500000000001e-05,-3.384233358529203e-05,-2.0376409554125255e-09,0.0006513436887536052,2.519416820403974e-08,1.9676696444568244e-05,1.7719271917017649e-09,1.827526736917611,88.28316414145799,43.210087651298664,9.908942278729908,-4134.466277141506,88.17247326308238,1.7168358585420143,46.789912348701336,9.908942278729908,0.0006525190240940284,2.533846518890427e-08,0
2024-02-06 10:00:46.794274,-0.3350071310997009,9.021263122558594,-0.1770751923322677,0,9.0216e-05,-3.3990990520849754e-05,-2.5644006337587696e-09,0.000798272570316315,3.6451163263847205e-08,2.0605802812521366e-05,2.0847409396826944e-09,-2.12671756675819,91.12449424810411,-152.14035004463864,9.029217780520236,-9751.313494387605,92.12671756675819,-1.1244942481041145,-117.85964995536136,9.029217780520236,0.0007992615861315699,3.660067757137367e-08,0
2024-02-06 10:00:46.869232,-2.036364793777466,8.856152534484863,-0.3589362204074859,0,7.4958e-05,-1.589979410596184e-05,-2.1837838378408235e-09,0.0006618857662687304,2.531161531403989e-08,2.469503388031295e-05,1.7391408565530612e-09,-12.949383185644985,92.32090412958374,-170.00354297013783,9.09434189470131,868.8080549250825,102.94938318564498,-2.320904129583731,-99.99645702986219,9.09434189470131,0.0006625371051798579,2.5465101464068145e-08,0
2024-02-06 10:00:46.944181,-0.8566610813140869,11.103093147277832,0.6030128598213196,0,7.4949e-05,-1.588677548952394e-05,-2.183640798277644e-09,0.0006617959496631625,2.53056587463182e-08,2.4693935535435587e-05,1.7389186061906904e-09,-4.411925066145266,86.89130032657032,144.85787751129118,11.152406473693292,27459.53353603092,94.41192506614527,3.108699673429687,-54.857877511291186,11.152406473693292,0.0006624470236013216,2.5459153356700016e-08,0
2024-02-06 10:00:47.019702,-0.6843717098236084,8.930333137512207,0.7681235074996948,0,7.552100000000001e-05,-1.6327510867789327e-05,-2.192854084175836e-09,0.0006675255095806126,2.5685844683661927e-08,2.5086080536489404e-05,1.753155690787261e-09,-4.382268619118304,85.08392561291178,131.69994297672986,8.989395324877483,-28641.187865836102,94.3822686191183,4.916074387088227,-41.69994297672983,8.989395324877483,0.0006681962323963505,2.583882313542608e-08,0
2024-02-06 10:00:47.094594,-0.8949476480484009,8.904010772705078,1.0050214529037476,0,7.4892e-05,-1.583081492973857e-05,-2.1827402907125132e-09,0.0006619166084208492,2.526773513755046e-08,2.4528426446442513e-05,1.7375519283411288e-09,-5.739558405108848,83.56011598802326,131.68430260328424,9.00513227298701,210.12855991998217,95.73955840510885,6.43988401197675,-41.684302603284245,9.00513227298701,0.0006625600764524211,2.5421287946557388e-08,0
