timestamp,ax,ay,az,fall_state,time_interval,vx,dx,vy,dy,vz,dz,angle_xy,angle_yz,angle_zx,g_force,jerk,orientation_xy,orientation_yz,orientation_zx,magnitude_acceleration,magnitude_velocity,magnitude_displacement,impact_detection
2024-02-06 10:15:34.613118,0.8710185289382935,8.674291610717773,0.3302213251590729,0,7.490800000000001e-05,7.615229494198692e-05,1.945659930286958e-09,0.0007426022306782008,2.8383793449635014e-08,0.00011243048536285766,4.832901102327573e-09,5.734066072395194,87.8198616126203,20.762764759565123,8.724164965720925,-6358.700876094796,84.2659339276048,2.1801383873796913,69.23723524043488,8.724164965720925,0.0007549157960144288,2.885796694538177e-08,0
2024-02-06 10:15:34.688112,0.7011220455169678,10.066964149475098,1.1438100337982178,0,7.499400000000001e-05,7.62198969866885e-05,1.952211934539891e-09,0.000743408104675889,2.844769189405524e-08,0.00011249386871129282,4.842572849552761e-09,3.9839787852223045,83.51784311781705,58.49292276092799,10.155965769090809,19092.20475464548,86.01602121477771,6.48215688218296,31.507077239072014,10.155965769090809,0.0007557247867392552,2.8922877058475384e-08,0
2024-02-06 10:15:34.763095,0.569512128829956,9.66016960144043,1.4285660982131958,0,7.4983e-05,7.621290849872958e-05,1.9513735541097203e-09,0.0007432996054402589,2.8439515001649593e-08,0.00011247972064256674,4.841335494811314e-09,3.373948603793566,81.58794801306885,68.2648086883575,9.781820990513078,-4989.728052728371,86.62605139620644,8.412051986931143,21.7351913116425,9.781820990513078,0.0007556152449661866,2.891457074988406e-08,0
2024-02-06 10:15:34.838110,0.8016242384910583,8.473287582397461,0.9786993861198424,0,7.5015e-05,7.623484668060672e-05,1.9538127181925897e-09,0.0007435897407552004,2.8463305231188722e-08,0.00011251823689031607,4.84493546213184e-09,5.404441682586847,83.4112998875129,50.6800906820103,8.567208201166745,-16191.598871510138,84.59555831741316,6.588700112487117,39.3199093179897,8.567208201166745,0.0007559085976741546,2.8938737506218356e-08,0
2024-02-06 10:15:34.913121,0.6987291574478149,9.82528018951416,1.3160994052886963,0,7.501099999999999e-05,7.623184597381483e-05,1.9535077848072803e-09,0.0007435531436196564,2.8460330945419967e-08,0.00011251364729273325,4.844485398363473e-09,4.067766540882822,82.37062630651346,62.03576051600693,9.937629037276869,18269.598273721516,85.93223345911717,7.6293736934865395,27.964239483993072,9.937629037276869,0.000755871611157849,2.893571614740318e-08,0
2024-02-06 10:15:34.988148,0.0598227009177207,9.246196746826172,1.3472073078155518,0,7.5027e-05,7.623791438868175e-05,1.9547275428901808e-09,0.0007437057154351472,2.8472229016292413e-08,0.00011253495374643809,4.846285787171787e-09,0.3706973309900076,81.71011439835252,87.45745284917125,9.34401950804875,-7911.9454226894295,89.62930266900999,8.289885601647489,2.5425471508287476,9.34401950804875,0.0007560254801102626,2.8947802522023678e-08,0
2024-02-06 10:15:35.063115,0.7824809551239014,9.514202117919922,1.25866961479187,0,7.4967e-05,7.62126452790005e-05,1.9501540261001506e-09,0.0007431429034692049,2.8427623557725284e-08,0.00011245677743875986,4.8395360352362314e-09,4.70162195676463,82.46388708638968,58.131897757641376,9.628944261182731,3800.6690028143316,85.29837804323537,7.536112913610328,31.86810224235863,9.628944261182731,0.0007554576553778336,2.8902491084707597e-08,0
2024-02-06 10:15:35.153101,0.3709007501602173,10.612546920776367,1.2802058458328247,0,8.9986e-05,8.48739651948316e-05,3.1598339274533923e-09,0.0008942847253752946,4.072388633653305e-08,0.000131522462710321,6.671698139135754e-09,2.001630873614799,83.12156915734673,73.84266050341807,10.695917282769809,11857.100233226034,87.9983691263852,6.878430842653279,16.157339496581923,10.695917282769809,0.0009078804536968771,4.138757089827448e-08,0
2024-02-06 10:15:35.228128,-1.0241646766662598,10.476151466369627,1.0409150123596191,0,7.5027e-05,8.976005273313354e-05,1.8536587903611768e-09,0.0007365518057886361,2.8526044501692428e-08,0.00011416163925147063,4.834103898512533e-09,-5.583580600037641,84.32569046828533,134.53527096353932,10.577436688262663,-1579.1727579024305,95.58358060003765,5.6743095317146715,-44.53527096353933,10.577436688262663,0.0007507318493002269,2.899206488550331e-08,0
2024-02-06 10:15:35.303096,-1.7731448411941528,10.361291885375977,0.3206496834754944,0,7.4968e-05,8.984257336391041e-05,1.8483605128913145e-09,0.0007359371012097597,2.848260607893598e-08,0.0001141214730929435,4.8273695466983734e-09,-9.711050344645246,88.2274399598509,169.7495974917642,10.516806947991602,-808.7416000301587,99.71105034464524,1.7725600401490977,-79.74959749176418,10.516806947991602,0.0007501325319878996,2.8947863174573826e-08,0
2024-02-06 10:15:35.378120,-1.4812101125717163,8.22921085357666,-0.4522596299648285,0,7.502399999999999e-05,8.975145142520499e-05,1.8533891455854085e-09,0.0007364576352864503,2.8523833131557866e-08,0.00011411778801444179,4.833760246009379e-09,-10.20365108204309,93.14568762626016,-163.02093549593334,8.373675026122315,-28565.95118721059,100.2036510820431,-3.145687626260147,-106.97906450406666,8.373675026122315,0.0007506317613490321,2.898981452092843e-08,0
2024-02-06 10:15:35.452673,-1.5266753435134888,9.136122703552246,0.3350071310997009,0,7.455299999999999e-05,9.045980845011306e-05,1.8109493938847708e-09,0.0007323680992337465,2.8177924671078358e-08,0.00011414540097792453,4.780004265001677e-09,-9.48665604000953,87.89999549286613,167.62342241228984,9.268856749175837,12007.319934188055,99.48665604000954,2.100004507133879,-77.62342241228983,9.268856749175837,0.000746709570237648,2.863779700412747e-08,0
2024-02-06 10:15:35.527763,-1.8233959674835205,9.877924919128418,1.3759222030639648,0,7.509e-05,8.956031430311034e-05,1.8592847968440124e-09,0.0007374733710204364,2.8572577105841615e-08,0.00011460478550414749,4.841423690072114e-09,-10.458669785743579,82.07014331839373,142.96204383598902,10.138606189760884,11582.759895925506,100.45866978574358,7.929856681606269,-52.96204383598903,10.138606189760884,0.0007516796390236799,2.903942984584634e-08,0
2024-02-06 10:15:35.647343,-1.928683876991272,8.980584144592285,1.1749178171157837,0,0.00011958,6.095298162768579e-06,3.987143896147489e-09,0.0011569809051429035,7.071471247909512e-08,0.000171348221753046,1.1202448336508383e-08,-12.120819191828616,82.54640298984205,148.6510156841676,9.26019141014075,-7345.833581034731,102.12081919182862,7.453597010157957,-58.65101568416761,9.26019141014075,0.0011696162535733319,7.170748026657899e-08,0
2024-02-06 10:15:35.677371,-2.115330696105957,9.195945739746094,1.3831008672714231,0,3.0027999999999998e-05,0.00018717009468777014,-4.666507334128234e-09,0.00034310860304176817,3.5467046606182508e-09,5.681037714092441e-05,9.864189124319614e-10,-12.954321850420733,81.44663510138489,146.8214878186298,9.53692875150535,9215.976467450364,102.95432185042074,8.553364898615119,-56.821487818629805,9.53692875150535,0.0003949475620605811,5.943772112045285e-09,0
2024-02-06 10:15:35.752410,-1.8927903175354004,9.08108615875244,-0.1627177447080612,0,7.5039e-05,9.696532721526457e-05,1.7281024035105142e-09,0.000754442344433427,2.8247637509021256e-08,8.427570950577415e-05,4.161631835459236e-09,-11.773715119027667,91.02653386199056,-175.0865268014311,9.277675251553257,-3454.9167759710717,101.77371511902767,-1.026533861990558,-94.91347319856892,9.277675251553257,0.0007653025029155927,2.8604799287741757e-08,0
2024-02-06 10:15:35.828098,-0.5958341360092163,11.31127643585205,2.979170560836792,0,7.568800000000001e-05,9.615776858008932e-05,1.7907708480961078e-09,0.0007610596660953764,2.8739417911437862e-08,8.518964844460795e-05,4.216623344114136e-09,-3.0153323674356436,75.2445051874107,101.30993291491404,11.712192371902551,32165.166477503622,93.01533236743565,14.755494812589319,-11.309932914914043,11.712192371902551,0.0007718260218583095,2.910224930387331e-08,0
2024-02-06 10:15:35.933131,-1.043307900428772,9.143301963806152,2.373764753341675,0,0.000105033,7.210745705045295e-05,4.259642371160238e-09,0.0010611794676643612,5.5476221601527595e-08,0.00016373059184189147,7.868905569717797e-09,-6.509651575684143,75.44629278512596,113.72626343331137,9.50385297027715,-21025.195906290424,96.50965157568415,14.553707214874041,-23.726263433311374,9.50385297027715,0.0010761547540477606,5.619319701865268e-08,0
2024-02-06 10:15:35.992692,-2.065079689025879,9.674527168273926,2.172760486602783,0,5.9561e-05,0.0001427797572842939,-6.260333339545655e-10,0.0006333373045173886,1.694968826920334e-08,6.0360793986514284e-05,2.773963821523164e-09,-12.049262298108973,77.34221216961211,133.54446422906474,10.12827320839243,10483.709778467135,102.04926229810897,12.657787830387884,-43.544464229064744,10.12827320839243,0.0006520319208705934,1.718658562488521e-08,0
2024-02-06 10:15:36.067677,-0.540797233581543,9.083478927612305,2.3282995223999023,0,7.4985e-05,0.00012268323445714546,1.4212172583554148e-09,0.0007779990475288633,2.7833914216184032e-08,9.507296877594298e-05,3.972668999947235e-09,-3.4071600667294804,75.62332638624453,103.07630241193553,9.392711522357846,-9809.451037335259,93.40716006672949,14.376673613755479,-13.076302411935528,9.392711522357846,0.0007933300469316392,2.8151886936269132e-08,0
2024-02-06 10:15:36.158108,-1.103130578994751,7.831988334655762,2.9624202251434326,0,9.0431e-05,0.00010998717996061874,3.2181308689038077e-09,0.0009086372011953595,4.0859805965081207e-08,0.00013593319738622016,5.756729621217621e-09,-8.017334315220108,69.28106366057081,110.42406169806542,8.445878991486682,-10470.220730404004,98.01733431522011,20.71893633942919,-20.4240616980654,8.445878991486682,0.0009253089091235785,4.1388646338401574e-08,0
2024-02-06 10:15:36.218072,-2.5125534534454346,5.848267555236816,1.366350531578064,0,5.9964000000000004e-05,0.0001650667026687963,-9.719024521313866e-10,0.000700239023096681,1.6350990002328406e-08,6.999086806370325e-05,2.6197853701862128e-09,-23.249498978894408,76.849674873868,151.46223064720127,6.5101514597741765,-32281.494425196866,113.24949897889441,13.150325126132003,-61.462230647201245,6.5101514597741765,0.00072282807596942,1.6588030136774654e-08,0
2024-02-06 10:15:36.293105,0.3517574965953827,11.646284103393556,3.682685613632202,0,7.5033e-05,0.00014878618553190961,1.3928221340168312e-09,0.0008320517225686314,2.7896034625543696e-08,0.00010803283089978998,3.961104930026652e-09,1.7300019993446265,72.45246163162976,84.54385640077426,12.219731587977785,76094.25357114348,88.26999800065538,17.547538368370247,5.456143599225733,12.219731587977785,0.0008521258654604877,2.821026503940049e-08,1
2024-02-06 10:15:36.368080,3.730543613433838,14.919781684875488,0.0526439771056175,0,7.4975e-05,0.00014866779879971879,1.3841959684712152e-09,0.0008312813066607718,2.784779796769605e-08,0.0001079245063416586,3.954842167246651e-09,14.03840552863729,89.7978344957658,0.8084820399771571,15.379194145481211,42140.21417143616,75.96159447136272,0.2021655042342001,89.19151796002284,15.379194145481211,0.0008513391946061712,2.8161261099186953e-08,0
2024-02-06 10:15:36.443051,2.493410348892212,8.372785568237305,-2.340264081954956,0,7.4971e-05,0.00014865535089179412,1.3836013221718309e-09,0.0008312347215262654,2.784447293563967e-08,0.00010792908158186831,3.954410460070803e-09,16.58349882539819,105.61612540947478,-43.18529349252407,9.04419533805712,-84499.3238375384,73.4165011746018,-15.616125409474776,133.18529349252407,9.04419533805712,0.000851292113361046,2.815788322599913e-08,0
2024-02-06 10:15:36.518098,1.0457007884979248,8.880082130432129,-1.6678569316864014,0,7.5047e-05,0.00014878983711501495,1.3949042393160903e-09,0.0008318903304988149,2.7907671687616627e-08,0.00010777677298334993,3.9626072825442815e-09,6.7161069004880956,100.63736562610403,-57.9134101130127,9.095663556160131,685.8131318108792,83.2838930995119,-10.637365626104035,147.9134101130127,9.095663556160131,0.0008519364826093814,2.822208626831712e-08,0
2024-02-06 10:15:36.593113,1.5721405744552612,8.992548942565918,-1.306527853012085,0,7.5015e-05,0.0001487479516532077,1.3901436346957984e-09,0.0008316043684016469,2.7881055772434217e-08,0.00010782436313990511,3.959157664366309e-09,9.916628957351097,98.26666278430709,-39.72828516872553,9.221961694834148,1683.6384546292943,80.0833710426489,-8.266662784307083,129.72828516872553,9.221961694834148,0.0008516559586782994,2.819504743251877e-08,0
2024-02-06 10:15:36.683096,1.9693633317947388,9.679313659667969,-1.3926725387573242,0,8.9983e-05,0.0001752525668875827,3.814963515455073e-09,0.0009713445881167652,4.137432576301801e-08,8.762354740790286e-05,5.4218898269061034e-09,11.500481506323483,98.1876021511977,-35.26676310856843,9.975321631659872,8372.247389237125,78.49951849367652,-8.1876021511977,125.26676310856843,9.975321631659872,0.0009909095100586933,4.1902096227559985e-08,0
2024-02-06 10:15:36.758107,1.742037057876587,9.140909194946287,-1.0648441314697266,0,7.501099999999999e-05,0.00014746902357050314,1.3990696892858415e-09,0.0008304563998271228,2.788604356727006e-08,0.00010602051720122257,3.97227035924219e-09,10.789811056527256,96.64455984253476,-31.43593338166808,9.366152200642183,-8121.067990263945,79.21018894347274,-6.644559842534755,121.4359333816681,9.366152200642183,0.0008500854633472322,2.820226504446188e-08,0
2024-02-06 10:15:36.833105,1.6846072673797607,9.547703742980955,-1.6870001554489136,0,7.499799999999999e-05,0.00014744675038238898,1.3971527367551476e-09,0.0008303349238430263,2.7875248423666203e-08,0.00010603840418908754,3.9708919762531525e-09,10.006340782476498,100.02026636630717,-45.040663798300464,9.840859613546263,6329.600961413364,79.9936592175235,-10.020266366307153,135.04066379830047,9.840859613546263,0.000849965159941688,2.819130173542895e-08,0
2024-02-06 10:15:36.908103,1.3615647554397583,9.65299129486084,-1.9119335412979128,0,7.499799999999999e-05,0.00014744675038238898,1.3971527367551476e-09,0.0008303349238430263,2.7875248423666203e-08,0.00010603840418908754,3.9708919762531525e-09,8.028666093522745,101.20336864402712,-54.543803296662574,9.934263404412773,1245.4170893425214,81.97133390647727,-11.20336864402712,144.54380329666256,9.934263404412773,0.000849965159941688,2.819130173542895e-08,0
2024-02-06 10:15:36.983122,1.5051392316818235,9.502238273620604,-1.6152129173278809,0,7.501900000000001e-05,0.0001474768507742538,1.400249434567295e-09,0.0008305360537534956,2.789268756893098e-08,0.00010600136915127195,3.973118393873229e-09,9.000779624533397,99.6470631819531,-47.02033079331902,9.755351817526156,-2384.883654629052,80.9992203754666,-9.647063181953097,137.02033079331903,9.755351817526156,0.0008501622482565695,2.8209012532677155e-08,0
2024-02-06 10:15:37.058094,1.3831008672714231,9.569239616394045,-2.038757801055908,0,7.4972e-05,0.00014740897713192837,1.3933196176114987e-09,0.0008300878740230801,2.7853662906628224e-08,0.00010608723746315397,3.968134311617789e-09,8.224355049486837,102.02722637482435,-55.84688557599581,9.881287781275198,1679.773298685397,81.77564495051317,-12.027226374824346,145.84688557599583,9.881287781275198,0.0008497233591539084,2.8169379950363417e-08,0
2024-02-06 10:15:37.133144,1.3208853006362915,9.509416580200195,-1.90954065322876,0,7.505000000000001e-05,0.00014751443259247677,1.4048216305907516e-09,0.0008308319416147474,2.7918438779438106e-08,0.00010593325382343685,3.976403110777967e-09,7.907948869710482,101.35428780845753,-55.32725314440214,9.78877352785101,-1232.701577937213,82.09205113028952,-11.35428780845752,145.32725314440214,9.78877352785101,0.0008504493384652799,2.8235164766553317e-08,0
2024-02-06 10:15:37.208082,1.462066888809204,9.396949768066406,-1.9334697723388672,0,7.4938e-05,0.00014735858726986782,1.3883087414784601e-09,0.0008297731850992444,2.782544489234212e-08,0.00010614846240726864,3.964526534669048e-09,8.843714503656965,101.62663593343966,-52.90386120155333,9.704566445311384,-1123.6900176095696,81.15628549634303,-11.626635933439658,142.90386120155335,9.704566445311384,0.0008494148503666178,2.814072236568437e-08,0
2024-02-06 10:15:37.282355,0.7322298884391785,10.526402473449709,-2.787737846374512,0,7.427300000000001e-05,0.00014662898359143274,1.2905578741670784e-09,0.0008231486704789404,2.727584837536238e-08,0.00010771826394049083,3.893415848158418e-09,3.9791571771946264,104.83328156582915,-75.28306882555124,10.913880700405361,16282.017086881866,86.02084282280538,-14.833281565829147,165.28306882555125,10.913880700405361,0.0008430166172304417,2.75825330814453e-08,0
2024-02-06 10:15:37.357300,-0.8303391337394714,12.534052848815918,0.1698964685201645,0,7.4945e-05,0.00014659601888501183,1.3890814749991612e-09,0.0008308969834672214,2.7831607715088274e-08,0.00010683866923753179,3.9655069777062316e-09,-3.790116021899462,89.22341523434142,168.43626803139384,12.56267522082559,22000.060316501815,93.79011602189946,0.7765847656585847,-78.43626803139385,12.56267522082559,0.0008504673368991367,2.8146992396008918e-08,0
2024-02-06 10:15:37.447337,-0.44268798828125,7.798487663269043,3.6491849422454834,0,9.0037e-05,0.00013698975622224345,3.529019733958511e-09,0.0009843263341714147,4.152928286998943e-08,0.0001356574575631694,5.795382750544324e-09,-3.2489583663685653,64.9234634479407,96.91683687560898,8.621422923847266,-43773.69633571002,93.24895836636857,25.0765365520593,-6.916836875608981,8.621422923847266,0.001003029147754774,4.207994507129938e-08,0
2024-02-06 10:15:37.522901,-2.663306713104248,10.052606582641602,1.6558923721313477,0,7.556400000000001e-05,0.0001594662868788196,1.383715578057669e-09,0.0008551468906608824,2.8217934878490517e-08,9.726726557768147e-05,4.1098229915355575e-09,-14.838850405699295,80.64608332215373,148.12900539112255,10.530435950212041,25263.525307881726,104.83885040569929,9.353916677846277,-58.12900539112256,10.530435950212041,0.0008753094436888319,2.8549205989474477e-08,0
2024-02-06 10:15:37.598109,-0.7992312908172607,8.279461860656738,2.10097336769104,0,7.5208e-05,0.00016008261864351763,1.3268358728746918e-09,0.0008518837824779752,2.7914083418671794e-08,9.659854347599308e-05,4.075314877524003e-09,-5.513780113824509,75.76132566504302,110.82731565308534,8.579181106028592,-25944.77773885024,95.51378011382451,14.23867433495698,-20.827315653085332,8.579181106028592,0.0008721603649802204,2.8241188676985308e-08,0
2024-02-06 10:15:37.672889,-1.555390238761902,9.12415885925293,2.0076498985290527,0,7.478e-05,0.00016058650765084757,1.2582126798476971e-09,0.0008481594076439145,2.7550274175985706e-08,9.571929809702197e-05,4.034158859427377e-09,-9.674184653909993,77.59057525164751,127.76608294503717,9.47101746375664,11926.134765018023,99.67418465390999,12.409424748352507,-37.76608294503717,9.47101746375664,0.0008685186188231996,2.7872480047939954e-08,0
2024-02-06 10:15:37.747917,-1.100737690925598,9.863567352294922,2.292405843734741,0,7.5028e-05,0.00016025714778756633,1.2979972931220607e-09,0.0008505138856941465,2.776090966435963e-08,9.625250500906268e-05,4.057963363012531e-09,-6.367650940974939,76.91608146290734,115.64878307169933,10.186103716822819,9530.925162155183,96.36765094097494,13.083918537092664,-25.64878307169932,10.186103716822819,0.000870816150456617,2.808593899126821e-08,0
2024-02-06 10:15:37.822866,-1.1820966005325315,9.39934253692627,2.093794584274292,0,7.4949e-05,0.00016034731974207893,1.2853334166546401e-09,0.0008497530007535223,2.7693749122344948e-08,9.607925009215633e-05,4.050366258686033e-09,-7.168098930586519,77.44185042103884,119.44783142428065,9.702008465292044,-6458.995470663715,97.16809893058652,12.558149578961178,-29.44783142428065,9.702008465292044,0.0008700704842346713,2.8017874460295037e-08,0
2024-02-06 10:15:37.898093,-1.0935590267181396,9.36584186553955,2.261298179626465,0,7.5227e-05,0.00016003100360989107,1.329866003600564e-09,0.0008523613613854651,2.7930343018682267e-08,9.668460798633855e-05,4.077160434958944e-09,-6.659720886328578,76.42622597139797,115.80831267469092,9.696820852856469,-68.95944854341415,96.65972088632857,13.57377402860204,-25.808312674690928,9.696820852856469,0.0008726269110683812,2.8257668727996308e-08,0
