timestamp,ax,ay,az,fall_state,time_interval,vx,dx,vy,dy,vz,dz,angle_xy,angle_yz,angle_zx,g_force,jerk,orientation_xy,orientation_yz,orientation_zx,magnitude_acceleration,magnitude_velocity,magnitude_displacement,impact_detection
2024-02-06 10:25:26.745755,-0.8327320218086243,10.445043563842772,2.5963053703308105,0,7.5023e-05,8.222744328702986e-05,2.6973135091129073e-09,0.0006864242690582275,2.6224413068142225e-08,0.00013997413131099939,5.4107811921663094e-09,-4.558269812775767,76.04099453749242,107.78298455803488,10.795053461967077,28791.419964357083,94.55826981277578,13.959005462507578,-17.78298455803489,10.795053461967077,0.000705359757157943,2.691230005117534e-08,0
2024-02-06 10:25:26.820704,-0.923662543296814,8.743685722351074,2.814059972763061,0,7.4949e-05,8.229242988593875e-05,2.6912262738055074e-09,0.0006857142860746383,2.617364394160231e-08,0.0001397739477933049,5.40043051323945e-09,-6.030227653612446,72.1597945044295,108.17145452729082,9.231691396241688,-20859.01167094143,96.03022765361244,17.84020549557051,-18.17145452729081,9.231691396241688,0.0007046367025816272,2.686013748600189e-08,0
2024-02-06 10:25:26.895620,-1.1868823766708374,8.76761531829834,2.6298060417175293,0,7.4916e-05,8.232725387711822e-05,2.6885100490234168e-09,0.0006854253496074676,2.6151020137613552e-08,0.00013968412400406597,5.395819455054793e-09,-7.7093327827172855,73.30362490716315,114.29057804930734,9.230148859187784,-20.59022176710141,97.70933278271728,16.69637509283684,-24.29057804930735,9.230148859187784,0.0007043417786233115,2.6836892668733414e-08,0
2024-02-06 10:25:26.970713,-0.8734114766120911,9.29644775390625,2.814059972763061,0,7.5093e-05,8.214491787110268e-05,2.7030658362231338e-09,0.0006870240191893576,2.627248190675207e-08,0.00014016590614634747,5.4205861827231035e-09,-5.367246526139318,73.15879363083654,107.24299192402515,9.752216259850552,6952.27785096838,95.36724652613933,16.841206369163466,-17.242991924025137,9.752216259850552,0.0007059718632643767,2.6961688096628893e-08,0
2024-02-06 10:25:27.090752,-0.5958341360092163,8.86333179473877,3.218461275100708,0,0.00012003900000000001,4.9126561218664034e-05,5.653129785807462e-09,0.0010951287449860573,6.632280097606618e-08,0.00027573475614959,1.476712176649971e-08,-3.845900726198658,70.04298100602598,100.48842682823819,9.448394667909671,-2531.024016701916,93.84590072619866,19.957018993974017,-10.48842682823818,9.448394667909671,0.00113037606258306,6.818166682439422e-08,0
2024-02-06 10:25:27.135882,-0.6915504336357117,9.181588172912598,2.735093832015991,0,4.513e-05,9.734490658243e-05,1.671141950513845e-10,0.00041926529005765914,9.601929590521297e-09,5.274732639008758e-05,2.4639896060173516e-09,-4.307342869667688,73.41178636071483,104.18947237529704,9.605235116808029,3475.3035430613218,94.30734286966769,16.58821363928518,-14.189472375297028,9.605235116808029,0.0004336377459654285,9.9144452085872e-09,0
2024-02-06 10:25:27.210759,-0.5240468978881836,9.246196746826172,3.0102784633636475,0,7.4877e-05,7.926471967200936e-05,2.7939174711467874e-09,0.0006933509490613936,2.6150427223058523e-08,0.0001382011212254166,5.304061341626553e-09,-3.2438837091861688,71.96633732424148,99.87541731049951,9.737995474387741,1773.0458963328222,93.24388370918618,18.033662675758524,-9.875417310499515,9.737995474387741,0.0007114196962813018,2.6828788371818e-08,0
2024-02-06 10:25:27.285774,-0.1938255578279495,8.93272590637207,3.761651515960693,0,7.5015e-05,7.921518647256493e-05,2.8048525846707632e-09,0.0006946052947244644,2.624619620387975e-08,0.00013866838439399,5.323165337514292e-09,-1.243029749023698,67.1636012356576,92.94965488645188,9.694389232580226,-581.3002973740577,91.24302974902369,22.836398764342405,-2.949654886451883,9.694389232580226,0.0007127274949499161,2.692705149853581e-08,0
2024-02-06 10:25:27.360729,0.648478090763092,11.40699291229248,2.0626866817474365,0,7.495499999999999e-05,7.920154689657688e-05,2.800100082669688e-09,0.0006939951031599043,2.620453819194321e-08,0.00013849365424805873,5.314850476355029e-09,3.253715433497431,79.75016370575065,72.54762590603265,11.610111432813593,25558.297648367243,86.74628456650258,10.249836294249352,17.452374093967347,11.610111432813593,0.0007120973111223758,2.6884308023677837e-08,0
2024-02-06 10:25:27.434941,0.9571632146835328,10.210538864135742,2.799702405929565,0,7.4212e-05,7.860505115160347e-05,2.7414749314947897e-09,0.0006859641901049613,2.569188331449532e-08,0.00013668727670198674,5.212620760507089e-09,5.355408942841214,74.66651414913134,71.12545026046595,10.630597296358165,-13198.864556344368,84.64459105715879,15.333485850868664,18.874549739534046,10.630597296358165,0.0007038529930213462,2.6358299797948407e-08,0
2024-02-06 10:25:27.510116,0.8159816861152649,8.762829780578613,1.3902796506881714,0,7.517500000000001e-05,7.945882042133811e-05,2.817582685657162e-09,0.0006950998671073914,2.6356865658043078e-08,0.0001387047530622482,5.34522202283857e-09,5.319956681037506,80.98479584047867,59.59051331591606,8.909875946531947,-22889.542398752466,84.6800433189625,9.015204159521334,30.409486684083944,8.909875946531947,0.0007132436735909566,2.704060905342341e-08,0
2024-02-06 10:25:27.585838,2.072258472442627,7.9994916915893555,1.275420069694519,0,7.572199999999999e-05,8.024875410470366e-05,2.8612627072900326e-09,0.0006996843620300292,2.6738339144712148e-08,0.00013943382193577284,5.421292923100526e-09,14.52315385572543,80.941142469948,31.611193845701415,8.361388572156956,-7243.434858759558,75.47684614427457,9.058857530052002,58.388806154298585,8.361388572156956,0.000717941404088344,2.7432025471259583e-08,0
2024-02-06 10:25:27.660114,1.3424214124679563,10.725013732910156,1.3400285243988037,0,7.427599999999999e-05,7.77799405479133e-05,2.7470079610561905e-09,0.0006861465446081161,2.5736383399212768e-08,0.00013754285260224336,5.22103878740954e-09,7.1344563773718175,82.87813020467087,44.948889129687544,10.891450374764894,34062.97865539256,82.8655436226282,7.121869795329143,45.051110870312456,10.891450374764894,0.000704105699544647,2.6403915036013418e-08,0
2024-02-06 10:25:27.735781,1.7635732889175415,8.652755737304688,2.17036771774292,0,7.566699999999999e-05,7.994015986272692e-05,2.856702290891791e-09,0.0006996237832746506,2.670018666225523e-08,0.00013998433318865292,5.414058945127108e-09,11.520029312146887,75.91902587879521,50.90376361712206,9.093451964191773,-23761.98885343836,78.47997068785311,14.080974121204791,39.09623638287795,9.093451964191773,0.0007179550688035327,2.7392932483386467e-08,0
2024-02-06 10:25:27.810018,1.928683876991272,9.310805320739746,2.184725046157837,0,7.4237e-05,7.730019598910214e-05,2.7442754364577338e-09,0.0006867798371181489,2.5708908073674386e-08,0.0001368704418624639,5.216107780965561e-09,11.703002146090714,76.79477756770882,48.56180874751411,9.756225742847027,8927.80929530091,78.29699785390929,13.205222432291183,41.4381912524859,9.756225742847027,0.000704539127960691,2.6375875007180987e-08,0
2024-02-06 10:25:27.915711,0.6125844717025757,9.449594497680664,2.225404500961304,0,0.00010569299999999999,0.00011726926457735897,5.8044639122470335e-09,0.000981843405462265,5.195301443297913e-08,0.0002062329593795537,1.0612438075700011e-08,3.7090968842563785,76.74815962574812,74.60943036822205,9.727410811642871,-272.62856768334825,86.29090311574363,13.251840374251897,15.390569631777957,9.727410811642871,0.0010100992955144068,5.33425847882579e-08,0
2024-02-06 10:25:27.975033,0.2536482512950897,9.195945739746094,3.0892443656921387,0,5.9322e-05,9.71852257782966e-05,8.322293261059822e-10,0.0005495372322874069,1.6447188656434118e-08,8.301016808176032e-05,3.906191543945716e-09,1.5799669557357146,71.43097371999706,85.30615069125629,9.704287002902378,-389.8015700834976,88.42003304426429,18.569026280002948,4.6938493087437125,9.704287002902378,0.0005642045956784151,1.6925157391574204e-08,0
2024-02-06 10:25:28.050768,0.2584340870380401,9.016477584838867,2.818845748901367,0,7.573499999999999e-05,0.00010138762948782742,2.461817462847428e-09,0.0006989974843006133,2.66932888081137e-08,0.0001314949096071719,5.666527463999937e-09,1.641786324839533,72.6390488135575,84.76171981912339,9.450372880016122,-3352.665516422471,88.35821367516047,17.360951186442513,5.238280180876614,9.450372880016122,0.000718448220628561,2.7398936952261748e-08,0
2024-02-06 10:25:28.125003,-0.3780794739723205,12.59387493133545,3.077279806137085,0,7.4235e-05,0.00010147736352802813,2.309668718085537e-09,0.0006827897199134826,2.565694840495313e-08,0.00012707281544089308,5.472601670213889e-09,-1.7195544697786602,76.26898192908635,97.00434756124034,12.969899031219084,47410.60350512511,91.71955446977866,13.731018070913656,-7.004347561240334,12.969899031219084,0.0007018881373496825,2.633558315440457e-08,0
2024-02-06 10:25:28.200408,1.0696299076080322,11.567317962646484,1.0313433408737185,0,7.5405e-05,0.00010188192053170503,2.4286338992604812e-09,0.0006969240177564621,2.646408094149005e-08,0.0001294763599818944,5.62268293783622e-09,5.283116873400986,84.90497451073419,43.95600007881594,11.662359198506028,-17340.227209244164,84.71688312659901,5.095025489265808,46.04399992118407,11.662359198506028,0.000716133465250158,2.7163586031925328e-08,0
2024-02-06 10:25:28.275803,-1.1844894886016846,5.941590785980225,0.8949476480484009,0,7.5395e-05,0.00010188249482961,2.4276150771836754e-09,0.0006968364732127191,2.645711213903521e-08,0.0001294667285269498,5.621388222393676e-09,-11.274427590097558,81.43425782803988,142.926925622231,6.124250787598459,-73454.5846661923,101.27442759009756,8.565742171960123,-52.92692562223102,6.124250787598459,0.0007160466094799395,2.7156437602294598e-08,0
2024-02-06 10:25:28.350747,-0.5025107264518738,10.722620964050291,1.5482115745544434,0,7.494399999999999e-05,0.00010226291337810459,2.3815802876328343e-09,0.000693078693463087,2.6143686268949807e-08,0.00012891579612225285,5.563122963085279e-09,-2.683177305255958,81.78399127227834,107.98213295546827,10.845463404044768,62996.53896838051,92.68317730525597,8.216008727721661,-17.98213295546828,10.845463404044768,0.0007123447629307818,2.6834913703944023e-08,0
2024-02-06 10:25:28.425836,0.382865309715271,9.404129028320312,2.964813232421875,0,7.5089e-05,0.00010225423908539119,2.3964077811864384e-09,0.0006945378828375339,2.6244288470731608e-08,0.00012924299042075865,5.581839475109648e-09,2.3313651217900904,72.50164734455375,82.64175150016425,9.867844046691454,-13019.474987725418,87.66863487820991,17.498352655446254,7.358248499835758,9.867844046691454,0.000713822492416901,2.6938121306330906e-08,0
2024-02-06 10:25:28.500758,-0.6987291574478149,7.78652286529541,3.1227450370788574,0,7.4922e-05,0.00010228061371667686,2.3793291209774658e-09,0.0006931024634044171,2.6128420501820404e-08,0.00012873467930525533,5.560298339687526e-09,-5.127743170389431,68.14700002586312,102.6124579029578,8.418414181651828,-19345.851219129574,95.12774317038944,21.85299997413688,-12.612457902957809,8.418414181651828,0.0007123376772116988,2.6819255817643636e-08,0
2024-02-06 10:25:28.575776,-0.7346227765083313,9.430450439453123,3.1083877086639404,0,7.5018e-05,0.00010221181282384695,2.389144757451412e-09,0.0006939288781230451,2.6194998006213728e-08,0.00012903377367705102,5.572671225430678e-09,-4.454289254538266,71.75717048366741,103.29705073792785,9.956663108799026,20505.06447982081,94.45428925453827,18.242829516332602,-13.297050737927838,9.956663108799026,0.0007131859906947033,2.6887554701094368e-08,0
2024-02-06 10:25:28.665074,-0.9404128789901732,8.667113304138184,3.563040256500244,0,8.9298e-05,9.025205824358764e-05,3.7633367968728935e-09,0.000823145483252287,3.7026908946433595e-08,0.00017666776934832328,7.75538024263185e-09,-6.192571628529659,67.65249291250001,104.7852237794223,9.417987326344255,-6032.338713686429,96.19257162852966,22.3475070875,-14.785223779422298,9.417987326344255,0.0008467144863189464,3.801710947299895e-08,0
2024-02-06 10:25:28.739961,-0.6939433217048645,8.853759765625,3.137102603912353,0,7.488699999999999e-05,0.00010202841184769574,2.3778598696301505e-09,0.0006968988323481082,2.6074229630374942e-08,0.0001283898899676203,5.557287278430816e-09,-4.48158814604019,70.48952464561786,102.47326533369167,9.418706496574384,9.603405532719915,94.4815881460402,19.51047535438214,-12.473265333691666,9.418706496574384,0.0007159341751852732,2.6765707729707597e-08,0
2024-02-06 10:25:28.815002,0.12921704351902,9.260554313659668,3.9363338947296143,0,7.5041e-05,0.00010198492792427543,2.3935688967925936e-09,0.0006982936345322132,2.6181659450324735e-08,0.00012893454457801578,5.577101259890831e-09,0.7994241540467921,66.9713726065298,88.11984100126251,10.063264270174649,8589.40810490619,89.20057584595321,23.028627393470206,1.8801589987374876,10.063264270174649,0.0007173834695178501,2.6875872490015043e-08,0
2024-02-06 10:25:28.890115,-0.2943277060985565,8.604897499084473,4.376628875732422,0,7.5113e-05,0.00010197898394042257,2.4009115976197223e-09,0.0006989367907974719,2.62319597456366e-08,0.00012923381123775238,5.586395320700198e-09,-1.959019655695758,63.04116972730791,93.84734055873732,9.65845588508962,-5389.325217805569,91.95901965569576,26.958830272692087,-3.847340558737318,9.65845588508962,0.0007180624824225431,2.6927456271906285e-08,0
2024-02-06 10:25:28.965021,-0.0430723465979099,12.244510650634766,2.565197467803955,0,7.4906e-05,0.00010201390484587665,2.379798333630341e-09,0.0006967788770539761,2.608750317401398e-08,0.00012851533221119638,5.559718284353233e-09,-0.20154774372479373,78.1677848468625,90.96196562440659,12.510401046704198,38073.654468461515,90.2015477437248,11.832215153137494,-0.961965624406587,12.510401046704198,0.0007158378523826871,2.6779315326652974e-08,0
2024-02-06 10:25:29.040141,1.0648441314697266,9.341913223266602,3.3955366611480717,0,7.512000000000001e-05,0.00010212323442685794,2.401641007532524e-09,0.0006990886244084836,2.623686099667047e-08,0.00012915313076299428,5.587288809891472e-09,6.502830906608199,70.02514219928057,72.58851632968866,9.99674471578471,-33461.8787396098,83.4971690933918,19.974857800719438,17.411483670311334,9.99674471578471,0.0007182162564110004,2.6932481332636407e-08,0
2024-02-06 10:25:29.115655,0.9380199909210204,8.927940368652344,1.4285660982131958,0,7.5514e-05,0.0001025177986589689,2.44195529105043e-09,0.0007026877855660915,2.651301094943545e-08,0.00013010347900658842,5.6383623620160775e-09,5.997814217459042,80.90912462806455,56.71043900711766,9.09003860423836,-12007.125983875161,84.00218578254096,9.09087537193546,33.28956099288234,9.09003860423836,0.0007219466311821644,2.7215694467967792e-08,0
2024-02-06 10:25:29.205118,2.002864122390747,8.841794967651367,1.2802058458328247,0,8.946300000000001e-05,0.00012302899490726184,4.0150314027781076e-09,0.0008266228046691418,3.717918766103109e-08,0.0001489958089303374,7.584940345732168e-09,12.763377333536688,81.76138253895363,32.58620806699084,9.155748464787006,734.4920307685377,77.23662266646332,8.238617461046372,57.41379193300916,9.155748464787006,0.0008489058521801901,3.815683152920033e-08,0
2024-02-06 10:25:29.265752,1.9693633317947388,9.507023811340332,1.0935590267181396,0,6.0634e-05,6.577132226890514e-05,1.2935692308422483e-09,0.0005621337563793659,1.7160956211797376e-08,0.00011477917517495151,3.782755837346481e-09,11.703197677603905,83.43830893631723,29.042781767665737,9.77024897466418,10134.586368657403,78.2968023223961,6.561691063682786,60.95721823233427,9.77024897466418,0.0005774898145837887,1.7620470515374655e-08,0
2024-02-06 10:25:29.340355,1.6415349245071411,9.51180934906006,1.1198810338974,0,7.4603e-05,9.099164114004563e-05,2.388480148772065e-09,0.0006949707965881824,2.594120296199922e-08,0.00013023894727832075,5.494084913621361e-09,9.7915779957221,83.28514488982103,34.302425498275404,9.717164582908234,-711.5584059078743,80.2084220042779,6.714855110178969,55.6975745017246,9.717164582908234,0.0007128997617168467,2.662397073268368e-08,0
2024-02-06 10:25:29.430747,1.6176059246063232,9.35866355895996,1.1844894886016846,0,9.0392e-05,0.00011672092857337187,4.028267030374638e-09,0.0008439437449605464,3.809016381025565e-08,0.00014843080036818976,7.694043236416737e-09,9.806444305027144,82.78665065995015,36.21339668035431,9.571010807941576,-1616.8883857715057,80.19355569497286,7.213349340049842,53.7866033196457,9.571010807941576,0.0008648101076669972,3.906770809356447e-08,0
2024-02-06 10:25:29.505187,1.1557745933532717,9.631455421447754,1.4357448816299438,0,7.444000000000001e-05,9.460044556212617e-05,2.3427677502699077e-09,0.0006924785559728146,2.5835659538011175e-08,0.0001275318110312223,5.4929654478950285e-09,6.842773077068913,81.52144817724279,51.165935926654775,9.806228215328401,3159.825461940155,83.15722692293109,8.478551822757215,38.83406407334523,9.806228215328401,0.0007104506721846709,2.6516834914964895e-08,0
2024-02-06 10:25:29.580373,1.32806396484375,9.980819702148438,1.6702498197555542,0,7.518600000000001e-05,9.552691734433365e-05,2.413685256634017e-09,0.0006997939345939159,2.6354977176992563e-08,0.0001286903470548391,5.588536312861129e-09,7.579346312380246,80.49981343146753,51.51077419849028,10.206382820661998,5322.195692463984,82.42065368761975,9.500186568532483,38.489225801509725,10.206382820661998,0.000717912354160896,2.7048889748713506e-08,0
2024-02-06 10:25:29.655028,1.268241286277771,9.100229263305664,1.6654640436172483,0,7.4655e-05,9.483759830016088e-05,2.3631434777304025e-09,0.0006947279160935877,2.5984731625635023e-08,0.0001278047150241136,5.520436873879165e-09,7.933848729940498,79.62887705011029,52.710936565909726,9.337900143261662,-11633.28212980158,82.0661512700595,10.371122949889722,37.289063434090274,9.337900143261662,0.0007127237140950738,2.666956970089884e-08,0
2024-02-06 10:25:29.730008,0.4929390549659729,9.538131713867188,1.801859736442566,0,7.498e-05,9.512379010561299e-05,2.3940122033463413e-09,0.0006977566497523784,2.6211010367584998e-08,0.00012836815513837333,5.56206496528057e-09,2.958464331509295,79.3022559691588,74.69982216741879,9.719343805669322,5087.27210466338,87.04153566849071,10.697744030841218,15.300177832581221,9.719343805669322,0.0007158151025029785,2.6901392633048218e-08,0
2024-02-06 10:25:29.805721,0.067001424729824,11.02652072906494,2.4623024463653564,0,7.5713e-05,9.53290082914215e-05,2.463813153958854e-09,0.000705293594872713,2.672522828224009e-08,0.00012993097057837242,5.656731594855757e-09,0.3481471360285632,77.41196183363594,88.44131584917906,11.298299956931196,20854.491979737613,89.65185286397144,12.588038166364068,1.5586841508209408,11.298299956931196,0.000723469924672573,2.742821201485262e-08,0
2024-02-06 10:25:29.880710,0.0191432647407054,8.595325469970703,1.521889567375183,0,7.4989e-05,9.529782391383316e-05,2.3948062407005514e-09,0.000698190486548662,2.6217167044765552e-08,0.00012848869306939835,5.563183676615263e-09,0.12760732168332506,79.95926461032296,89.27933638718358,8.729039709761746,-34261.82836375268,89.87239267831669,10.040735389677044,0.7206636128164299,8.729039709761746,0.0007162827479399818,2.690769327540727e-08,0
2024-02-06 10:25:29.955723,-0.2249333560466766,9.959283828735352,1.5362470149993896,0,7.5013e-05,9.529535443273749e-05,2.3970933588407102e-09,0.0006984131418602465,2.623392628830646e-08,0.00012852539070838683,5.566267845620596e-09,-1.2938220800240807,81.2310809854682,98.32991218329727,10.079582545277677,18004.117093249584,91.29382208002409,8.768919014531805,-8.329912183297267,10.079582545277677,0.0007165060344172304,2.692486365425988e-08,0
2024-02-06 10:25:30.030712,-0.2751844227313995,9.413700103759766,1.6343562602996826,0,7.4989e-05,9.530135584608283e-05,2.3948061983173645e-09,0.0006981806660530565,2.62171671626115e-08,0.00012848734346908324,5.563183692810467e-09,-1.674412509769291,80.1507885898216,99.5575199652137,9.558482959948268,-6949.013659728886,91.6744125097693,9.849211410178405,-9.557519965213697,9.558482959948268,0.000716273403323154,2.6907693389805194e-08,0
2024-02-06 10:25:30.105672,-1.1533817052841189,8.889653205871582,2.110544919967652,0,7.496e-05,9.532207005493904e-05,2.3920421586418e-09,0.0006979152674300669,2.6196923771575995e-08,0.00012843304240196937,5.559458347215337e-09,-7.392503800217929,76.64434352061248,118.655954460829,9.209268338904469,-4658.679576358049,97.39250380021794,13.35565647938753,-28.65595446082899,9.209268338904469,0.000716007726167928,2.688695330261325e-08,0
2024-02-06 10:25:30.194965,-1.4022440910339355,9.942533493041992,1.8521108627319336,0,8.9293e-05,7.700717778562572e-05,3.6270397132912074e-09,0.0008328761334078311,3.716734034568079e-08,0.00015683141506868595,7.603806081678789e-09,-8.027756953557278,79.44779890607178,127.12957908308964,10.210317105700048,11210.831384269528,98.02775695355729,10.552201093928229,-37.12957908308965,10.210317105700048,0.0008510046132561989,3.811016232425726e-08,0
2024-02-06 10:25:30.269992,-1.5266753435134888,9.05237102508545,2.2852272987365723,0,7.5027e-05,9.78991601122525e-05,2.379432805065642e-09,0.000697385479480028,2.625198426095169e-08,0.0001273197819629311,5.576955593252264e-09,-9.572808627185728,75.83197597497154,123.7454112281511,9.460360594987353,-9995.82164704299,99.57280862718572,14.168024025028453,-33.7454112281511,9.460360594987353,0.0007156403282511134,2.69431032325563e-08,0
2024-02-06 10:25:30.344958,-1.6343562602996826,9.363449096679688,2.129688262939453,0,7.4966e-05,9.79955715761688e-05,2.3734580157491454e-09,0.0006968237969663142,2.6209460878020077e-08,0.00012718512703829997,5.569193193527727e-09,-9.90102605148138,77.18624046389266,127.50319990816033,9.740681263083937,3739.304059127924,99.90102605148138,12.813759536107339,-37.50319990816033,9.740681263083937,0.0007150822278639286,2.6899536339792634e-08,0
2024-02-06 10:25:30.420688,-1.555390238761902,9.37541389465332,1.9262909889221191,0,7.573000000000001e-05,9.677708841352726e-05,2.44786117186521e-09,0.0007039820426290034,2.6744568708745495e-08,0.00012873451111251112,5.666954495301338e-09,-9.419631313518295,78.38947476326045,128.91925905385148,9.69681501653491,-579.2452997362711,99.4196313135183,11.610525236739546,-38.9192590538515,9.69681501653491,0.000722169713805059,2.7447738576890994e-08,0
2024-02-06 10:25:30.495709,-1.6008554697036743,9.286876678466797,2.10097336769104,0,7.5021e-05,9.789597751717832e-05,2.3788495699927736e-09,0.0006973662606208323,2.6247790735243422e-08,0.00012730684589809174,5.576187834241078e-09,-9.78042885986705,77.25253710348633,127.30591278385155,9.655200969823346,-554.6986405348308,99.78042885986706,12.747462896513678,-37.305912783851554,9.655200969823346,0.0007156188628584681,2.69388068503511e-08,0
2024-02-06 10:25:30.570140,-1.2443121671676636,9.332341194152832,2.491017341613769,0,7.443099999999999e-05,9.873530197005537e-05,2.320843342544039e-09,0.0006918735913484094,2.583796497891249e-08,0.00012595220863884682,5.50147641315268e-09,-7.59464341653143,75.05486716311565,116.54303036552633,9.738894820751682,1124.4488308411285,97.59464341653143,14.945132836884353,-26.54303036552633,9.738894820751682,0.0007101420175721667,2.6518917602281858e-08,0
2024-02-06 10:25:30.645697,-1.387886643409729,9.492666244506836,2.6561279296875,0,7.5557e-05,9.72533740397003e-05,2.431184967137532e-09,0.0007024720705363749,2.6622981586553627e-08,0.00012885005142658943,5.644930085569521e-09,-8.318062558888657,74.36793284037523,117.58808098358911,9.954494328865763,2853.468349909096,98.31806255888866,15.632067159624771,-27.58808098358911,9.954494328865763,0.0007207826055048792,2.732323268892934e-08,0
2024-02-06 10:25:30.720673,-1.0552724599838257,9.710420608520508,2.5532329082489014,0,7.4976e-05,9.796311175923613e-05,2.3744745780129406e-09,0.0006968935738055705,2.6216465866872293e-08,0.00012733673210316892,5.570507824954126e-09,-6.202234698907532,75.26825210986057,112.45571602620858,10.095784597689535,1884.4732824340033,96.20223469890755,14.731747890139433,-22.455716026208584,10.095784597689535,0.0007151727538292877,2.6906723499868667e-08,0
